	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985661650559696898	2018-04-15 23:30:24	José Fernando Caetan	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		18	186
985661559270670341	2018-04-15 23:30:03	Bradesco	@PamelaSiqueira Olá! Você entrou em contato com a central de atendimento para solicitar o envio da fatura?	0	0		157247	4636
985661515801006085	2018-04-15 23:29:52	Ivan Lula da Silva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		465	824
985661498667216901	2018-04-15 23:29:48	Guga	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		2788	527
985661423308165121	2018-04-15 23:29:30	Mahara Souza	RT @mfzjuniorII: quando lembro que o bradesco não joga o jesc bate uma tristeza	3	0		294	214
985660798642085893	2018-04-15 23:27:01	Chogiwa Store	"RT @ChogiwaStore: (?) PRONTA ENTREGA: GOT7, ON LACRADO
• 147,00 reais
• Pôster dobrado incluso e Look Book
• Pagamento por depósito/transfe…"	7	0		2883	90
985660343140671491	2018-04-15 23:25:13	pensologoexisto	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		301	745
985660090563923969	2018-04-15 23:24:12	C9 Putassa ?	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		53	334
985660080975687680	2018-04-15 23:24:10	Professor Alexandre Taran	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		8	79
985659599083790336	2018-04-15 23:22:15	Edevaldo oliveira	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		252	218
985659498747650048	2018-04-15 23:21:51	Amanda Hunt	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		2203	1298
985659480309460992	2018-04-15 23:21:47	Mario Fernandes de Moraes Filho	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		221	745
985659358083207168	2018-04-15 23:21:18	DAD	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		7	47
985659130164793345	2018-04-15 23:20:23	Apollo das Candonga	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		5495	199
985659020726931457	2018-04-15 23:19:57	Karl@Winn Lula da Silva #LulaLivre #EuSouLula	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		844	1089
985658920541872129	2018-04-15 23:19:33	Luã	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		1417	1007
985658798164594690	2018-04-15 23:19:04	Patriota Ustra	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		4585	1376
985658753663078406	2018-04-15 23:18:54	Jayne	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		1047	432
985658697811668992	2018-04-15 23:18:40	Francival  Peixoto	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		278	1393
985658660432089089	2018-04-15 23:18:31	El Cabortero	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		24	159
985658634544836608	2018-04-15 23:18:25	GABRIEL PINHEIRO	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		39880	511
985658631692652546	2018-04-15 23:18:25	Bradesco	@ericaarnas Oi, boa noite! Esse saque foi realizado em qual data? Foi direto na máquina de autoatendimento dentro d… https://t.co/SkXCCqVDJp	0	0		157247	4636
985658582468317185	2018-04-15 23:18:13	Vania Carvalho	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		3587	1470
985658515057504258	2018-04-15 23:17:57	Laíse	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		2242	342
985658368143470592	2018-04-15 23:17:22	José Junior	quando lembro que o bradesco não joga o jesc bate uma tristeza	3	8		179	104
985658336774361088	2018-04-15 23:17:14	Célia Alves	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		1608	423
985657230933610497	2018-04-15 23:12:51	Lucas	Dá uma olhada nessa reclamação contra  no @ReclameAQUI https://t.co/nvnnSgAKGl RECLAMAÇÃO EM RELAÇÃO A TARIFAS DE M… https://t.co/VpjQN7ee51	0	0		584	147
985657137341915136	2018-04-15 23:12:28	Vera Scherer	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		13474	13518
985656667844030464	2018-04-15 23:10:36	ana	@AmbrosioGlenda Vou tentar ir no Bradesco solicitar um	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='45e3bce63f2beeee', url='https://api.twitter.com/1.1/geo/id/45e3bce63f2beeee.json', place_type='city', name='Manaus', full_name='Manaus, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-60.802071, -3.221228], [-59.15858, -3.221228], [-59.15858, -1.923622], [-60.802071, -1.923622]]]), attributes={})	168	208
985656323806199808	2018-04-15 23:09:14	alexandre gobbis	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		2739	526
985655541144924160	2018-04-15 23:06:08	Casado ???	Terça na minha folga vou no Bradesco!	0	0		601	822
985655260118122496	2018-04-15 23:05:01	JurosReal0,01%AoAno	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		1380	637
985655231856996354	2018-04-15 23:04:54	Marcos Lula Caetano	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		338	543
985655191700692994	2018-04-15 23:04:44	Marcio Alves	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		236	967
985654449350873090	2018-04-15 23:01:47	Irmão do Jorel ?	RT @vitorvieiira_: eu tô fazendo a inscrição pro Jovem Aprendiz Bradesco e no meu perfil profissional perguntou se eu sou um bom vizinho KK…	2	0		321	326
985654267854934017	2018-04-15 23:01:04	Roberto F C Germano	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		161	124
985654101080989696	2018-04-15 23:00:24	Insta: leohsouza_oficiall ?	RT @vitorvieiira_: eu tô fazendo a inscrição pro Jovem Aprendiz Bradesco e no meu perfil profissional perguntou se eu sou um bom vizinho KK…	2	0		10108	9677
985653844599361536	2018-04-15 22:59:23	Alf eteimoso	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		150	189
985653631545462785	2018-04-15 22:58:32	Vitor	eu tô fazendo a inscrição pro Jovem Aprendiz Bradesco e no meu perfil profissional perguntou se eu sou um bom vizin… https://t.co/KQdX7sooJo	2	6		24067	13188
985653161447841793	2018-04-15 22:56:40	mello	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		577	588
985652554636853249	2018-04-15 22:54:16	Ilton Zambaldi Lara	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		333	356
985652412345192450	2018-04-15 22:53:42	?? Leve e não traz nunca mais	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		2601	2149
985652304526311424	2018-04-15 22:53:16	Aura Gonzalez	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		1713	372
985652101752729603	2018-04-15 22:52:28	taborda Lula da Silva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		203	642
985651388016455681	2018-04-15 22:49:38	Comunístico Lula da Silva	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		619	400
985651251944853504	2018-04-15 22:49:05	bea	@Bradesco pq tive dois descontos de pacote de serviço?	0	0		985	438
985650360730648576	2018-04-15 22:45:33	?	a bradesco nao me responde isso e machismo	0	0		650	47
985650295161094145	2018-04-15 22:45:17	?	@Bradesco tem vagas para o jovem aprendiz	0	0		650	47
985649513137401856	2018-04-15 22:42:11	Gabriel	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		325	658
985649248048951298	2018-04-15 22:41:07	Márcia Rousseff	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		15924	10141
985649122249265152	2018-04-15 22:40:37	?	@Bradesco amorrr tem vagas para joven aprendriz aqui no meu país natal rn	0	0		650	47
985649112803573760	2018-04-15 22:40:35	Raquel Marques	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		97	4999
985649066980732928	2018-04-15 22:40:24	2anjos	"@Bradesco é meio complexo mas vamos lá

cancelei 1 cartão com vocês (me mudei de país) mas mantive a conta corrente… https://t.co/Hbr0IX5bBa"	0	0		528	157
985648953554362371	2018-04-15 22:39:57	magnus	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		10	65
985648436862124032	2018-04-15 22:37:54	Bradesco	@pirigotiko Oii. Você entrou em contato com a central de atendimento pra verificar sobre a anuidade? Qual foi a orientação?	0	0		157247	4636
985648149267206144	2018-04-15 22:36:45	Wagner Santana	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		144	208
985647915065597952	2018-04-15 22:35:50	Paulo Medeiros	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		422	369
985647847969312769	2018-04-15 22:35:34	@SlavaStalin	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		40	293
985647292580618246	2018-04-15 22:33:21	gatinha	@mathzokaa ta mt bradesco matheuszão	0	0		345	189
985646443846426626	2018-04-15 22:29:59	Juliana Silva ?	Será que é uma luz no fim do túnel? ? https://t.co/dGrF1HBNPJ	0	0		176	179
985646302187917313	2018-04-15 22:29:25	Rodrigo Martins	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		176	366
985645841779183618	2018-04-15 22:27:35	Eu sou Lula	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		131	163
985645402069323776	2018-04-15 22:25:50	C.R ™	Joguei meu currículo pro Bradesco, vamo ver qual é kkkkk	0	2		1020	803
985644966230798338	2018-04-15 22:24:07	?????????	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		2994	465
985644503875948544	2018-04-15 22:22:16	Evandro Vargas	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		1481	1324
985644492467458048	2018-04-15 22:22:14	Alexandre 5aldanha	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		1434	286
985643639295627265	2018-04-15 22:18:50	Souza	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		2312	828
985643584694177793	2018-04-15 22:18:37	Fabi_NBTS?	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		157	334
985643485167484929	2018-04-15 22:18:13	? Emilson Werner ?	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		2963	4996
985643255323914240	2018-04-15 22:17:19	Grêmio! ????	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		3162	3128
985643136411107330	2018-04-15 22:16:50	marcos vinicius	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		122	286
985643075635744770	2018-04-15 22:16:36	Thiago Matheus	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		214	412
985642703911374854	2018-04-15 22:15:07	RENÚNCIA BANANA™	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		618	674
985642664304566272	2018-04-15 22:14:58	Vinícius Rocha	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		585	483
985642655030882304	2018-04-15 22:14:55	GILZEIRO ?? ????	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		4727	4670
985642030062821377	2018-04-15 22:12:26	Bradesco	@_iagobs Olá! Fico à sua disposição por aqui :)	0	0		157247	4636
985641350078099458	2018-04-15 22:09:44	QUE VENHA 2018	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		680	281
985641348475817986	2018-04-15 22:09:44	Matheus	@Bradesco o app nao reconhecia o boleto (conferi os dados manualmente e tava tudo@ok) ai precisei imprimir e ir na loterica	0	0		381	361
985641122381824000	2018-04-15 22:08:50	Moema LULA	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		2809	2128
985640645372137472	2018-04-15 22:06:56	Marli Nogueira	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		376	161
985640498676322304	2018-04-15 22:06:21	Paulo Lamas	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		5150	5119
985640232837091328	2018-04-15 22:05:18	Marcos Paulo	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		661	883
985640153061429250	2018-04-15 22:04:59	Áuber Moro Brasil	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		507	512
985640109038080000	2018-04-15 22:04:48	O mito	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		55	121
985640091036110848	2018-04-15 22:04:44	EDUARDO CARVALHO	"RT @pauloap: VAMOS AJUDAR A CAROLINE, que sofre com um câncer sério

CONTA: CAROLINE APARECIDA DINIZ MOSCARDINI
AGÊNCIA: 6564-1
CONTA POUPA…"	101	0		7186	6897
985639769597267969	2018-04-15 22:03:28	Bradesco	@mths_antonio Oii. O que aconteceu?	0	0		157247	4636
985638899329445888	2018-04-15 22:00:00	Armando Fernandes	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	166	0		673	1977
985638873236729856	2018-04-15 21:59:54	antoniofranciscoele	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	23	0		1335	1018
