	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985264178079387649	2018-04-14 21:11:00	PD™©	Velho, tô achando muito estranho o Santander ter caído em boa parte do Brasil, e se não caiu o sistema no país inteiro né...	0	1		375	1873
985263276043927552	2018-04-14 21:07:24	Dani ?	Alguém sabe se o sistema do Santander já voltou?	0	0		3788	1237
985262148086624257	2018-04-14 21:02:56	iza	Pessoal do @santander_br super solicito em resolver os problemas. Estão de parabéns ??	0	0		490	372
985261664139440128	2018-04-14 21:01:00	Marcel	@EuSouLivres itaú patrocina cbf, santander a libertadores, bb o vôlei multicampeão, bradesco o cob... mas a caixa n… https://t.co/BmRKQ9Xi1c	0	3		257	250
985261504722239489	2018-04-14 21:00:22	Rodrigo	@luizfilipecm @filipe_lima07 Tb. Os meus são do Santander.	0	1		113	268
985260791690604544	2018-04-14 20:57:32	Into the Calderón	Atlético Madrid-Levante: Time, TV, streaming and how to watch Liga Santander 2018 https://t.co/Rz6vZcP1Md	0	2		1739	274
985260747759472640	2018-04-14 20:57:22	Pedro Assis	Santander é o pior banco com quem já lidei. Uma merda!!!!	0	0		227	94
985260295311552513	2018-04-14 20:55:34	Arnaldo Amaral	"Santander lança serviço de transferências bancárias internacionais baseado em tecnologia ""blockchain"" https://t.co/YUTDZ49Ybi"	0	0		20	170
985260228512972801	2018-04-14 20:55:18	David Tavares ?	@GeovanaaFla @santander_br Sacando eu não sei , agora eu vi 12 países com esse problema	0	1		2321	864
985259293258731526	2018-04-14 20:51:35	thiago berlofa	@santander_br Ok! Obrigado!	0	0		50	282
985258776205971457	2018-04-14 20:49:32	Titia	Santander estava td fora hoje	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='b1a5f3bbff698d24', url='https://api.twitter.com/1.1/geo/id/b1a5f3bbff698d24.json', place_type='city', name='Mesquita', full_name='Mesquita, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.496757, -22.840589], [-43.397015, -22.840589], [-43.397015, -22.764566], [-43.496757, -22.764566]]]), attributes={})	570	161
985258516314247168	2018-04-14 20:48:30	Santander Brasil	@PetterCWB Pettersson, peço desculpas pelo ocorrido. Tivemos uma intermitência, mas já foi resolvido. Por favor, te… https://t.co/LTHTT4aPQq	0	1		187130	25738
985257899738976256	2018-04-14 20:46:03	Bestpicks	"Pick 26
??Liga Santander??
?Atlético-Levante 
?Pick:Menos 2,5 Goles
?Cuota 1.98
??15/04/2018 16:15
?Stake 0.5
?Bet365"	0	0		938	252
985257776367751169	2018-04-14 20:45:33	VPP ??????	@ruhmartinss Eu ia pro Bradesco kksjkkk vou pro Santander então	0	0		84	62
985257754628706305	2018-04-14 20:45:28	tony martinez diaz	RT @mundodeportivo: FINAL: Athletic 2-3 Deportivo https://t.co/lruPar5SPo #LaLiga https://t.co/LavmUIf3yo	3	0		1027	5001
985257513103888384	2018-04-14 20:44:30	Gorka Biurrun	RT @mundodeportivo: FINAL: Athletic 2-3 Deportivo https://t.co/lruPar5SPo #LaLiga https://t.co/LavmUIf3yo	3	0		872	1161
985257484720930819	2018-04-14 20:44:24	Santander Brasil	@thiberlofa Thiago, tivemos uma intermitência, mas já foi resolvida. Por favor, tente acessar o app novamente.	0	0		187130	25738
985257047351611392	2018-04-14 20:42:39	El TiKiTaKa CLM	"? 32ª Jornada, Liga Santander.
? Camp Nou. 
? Final del Partido.
?? @FCBarcelona_es 2??-1?? @valenciacf.
?? Luis Su… https://t.co/HSJAx0dtJQ"	0	0		1852	670
985256752655556608	2018-04-14 20:41:29	Santander Brasil	@uuglyc Carol, tivemos uma breve intermitência que já foi resolvida, peço por favor que tente realizar novamente o… https://t.co/s3iStwVl05	0	0		187130	25738
985256239587299328	2018-04-14 20:39:27	Santander Brasil	@moreira_calebe Calebe, peço desculpas pelo ocorrido. Tivermos uma intermitência, mas já foi resolvida. Por favor, tente novamente.	0	0		187130	25738
985255635523530752	2018-04-14 20:37:03	TuApuesta/F ?	liga santander 17-19 abril https://t.co/akhl5MMp4H	0	0		1661	2346
985255488580411392	2018-04-14 20:36:28	Thaynná	Deus tá sendo prova viva q eu tô tentando pagar minha conta no app do Santander e ele TRAVA AAA DAR ERROO	0	0		195	262
985255123835408385	2018-04-14 20:35:01	Mundo Deportivo	FINAL: Athletic 2-3 Deportivo https://t.co/lruPar5SPo #LaLiga https://t.co/LavmUIf3yo	3	24		2421612	969
985254977487691777	2018-04-14 20:34:26	BRUNO SANTOS	O SANTANDER FALOU SE ROUBAREM DINHEIRO DA MINHA CONTA O BANCO RE-ENBOLSA SEM PREJUISO NENHUM PARA A MINHA FAMILIA T… https://t.co/LEokNfo6Bj	0	0		6	59
985254868465176578	2018-04-14 20:34:00	Santander Brasil	@BrunaLetiery Bruna, lamento pelo transtorno. Tivemos uma intermitência, mas os canais já foram normalizados. Por g… https://t.co/aGnL6pESSj	0	0		187130	25738
985254491934126080	2018-04-14 20:32:30	BRUNO SANTOS	O MEU CHEFE SABE DE TODA A VERDADE QUE ESTOU COM AÇÃO NA JUSTIÇA PARA RECEBER O MEU DINHEIRO A SONY ALEGOU QUE ATRA… https://t.co/NqUGEh0wes	0	0		6	59
985254121597890560	2018-04-14 20:31:02	Forobet	liga santander 17-19 abril https://t.co/UIT7OYA5Vr	0	0		759	39
985254113846931458	2018-04-14 20:31:00	Santander Brasil	@jessicaliar Jessica, peço desculpas pelo ocorrido. Tivemos uma intermitência, mas já foi resolvida.	0	0		187130	25738
985254057534255105	2018-04-14 20:30:47	Mirela Zork	Sistema do Santander voltou. Obrigada por nada, banco de merda!	0	0		1453	794
985253910649671681	2018-04-14 20:30:12	Ca Mixer	Ei @santander_br , quando vou conseguir pagar a minha fatura? Vence amanhã e vcs não estão colaborando https://t.co/KPiodI2mWd	0	0		1063	1172
985253344125116417	2018-04-14 20:27:57	Santander Brasil	@anddddre Andre desculpe, tivemos uma intermitência, mas os canais já foram normalizados. Por gentileza, tente novamente.	0	0		187130	25738
985252135922294784	2018-04-14 20:23:08	Jay Anne	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	7	0		2628	1311
985251383296262144	2018-04-14 20:20:09	Nelson Leite	@ojeconomico O santander sempre na vanguarda. O problema é resolver problemas criados pela próprio homebanking. Aí… https://t.co/kEGCXDwMfG	0	0		0	29
985251362521931776	2018-04-14 20:20:04	Santander Brasil	@rabeluska Sinto muito pelo transtorno. Tivemos uma intermitência, mas os canais já foram normalizados. Por gentile… https://t.co/r9pTZHyNps	0	0		187130	25738
985251176806584320	2018-04-14 20:19:20	pedra de crack	RT @lovegatineos: @plantao190 @santander_br Transação negada ao passar no débito.	3	0		318	88
985251163045015552	2018-04-14 20:19:17	Mandão	@marianeemarinho @Drico_h A sua foi no farol santander também?	0	1		124	164
985251005347581954	2018-04-14 20:18:39	Math	@lariediniz Pra mim que fui pra Madureira ontem comprar tecido, na fila do caixa (que tavaenorme), a mulher avisa q… https://t.co/iKr5Ln6wlX	0	0		799	160
985250842784813057	2018-04-14 20:18:00	Santander Brasil	@_benan Tivemos uma intermitência, mas já foi resolvida. Peça que ela tente realizar o procedimento novamente e con… https://t.co/xSFQSiRkp7	0	0		187130	25738
985248837760626689	2018-04-14 20:10:02	Romy	@santander_br Estava fora de casa e tentei fazer uma compra, não consegui, fui para duas agências, tentei ligar e i… https://t.co/ZGgaEDN0Ol	0	0		71	308
985248339372494849	2018-04-14 20:08:03	Dudivis	App do @santander_br mais louco que o batman! Os saldos não estão sendo atualizados!	0	0		348	371
985248190642425857	2018-04-14 20:07:28	Santander Brasil	@victorpfreitas Victor, tivemos uma intermitência mas já está tudo normalizado.	0	0		187130	25738
985248032819220480	2018-04-14 20:06:50	Welerson lima	Alo Cristiane consultora financeira do @santander_br. Ficou de me retornar a ligação no prazo de 1h na quinta-feira… https://t.co/eKEHryaNVH	0	0		14	113
985247619298615297	2018-04-14 20:05:12	Ellen Souza	@rodsbhmg @santander_br Pois é, tomei um susto quando meu cartão não autorizou	0	0		1177	786
985246848490377217	2018-04-14 20:02:08	Marcio	@plantao190 @santander_br Só deixei uma comprona no caixa, banco lixo, todo sábado vai essa merda de sistema	0	2		546	615
985246681599041536	2018-04-14 20:01:28	Raique Carvalho	@santander_br  Banco lixooooo	0	0		402	1055
985246653518110720	2018-04-14 20:01:21	"King""Pistolas""Jonny"	"Gostei de um vídeo do @YouTube https://t.co/yNfVS7L9ht Contra ""censura"" do MBL à exposição Queermuseu - Santander - Porto Alegre"	0	0		14	131
985246345941352448	2018-04-14 20:00:08	@poggers	"Santander lança serviço de transferências internacionais com blockchain no Brasil.

Santander One Pay FX reduz praz… https://t.co/Mnfc8sSNa4"	0	0		22	198
985245750446690304	2018-04-14 19:57:46	Pedro Capistrano ÷	Segunda vez que o sistema do Santander cai e eu passo vergonha no mercantil. Absurdo.	0	0		292	331
985244931546583041	2018-04-14 19:54:31	Carlos Alberto	@santander_br Desculpe mais sou analista de sistemas. Vocês não estão falando com quem não entende. Não estou com p… https://t.co/Zya9iIVaxm	0	0		127	303
985244551735586817	2018-04-14 19:53:00	Santander Brasil	@beatrizdidio Todos os canais já foram normalizados, se tiver algum problema pode voltar comigo por aqui.	0	1		187130	25738
985244199925829632	2018-04-14 19:51:36	arm@ndinho	@santander_br , gostava tanto de você ... APP e site voltaram mas débito e crédito #constrangimentos ... ?? ...	0	1		15328	12370
985244058913263616	2018-04-14 19:51:03	Lourdes Thomaz	RT @berocorreia: Santander vê cenário pior para desemprego em 2018 e 2019 e espera, agora, que taxa de desemprego permaneça acima do patama…	1	0		115	280
985243936020103168	2018-04-14 19:50:33	Eduardo Santos	Esse Banco Santander me tira do sério....	0	0		1962	1338
985243798732263425	2018-04-14 19:50:01	Jean-Michel D.	RT @ojeconomico: Santander lança serviço de transferências bancárias internacionais baseado em tecnologia “#blockchain” https://t.co/FNTSwz…	3	0		737	1343
985243760517885955	2018-04-14 19:49:52	Santander Brasil	@RodrigoNAGAMI Rodrigo, tivemos uma intermitência mas já foi resolvida.	0	0		187130	25738
985243300436168704	2018-04-14 19:48:02	Jornal Económico	Santander lança serviço de transferências bancárias internacionais baseado em tecnologia “#blockchain” https://t.co/FNTSwzmoC8	3	4		181096	198
985243292337098752	2018-04-14 19:48:00	Santander Brasil	@naocontecomigo Sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para solucionar… https://t.co/aGQTrd6zPp	0	0		187130	25738
985242928460320768	2018-04-14 19:46:33	Marcel Samaruga	@plantao190 @santander_br Pela manhã sim. App e Internet Banking fora do ar.	0	0		55	87
985242257942040577	2018-04-14 19:43:53	Raique Carvalho	@dornelasfr @santander_br É ta fora de ar , tentei sacar dinheiro também não esta funcionando	0	0		402	1055
985242241177456640	2018-04-14 19:43:49	Beatriz Di Dio	@santander_br Consegui passar agora no crédito. Mas puta merda heim...	0	1		246	486
985241998260162561	2018-04-14 19:42:51	Raique Carvalho	RT @nataliabreda: Odeio esse @santander_br esse caralho ta fora do ar de novo e paguei um puta mico quando fui pagar uma compra e deu não a…	5	0		402	1055
985241822866890752	2018-04-14 19:42:10	Maria Silvia	@santander_br Nao consigo acessar o App https://t.co/fHn4KNG4Qb	0	0		1576	2776
985241795561914368	2018-04-14 19:42:03	Raique Carvalho	Eu sempre odiei esse banco Santander velho , pior banco que existe	0	0		402	1055
985241737290448896	2018-04-14 19:41:49	do it alone	acabei de ver que a monitoria caiu mas o Santander novamente comeu dinheiro meu 83 golpes gente que roubo q isso esse banco	0	2		196	226
985241695037075458	2018-04-14 19:41:39	LOLca?	@plantao190 @santander_br Sim!!! Não abre o app de forma alguma!!!	0	0		237	207
985241645238161408	2018-04-14 19:41:27	Raique Carvalho	RT @caio_oy: Fiz uma baita compra no mercado e quando cheguei no caixa tive o desgosto de ter que deixar minha compra lá pois o Santander t…	3	0		402	1055
985241500731789312	2018-04-14 19:40:53	arm@ndinho	"RT @alansmad: #santander  @bancosantander  do que adianda ser van gogh se nao posso nem mexer no meu dinheiro ? 
Segunda feira volto para o…"	1	0		15328	12370
985241330895990784	2018-04-14 19:40:12	Raique Carvalho	Porra @santander_br  bacana vcs estarem fora do ar , como vou pegar meu Uber agora ????	0	0		402	1055
985241262486847488	2018-04-14 19:39:56	arm@ndinho	"RT @GeovanaaFla: Quero saber se o @santander_br vai pagar minha vergonha no débito ou no crédito

#foradoar #bancosantander @bancosantander"	1	0		15328	12370
985241209600925698	2018-04-14 19:39:43	amand4	passando raiva com esse Santander de merda vaitomanocu bando de ladrão	0	1		321	244
985241040062959616	2018-04-14 19:39:03	leandro lima	"Boa tarde

*URGENTE*

POR MOTIVOS MAIORES E COMODIDADES.

VAMOS MUDAR PARA O LOCAL.
VAI SER NA ESCOLA WALKIR VERGAN… https://t.co/NGbCngcctr"	0	0		6	72
985240967069519872	2018-04-14 19:38:46	arm@ndinho	RT @beatrizdidio: Oi, @proconspoficial , sistema do banco @santander_br está fora do ar. Não consigo usar o cartão nem no crédito, nem no d…	2	0		15328	12370
985239995123490824	2018-04-14 19:34:54	Maria Silvia	@santander_br Não estou conseguindo sacar dinheiro, nem usar débito ou crédito. Nem consulta no App ou pelo fone. P… https://t.co/oB4dbcoB8H	0	0		1576	2776
985239691925577728	2018-04-14 19:33:42	Andras	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	7	0		1672	1368
985239640214069250	2018-04-14 19:33:29	Lucas Albuquerque	Eu odeio o Santander GRRR	0	0		460	690
985239452044988417	2018-04-14 19:32:44	Bombom	Santander tá de brincadeira vai se fude banco do cacete	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1801	1588
985238933515665408	2018-04-14 19:30:41	Chogiwa Store	"RT @ChogiwaStore: (?) EXO FIGURE KEYRING
• Frete de 15-45 dias úteis
• Todos os integrantes disponíveis
• Lançamento dia 27 de abril
• Paga…"	5	0		2883	90
985238499640135681	2018-04-14 19:28:57	Alvaro LULA Fernando	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	73	0		25	118
985238325572366338	2018-04-14 19:28:16	Bero Lula	Santander vê cenário pior para desemprego em 2018 e 2019 e espera, agora, que taxa de desemprego permaneça acima do… https://t.co/qmyVKsdGQv	1	2		16307	13802
985238259579146240	2018-04-14 19:28:00	Santander Brasil	@WashingtondaHor Washington, sinto muito pelo transtorno. As correções já foram realizadas e peço que, se possível,… https://t.co/MmQDki1ENZ	0	0		187130	25738
985237504193454080	2018-04-14 19:25:00	Santander Brasil	@annearedee Arianne, o que houve? Estou aqui para te ajudar!	0	0		187130	25738
985237383833702401	2018-04-14 19:24:31	Santander Brasil	@Boulevard_vo Woody, sinto muito pelo transtorno. As correções já foram realizadas e peço que, se possível, tente n… https://t.co/GkowkAz2e0	0	0		187130	25738
985236903640358913	2018-04-14 19:22:37	luísa	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	7	0		441	67
985236857259790336	2018-04-14 19:22:26	Santander Brasil	@Mandysaantos_ Mandy, sinto muito pelo transtorno. As correções já foram realizadas e peço que tente um novo acesso… https://t.co/YFEdOrz185	0	0		187130	25738
985236705413402626	2018-04-14 19:21:50	1988	"RT @sadflaviana: via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	7	0		737	387
985236523644665856	2018-04-14 19:21:06	Capuz Vermelho?	@santander_br online? Tenho uma solicitação a fazer.	0	0		228	521
985236497556230144	2018-04-14 19:21:00	Santander Brasil	@mariasilviabr Maria, sinto muitíssimo pelo ocorrido! Já normalizamos os sistemas. Pode usar novamente o seu cartão.	0	1		187130	25738
985236417872883712	2018-04-14 19:20:41	Santander Brasil	@KaiquecomK_ Kaique, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para soluci… https://t.co/62ZoGyt53e	0	1		187130	25738
985236383378886656	2018-04-14 19:20:33	MaryJane	Falando em Santander ele que ta patrocinando a fé	0	0		697	1619
985236118831591425	2018-04-14 19:19:30	Woody Citou ?	Fiz uma compra e pá @santander_br fora obrigado tive que cancelar o pagamento do meu carrinho a vista	0	3		150191	119957
985236022475853824	2018-04-14 19:19:07	Flávia Santos	"via depósito bancário, pode ser banco do brasil ou santander.
tô fazendo por 5 reais.
quem se interessar chama na dm."	7	32		6777	97
985235859535515649	2018-04-14 19:18:28	Santander Brasil	@featFranco e como posso refazer os seus planos? Conseguimos restabelecer os sistemas e transações. Tem algo a mais… https://t.co/wA3MGGFAMe	0	0		187130	25738
985235859032170497	2018-04-14 19:18:28	Santander Brasil	@_Filosofei Entendo o seu ponto de vista. Trabalhamos para que situações como essa não se repitam. Caso necessite de algo, estou por aqui.	0	2		187130	25738
985235535819091973	2018-04-14 19:17:11	Leandro White Muñoz	Ver #SP do topo... (@ Farol Santander in São Paulo, SP) https://t.co/UJASgkxrZS	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	362	216
985235383347810306	2018-04-14 19:16:34	João Paulo Ros	@santander_br Já consegui que outra pessoa pagasse meu almoço. obrigado por ficar fora de novo ;)	0	0		158	266
985235285192642560	2018-04-14 19:16:11	Joana ?	Santander já normalizou	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	573	612
985234987946561536	2018-04-14 19:15:00	Santander Brasil	@CarinaCavalieri Carina, sinto muito pelo transtorno. Tivemos uma intermitência, mas já foi normalizada. Por gentil… https://t.co/dlXaaGkZWl	0	0		187130	25738
985234785466507264	2018-04-14 19:14:12	Santiago Saro Ortiz	Psicólogo/a Santander #Cantabria #empleo #formación #job https://t.co/4zMWuLH7pJ	0	0		939	186
985234768236351489	2018-04-14 19:14:08	arm@ndinho	RT @Mateus_Vands10: Galera que tem conta no Santander. Não tente sacar hoje ou passar seu cartão de débito em nenhum estabelecimento ou vão…	4	0		15328	12370
985234678633332737	2018-04-14 19:13:46	cath	@featFranco @santander_br Eita	0	0		474	149
985234608257208320	2018-04-14 19:13:30	gigib	"RT @ChogiwaStore: (?) RED VELVET - OFFICIAL PERFECT VELVET BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência:…"	1	0		1699	254
985234583502417925	2018-04-14 19:13:24	Santander Brasil	@dafne_prado Dafne, os canais já foram normalizados. Por favor, tente novamente e caso tenha algum problema, volte comigo por aqui.	0	0		187130	25738
985233872010006528	2018-04-14 19:10:34	Chogiwa Store	"(?) RED VELVET - OFFICIAL PERFECT VELVET BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transfer… https://t.co/LQ9Gm4sOD6"	1	3		2883	90
985233836777893894	2018-04-14 19:10:26	Santander Brasil	@matheuscomth9 Benicio, já retornou por aqui. Aguarde mais um pouquinho que você vai conseguir!	0	1		187130	25738
985233792972574720	2018-04-14 19:10:15	Fabiopente	"@Ideias_Radicais Tenho várias questões com a família BolsoParasita , mas que a mídia tá perseguindo ele , está .

Q… https://t.co/XO8eJxKesV"	0	10		28	163
985233552634712064	2018-04-14 19:09:18	Maria Silvia	RT @jessemonteiro: Mais um vez todos os sistemas do Santander Brasil estão fora do ar... Cartão de credito e débito, saques e extratos, apl…	1	0		1576	2776
985233476688498688	2018-04-14 19:09:00	Maria Silvia	@santander_br @brunonunesscrf Meu bebê está precisando de leite !! Não consigo comprar ??? socorro @santander_br	0	1		1576	2776
985233323122479105	2018-04-14 19:08:23	Santander Brasil	@marcos_mp10 Marcos, sinto muito! Normalizamos os acessos e transações. Você pode tentar novamente. Se preferir, po… https://t.co/7yxGJTH7rO	0	0		187130	25738
985233099779960833	2018-04-14 19:07:30	Santander Brasil	@Memetheus Sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para solucionar o mai… https://t.co/qa4KL9KWwb	0	0		187130	25738
985232973585842176	2018-04-14 19:07:00	Samara	@taliits @Bradesco Deve ser amigo do @santander_br	0	0		483	153
985232723076943872	2018-04-14 19:06:00	Santander Brasil	@diegoap01 Diego, vamos avaliar. Nos envie uma DM, informando também seu CPF, telefones com o DDD e e-mail.	0	0		187130	25738
985232720698724352	2018-04-14 19:06:00	maça view em i need u???	"RT @ChogiwaStore: (?) EXO - OFFICIAL COASTER PHOTOCARD SET
• Frete de 15-45 dias úteis
• Baekhyun e Kai esgotados
• Pagamento por depósito/…"	1	0		511	966
985232582685200384	2018-04-14 19:05:27	Fernanda Pattero	"RT @CarlosUchoa1986: Banco Santander fora do ar em pleno sábado,e  sem aviso prévio. 

Deixou milhares de pessoas na mão. 

Que lixo de Ban…"	3	0		411	316
985232477764702208	2018-04-14 19:05:02	Chogiwa Store	"(?) NCT - OFFICIAL BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência: caixa, itaú, si… https://t.co/cdJyGuDCVq"	0	4		2883	90
985231843426492416	2018-04-14 19:02:30	Adriano R.	@santander_br tem prazo para que isso volte pois minha empresa está parada por isso!!	0	0		1	9
985231471404371968	2018-04-14 19:01:02	Mailde Giordani	Experiência Maravilhosa em Farol Santander https://t.co/bJWfOAs9JH	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	32	143
985231327296450562	2018-04-14 19:00:27	Santander Brasil	@FrauzolaDenise Denise, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para sol… https://t.co/mMWTbR0ObR	0	0		187130	25738
985231223529361411	2018-04-14 19:00:03	Chogiwa Store	"(?) EXO - OFFICIAL COASTER PHOTOCARD SET
• Frete de 15-45 dias úteis
• Baekhyun e Kai esgotados
• Pagamento por dep… https://t.co/wUryf5zxEc"	1	2		2883	90
985231101722529793	2018-04-14 18:59:34	Filosofei	@santander_br Oi. Obrigado pelas informações sobre o ocorrido, mas prefiro não expor a agência em que estive.	0	0		2998255	85
985230839641501697	2018-04-14 18:58:31	Santander Brasil	@lafaeu Oi Rafael, sinto muito pelo transtorno. Tivemos uma breve intermitência, mas já foi solucionada. Peço por g… https://t.co/vTwZcCAbnp	0	0		187130	25738
985230500540420102	2018-04-14 18:57:10	Marcos Paulo	Passei vergonha por causa do @santander_br Vcs são ridículos	0	0		635	54
985230383796162567	2018-04-14 18:56:42	Diego Silva	@fastshop_sac @santander_br @fastshop Moto G5S Plus qualquer cor.	0	0		319	252
985230375868919813	2018-04-14 18:56:40	Benicio Matheus	"@santander_br A poucos minutos tentei comprar no débito e a mensagem ""rede indisponível"" tbm foi exibida na maquina… https://t.co/GCkgzFC2BL"	0	0		1091	836
985230054870351872	2018-04-14 18:55:24	Santander Brasil	@romysweetromy Romy, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para soluci… https://t.co/eof52HTdtn	0	0		187130	25738
985229989745451008	2018-04-14 18:55:08	Benicio Matheus	@santander_br Pior q ñ! Essa msg é exibida logo após inserir o cartão no auto atendimento e a operação cancelada  (… https://t.co/otNwmd36ZC	0	0		1091	836
985229838528274432	2018-04-14 18:54:32	Dafne Martins	@wander_monteiro @santander_br @LeroyMerlinBRA Eu tentei no débito, no crédito, prometi sacar para liquidar o gasto… https://t.co/kBNXY8lJrR	0	0		12	106
985229837739724801	2018-04-14 18:54:32	Marcos Paulo	"RT @CarlosUchoa1986: Banco Santander fora do ar em pleno sábado,e  sem aviso prévio. 

Deixou milhares de pessoas na mão. 

Que lixo de Ban…"	3	0		635	54
985229797642194944	2018-04-14 18:54:23	Vini Agostini	@santander_br Obrigado, por isso adoro vcs !!	0	0		136	496
985229758182166528	2018-04-14 18:54:13	Fast Shop SAC	@diegoap01 @santander_br @fastshop Olá, boa tarde, informe o produto, pois na foto está muito escuro, e o seu CEP p… https://t.co/MQl7fsbJac	0	0		2511	1321
985229707716235264	2018-04-14 18:54:01	Wander Silva	@santander_br Ok voltarei na loja então, ooobg pelo retorno.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='0090a6f53f20ebd0', url='https://api.twitter.com/1.1/geo/id/0090a6f53f20ebd0.json', place_type='city', name='São Bernardo do Campo', full_name='São Bernardo do Campo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.650238, -23.966949], [-46.411072, -23.966949], [-46.411072, -23.64115], [-46.650238, -23.64115]]]), attributes={})	1125	113
985229670772891650	2018-04-14 18:53:52	didi	alô @santander_br quando o internet banking vai estar disponível? pq eu to a dias tentando pagar a fatura do cartão… https://t.co/aGCU1w3la9	0	0		198	74
985229618260127744	2018-04-14 18:53:40	Daniel FS	"Prof. @OdeCarvalho sobre a dita ""Direita"" brasileira, em relação ao caso Santander, dentre outras coisas.
https://t.co/S5tlOinGxd"	0	0		64	98
985229451242897408	2018-04-14 18:53:00	Santander Brasil	@viniagostinii Vini, sinto pelo ocorrido. Vou levar sua sugestão para que haja o envio de uma notificação em indisp… https://t.co/rzEclMWqPA	0	2		187130	25738
985229230647758850	2018-04-14 18:52:07	thalita	santander aumentou meu limite sem eu ter falado nada te amo santander	0	0		2852	847
985229065501184000	2018-04-14 18:51:28	Santander Brasil	@mjlcavalcanti MJLC, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para soluci… https://t.co/tcdPtBqEXD	0	0		187130	25738
985228938443149319	2018-04-14 18:50:58	Santander Brasil	@matheuscomth9 Matheus, nossos sistemas foram normalizados minutos atrás. Pela mensagem apresentada trata-se de err… https://t.co/XIWoY1nvsg	0	0		187130	25738
985228660851597312	2018-04-14 18:49:52	Benicio Matheus	"@santander_br fora do ar no Distrito Federal...nada de saques, débitos nem nada! ""O que a gente pode fazer para pre… https://t.co/sRWNxz8nvB"	0	0		1091	836
