	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985152588315267072	2018-04-14 13:47:34	Carlos A. Monteiro	Com blockchain, Santander diminui tempo de transferências internacionais de dois dias para duas horas - https://t.co/gwFih2bNmj	0	0		33	119
985152340989706241	2018-04-14 13:46:35	Rosana Coelho	O BANCO SANTANDER É MEU E NÃO POSSO NEM CHEGAR LÁ POIS A ESTELIONATÁRIA É PROTEGIDA PELOS MAÇONS E CUNHADA DO JUIZ… https://t.co/rGIQfAKAdI	0	1		406	2682
985152120050585602	2018-04-14 13:45:43	CAETANO M.	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		374	2168
985151567950221315	2018-04-14 13:43:31	Rosana Coelho	RT @rosanaacoelho: NO BANCO SANTANDER ELA USA O MEU NOME E NÃO POSSO FAZER NADA.	1	0		406	2682
985151507480875008	2018-04-14 13:43:17	Rosana Coelho	NO BANCO SANTANDER ELA USA O MEU NOME E NÃO POSSO FAZER NADA.	1	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='3c465ed3fc434def', url='https://api.twitter.com/1.1/geo/id/3c465ed3fc434def.json', place_type='city', name='Rio Grande', full_name='Rio Grande, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-53.5332721, -33.6184729], [-52.0641132, -33.6184729], [-52.0641132, -31.7735002], [-53.5332721, -31.7735002]]]), attributes={})	406	2682
985151496500150272	2018-04-14 13:43:14	Luiz Rocha	"""Transferência por TED só permitida nos dias úteis""

Porque os computadores do @itau, @santander_br, @Bradesco e af… https://t.co/Lhic9C6bNy"	0	3		441	264
985151048057794560	2018-04-14 13:41:27	Rosana Coelho	AS FALSIDADES IDEOLÓGICAS SÃO ABSURDAMENTE PROTEGIDAS E SE BENEFICIAM E USAM TUDO QUE É MEU POR DIREITO E NÃO POSSO… https://t.co/4evlXORMPR	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='1b107df3ccc0aaa1', url='https://api.twitter.com/1.1/geo/id/1b107df3ccc0aaa1.json', place_type='country', name='Brazil', full_name='Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-73.991482, -33.7510506], [-32.378186, -33.7510506], [-32.378186, 5.27192], [-73.991482, 5.27192]]]), attributes={})	406	2682
985150390109863936	2018-04-14 13:38:50	André Lima TENNIS	"@santander_br ""O QUE POSSO FAZER POR VOCÊ HOJE?""

Resumo: apenas o básico. Seria ótimo."	0	0		1006	980
985150184123445249	2018-04-14 13:38:01	André Lima TENNIS	"@santander_br ""O QUE PODEMOS FAZER POR VOCÊ HOJE? 

1 - Não incomodar com ligações fora de hora
2 - Atender quando… https://t.co/C2HIIJNbRQ"	0	0		1006	980
985148481588400128	2018-04-14 13:31:15	Raquel Oliveira	@santander_br serviço de call Center que liga sabado de manhã para reverter cancelamento de cartão e desliga na sua… https://t.co/hwLsscozjT	0	0		235	231
985148012048642048	2018-04-14 13:29:23	vivi????	"meu deus eu vou acabar com a vida da gerente do Santander segunda feira 
ela tá fodida na minha mão 
Tô com sangue nos olhos"	0	0		5144	4513
985145066665766912	2018-04-14 13:17:41	Alex	@santander_br Resolve uma coisa pra mim por favor, mandei DM	0	0		399	258
985144977083764737	2018-04-14 13:17:20	ORLY GUERRA	Querem saber sobre drama q. aposentados do extinto BANESPA estão vivendo nas mãos do Santander desde privatiz novem… https://t.co/Q5GiytacbO	0	0		13	14
985144363582939136	2018-04-14 13:14:54	Info News	"? La Liga Santander
? Barcelona x Valencia
? 11:15 Brasília
?- Carlos Del Cerro Grande
? Camp Nou https://t.co/ffGmi2ITH1"	0	4		63	7
985144091225853953	2018-04-14 13:13:49	Manoel Neto	@santander_br já perdeu a graça! Mesmo vcs solicitando o bloqueio destas ligações e protocolando, essas continuam d… https://t.co/TrdZZYLykH	0	0		150	985
985142693968924674	2018-04-14 13:08:15	ORLY GUERRA	Min Marco Aurélio retirou-se do julgamento, pq. tem parente trabalhando pro réu banco Santander. Mas min FUX, que t… https://t.co/lJ7LJhHpMH	0	0		13	14
985142428603740161	2018-04-14 13:07:12	La Vanguardia	XI #Barcelona Ter Stegen; Sergi Roberto, Piqué, Umtiti, Jordi Alba; Busquets, Iniesta, Paulinho; Coutinho, Messi, S… https://t.co/YZayiGUwom	0	4		970817	520
985142397624516608	2018-04-14 13:07:05	LSMendonça	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		1446	342
985142357703217152	2018-04-14 13:06:55	Laura Brand	@anaalovers @Bradesco Simmm! Vou fazer isso tb, já solicitei o cartão do nubank e já to criando conta no Inter. A d… https://t.co/uhSLUUhyPS	0	1		1006	485
985142251834822656	2018-04-14 13:06:30	Fobserve	@santander_br Breve o suficiente para eu.passar por dois comércios. Considerando a quantidade de transações por min… https://t.co/gbaErQ44J2	0	0		72	45
985142160600240134	2018-04-14 13:06:08	milebas	"pq o Santander é um banco todo envolvido nessas coisas de intercâmbio e pa mt topper
daí já vou pesquisar essas coi… https://t.co/tUgqZRIrJo"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='8bc4eeacf63235f9', url='https://api.twitter.com/1.1/geo/id/8bc4eeacf63235f9.json', place_type='city', name='Teresina', full_name='Teresina, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-42.9706787, -5.5866025], [-42.5989669, -5.5866025], [-42.5989669, -4.7860339], [-42.9706787, -4.7860339]]]), attributes={})	432	1131
985141820631011328	2018-04-14 13:04:47	milebas	"tipo
ele foi no banco ontem fazer uns negócio e falou com nossa gerente 
uma mulher mt foda q auxilia nós 4 
daí 
e… https://t.co/EOoD3SQLIJ"	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='8bc4eeacf63235f9', url='https://api.twitter.com/1.1/geo/id/8bc4eeacf63235f9.json', place_type='city', name='Teresina', full_name='Teresina, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-42.9706787, -5.5866025], [-42.5989669, -5.5866025], [-42.5989669, -4.7860339], [-42.9706787, -4.7860339]]]), attributes={})	432	1131
985140796532969472	2018-04-14 13:00:43	Ingresso Rápido	A maior aventura musical do fundo do mar já começou e tem mergulho neste final de semana outra vez: ingressos para… https://t.co/yfbX8L5QeC	0	1		31267	132
985139825811558401	2018-04-14 12:56:52	Nelson Fernandes	Banco Santander lança sistema baseado em blockchain entre Brasil e Europa - Tecnoblog https://t.co/F6QmbqfTNp	0	0		268	333
985139721637715968	2018-04-14 12:56:27	ka	@santander_br Eu não consegui pagar minha fatura tb, no app disse que tinha pago mas não foi debitado o valor na mi… https://t.co/rIALOMvJFL	0	0		248	132
985139357865644032	2018-04-14 12:55:00	ka	@santander_br Quando eu ligo no 11 30123336 a ligação só da ocupado e cai e nesse novo número a Embratel diz que o número está errado :(	0	0		248	132
985139074112606210	2018-04-14 12:53:52	ka	@santander_br Eu não estou conseguindo usar nenhum dos dois números	0	0		248	132
985137488393097217	2018-04-14 12:47:34	ORLY GUERRA	Min FUX retirou do julgamento virtual ARE 675945 Rec Extraor c/AGRAVO. já pediu vista 3 vezes. Por que não dá logo… https://t.co/OeObsKem0a	0	0		13	14
985136320258498561	2018-04-14 12:42:56	Santander Brasil	@Fobserve Compreendo seu ponto de vista. Não houve a necessidade de comunicação, pois a situação foi regularizada b… https://t.co/Ax1BnwOFSh	0	0		187111	25738
985135393287925760	2018-04-14 12:39:15	Jack Correria	Vez em quando peço pra minha mãe pagar alguns boletos pra mim, ela gosta de ir na agência Santander daqui, escolha… https://t.co/QWAQh0ROfa	0	0		422	568
985128867143798784	2018-04-14 12:13:19	Tania Pimentel	@santander_br Fiz a compra de um forno de micro ondas usando os pontos do cartão e ainda não recebi. Outro itens ch… https://t.co/rj5Pd5kJo7	0	0		4296	2561
985126461211402240	2018-04-14 12:03:45	AMBADA NAROBA	RT @Postureo_CANT: ?Santander (Cantabria) https://t.co/T3FyGwH6oF	8	0		79	212
985125525718028288	2018-04-14 12:00:02	Fobserve	@santander_br Custava colocar isso no twiter ontem? Pensei que era problema no meu cartão. Era só divulgar. Mas fica feio diivulgar, né?	0	0		72	45
985124019799232512	2018-04-14 11:54:03	Radio MakroDigital	#TuEscuchas: Jota Santander - Me miras  / @Santander_Jota  @DASA_MG  #RadioMakroDigital #Ponte11ConRadioMakroDigital	0	0		16846	2904
985123856909242368	2018-04-14 11:53:24	Osmar Dalquano Jr.	Com blockchain, Santander diminui tempo de transferências internacionais de dois dias para duas horas https://t.co/wdNCY3oIK3	0	0		261	313
985121911138127872	2018-04-14 11:45:40	Oscarpinzon¤	RT @perlatodo: Resultado SANTANDER 13 ABR: 3335	1	0		361	2175
985121073049079808	2018-04-14 11:42:21	Danica	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		642	4075
985120281264926720	2018-04-14 11:39:12	Ronaldo Bertoni	Somados, os ganhos das quatro maiores instituições financeiras com ações listadas na Bovespa – Itaú Unibanco, Banco… https://t.co/XcV1mbX1oi	0	0		21	290
985118566914510848	2018-04-14 11:32:23	Cesar Mutai	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		120	181
985118346717941760	2018-04-14 11:31:31	Santander Brasil	@Fobserve Olá. Bom dia! Sinto muito pelo transtorno. Tivemos uma indisponibilidade com o cartão, mas já foi normali… https://t.co/LSBKoCOzn2	0	0		187111	25738
985117961676615680	2018-04-14 11:29:59	Eneida Pessoa Mz	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		2373	2656
985116117604687872	2018-04-14 11:22:39	Davidson Santos	RT @Tecnoblog: Banco Santander lança sistema baseado em blockchain entre Brasil e Europa » https://t.co/nswVqN7aph https://t.co/UyTRFqxiwB	10	0		60	521
985115023671521280	2018-04-14 11:18:18	guilherme	"aparentemente quando eu tenho dinheiro na conta o @santander_br me cobra R$21,00 de ""TARIFA DE PACOTE"" mas quando e… https://t.co/nazZamr56K"	0	0		159	131
985111638440280064	2018-04-14 11:04:51	Fobserve	@santander_resp @santander_br E a msg de instituição sem comunicação como fica?	0	0		72	45
985111441018630145	2018-04-14 11:04:04	Fobserve	@santander_resp @santander_br Sério? O perfil Responde não responde?	0	0		72	45
985110702141640704	2018-04-14 11:01:08	Jullyana Araujo	@santander_br Oi, vcs podem me explicar o que são juros remuneratórios?	0	0		681	1265
985108642314715136	2018-04-14 10:52:57	GOMES	gente meu cartão chegou!!!! te amo @santander_br	0	1		162	275
985107413236965376	2018-04-14 10:48:04	@armandovinhedo	RT @GUERRAORLY: 2-Nós, aposentados do extinto BANESPA, éramos 15 mil no ano 2000. Hoje somos apenas nove mil titulares. Acaso sua excelênci…	1	0		276	1585
985105609803620352	2018-04-14 10:40:54	TennisChannels	RT @danypulga555: DANYPULGA555 | Liga Santander | Jornada 32 https://t.co/58n6WpCKU2 vía @wordpressdotcom	1	0		8772	489
985105290109603840	2018-04-14 10:39:38	DanyPicks | APUESTAS	DANYPULGA555 | Liga Santander | Jornada 32 https://t.co/58n6WpCKU2 vía @wordpressdotcom	1	2		664	61
985103460038332417	2018-04-14 10:32:21	Bruno B. Poeta ??	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		1804	4774
985098958006562816	2018-04-14 10:14:28	Black Rider	"RT @suzannaprado_gp: teu videos são ""personalizados"" conta no bradesco? — Sim. Bradesco. Itau. Santander. PayPal https://t.co/thOtIuIjVF"	1	0		172	639
985097522531225600	2018-04-14 10:08:46	josé luis cardoso	RT @ferrisss: SANTANDER SOLTOU COMPRA PRA PETRO hoje após fechamento do mercado. https://t.co/JragwDmow7	5	0		74	1089
985095246189969409	2018-04-14 09:59:43	RONALDO SANTOS	Adicionei um vídeo a uma playlist @YouTube https://t.co/QIhyytlSpF?Barcelona x Valencia 14/04/2018 | LaLiga Santander | (FIFA16)?	0	0		136	985
985091136699158528	2018-04-14 09:43:23	Aylen	seu perfil foi visto por 2 pessoas na última hora https://t.co/sqWFVcr38j	0	0		1083	509
985086355637243904	2018-04-14 09:24:23	Ernesto	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		2641	3256
985086203283337216	2018-04-14 09:23:47	VerdeAzulAmarelo	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		9195	9856
985084679001985024	2018-04-14 09:17:44	Carlinhos Aniceto	RT @MOBILIDADECOTIA: Se a Poupança rendesse igual Aos Juros Cobrados pelos Bancos @Bradesco @itau @Caixa @santander_br @BancodoBrasil @Banc…	3	0		1938	3701
985084643841060865	2018-04-14 09:17:35	Fabio Marques	#Santander o pior banco, o mais lixo em questão de sistema, vc entra pra gerar a porcaria de um boleto e o sistema… https://t.co/ftIuBtHUcY	0	0		5	17
985079986741825542	2018-04-14 08:59:05	Nigel Stewart	"RT @marcotulio78: Que ideia brilhante @santander_br ... Talvez em outros países do mundo. 

Aqui no Brasil, quanto mais escondido, melhor.…"	4	0		642	209
985079286246903808	2018-04-14 08:56:18	Nigel Stewart	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		642	209
985068040625803264	2018-04-14 08:11:37	Mirisola - MILITAR Presidente  2018 ??	"RT @marcotulio78: Que ideia brilhante @santander_br ... Talvez em outros países do mundo. 

Aqui no Brasil, quanto mais escondido, melhor.…"	4	0		7988	8521
985059276325613568	2018-04-14 07:36:47	Neide Soares	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		464	303
985057568040079360	2018-04-14 07:30:00	ANUIES	?La Casa de América Latina y el Banco Santander convocan al #Premio Científico Mário Quartin Graça:… https://t.co/APRPm58rlZ	0	0		15897	422
985055978247872514	2018-04-14 07:23:41	Santander Responde	@renanol Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23670	5323
985050773938679809	2018-04-14 07:03:00	Francisco	"RT @PartidosRBB: ???? REAL #BETIS ????

? Girona FC
?? LaLiga Santander [Jornada 32]
? GOL

PARTIDO COMPLETO -&gt; https://t.co/3AMC5Cf0Tg htt…"	14	0		150	126
985046572202373120	2018-04-14 06:46:18	Santander Responde	@fobserve Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23670	5323
985045877088808960	2018-04-14 06:43:33	Thon Barros	@santander_br eita, irei tentar. Obrigado ?	0	0		323	318
985040915373985792	2018-04-14 06:23:50	Nanim	"RT @NF_Pronos: Simple Liga Santander ??: 

Atlético Bilbao 1.60

Confiance : 75%"	1	0		787	91
985040862454468608	2018-04-14 06:23:37	atila	Valor Econômico - Santander vê cenário pior para desemprego em 2018 e 2019 - https://t.co/8CGlH1vatY	0	0		292	744
985035263830380545	2018-04-14 06:01:22	Ruddy Miranda Marez	@abrahamhurtadoc Falta #Santander	0	0		26	102
985030997661151232	2018-04-14 05:44:25	enzo ramon	@santander_br 50 golpinhos :((( assim fica difícil	0	0		8330	537
985029977644126208	2018-04-14 05:40:22	Adm. de fincas	Gama (Santander) https://t.co/T3ZJZGvSvm	0	1		1074	497
985029694784450560	2018-04-14 05:39:14	Todobets	"RT @JoseMariaGA1989: 2?7??? LIGA SANTANDER?

??Barcelona vs Valencia

? +10 córners ?
? 14/04
? 16:15
? cuota 1.90
?Stake 2.5 https://t.co/…"	2	0		367	631
985025231772319744	2018-04-14 05:21:30	Santander Brasil	@projetodedercy Olá. Qual o seu cartão? Por favor, envie seu CPF, e-mail e telefone c/DDD via DM, para análise.	0	0		187111	25738
985025130936938496	2018-04-14 05:21:06	Washpeinado	#farolsantander #sp #sampa em Farol Santander https://t.co/ix3EF4pGR1	0	3	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	1115	2072
985023797018419201	2018-04-14 05:15:48	Valentina Meyer	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		925	1204
985022890306306048	2018-04-14 05:12:12	Pau no cu do EUA e Europa em geral	"2 da manhã e eu descobri que o @santander_br tá me roubando 20 reais de anuidade todo mês
Se meu dinheiro não for e… https://t.co/ZjKVwLDfKa"	0	1		205	252
985018837639852033	2018-04-14 04:56:06	Cláudio Ladeira	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		371	1283
985017529847418880	2018-04-14 04:50:54	Beticos Addict	Girona 0 - #Real Betis 1 | Partido Completo Jornada 32 #Liga Santander | Youtube https://t.co/TnnDJqpH20	0	0		180	362
985017217610866689	2018-04-14 04:49:40	Claudiano Ferreiro	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		1164	1284
985015410184597505	2018-04-14 04:42:29	Augustop	a verdade é que o Santander só parece bom...	0	0		25	47
985015265120477185	2018-04-14 04:41:54	Jeferson Andreottimão.	"RT @marcotulio78: Que ideia brilhante @santander_br ... Talvez em outros países do mundo. 

Aqui no Brasil, quanto mais escondido, melhor.…"	4	0		452	1801
985011951523762181	2018-04-14 04:28:44	Pitadas de Psicopatia	"RT @OMundrongo: PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

VAI LÁ NO…"	9	0		1395	2430
985011094115749888	2018-04-14 04:25:20	?Suzanna Prado Bela Vista SP	"teu videos são ""personalizados"" conta no bradesco? — Sim. Bradesco. Itau. Santander. PayPal https://t.co/thOtIuIjVF"	1	5		30392	245
985009504680017920	2018-04-14 04:19:01	Oscar Mundrongo	"RT @marcotulio78: Que ideia brilhante @santander_br ... Talvez em outros países do mundo. 

Aqui no Brasil, quanto mais escondido, melhor.…"	4	0		3759	4536
985009202308534272	2018-04-14 04:17:49	Um Marco na História	"Que ideia brilhante @santander_br ... Talvez em outros países do mundo. 

Aqui no Brasil, quanto mais escondido, me… https://t.co/CiaHAoicgc"	4	5		5241	1401
985006248029540352	2018-04-14 04:06:04	La Perla	Resultado SANTANDER 13 ABR: 3335	1	0		912	55
985002762994880512	2018-04-14 03:52:13	Oscar Mundrongo	"PULSEIRA SANTANDER, A NOVA FORMA DE VOCÊ SOFRER UM SEQUESTRO RELÂMPAGO E AINDA CORRER O RISCO DE PERDER O BRAÇO!

V… https://t.co/pK6RM4Jo3G"	9	16		3759	4536
985002333384921088	2018-04-14 03:50:31	Money, Money, Money ?	RT @lechinieski: Banco Santander plagiou a pulseira do sexo https://t.co/4eUd2dEqcV	1	0		648	1309
985001876771962885	2018-04-14 03:48:42	Márcio Vicente	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		781	2261
985000302435880960	2018-04-14 03:42:27	Lechinieski	Banco Santander plagiou a pulseira do sexo https://t.co/4eUd2dEqcV	1	1		1375	813
985000160089530368	2018-04-14 03:41:53	Edson Cantarin Jr	Jornal da Globo  destaca denuncia da PGR contra @jairbolsonaro .  Na mesma edição lembra os 30 dias do assassinato… https://t.co/aGM00N230c	0	0		12	70
984997743201587200	2018-04-14 03:32:17	R ?	@eitaagiiovana Gi, você tá estudando ou fazendo algum curso? Por que você pode tirar o do Santander universitário.… https://t.co/Eodz9sbVxq	0	0		994	479
984997529640161280	2018-04-14 03:31:26	Santander Brasil	@Thon_bs Thon, você tentou contato com a central de atendimento da Super Digital? Os telefones são 4090-1450 (Capit… https://t.co/QNEH2v47nA	0	0		187111	25738
984997084930637826	2018-04-14 03:29:40	Ravena Azucrinada ?? #MatuêNaSDC #SEMCARNE	SANTANDER NAO ME RESPONDE NO WHATSAPP..... Q PORRA	0	1		1775	674
984995167391440897	2018-04-14 03:22:02	Carcas ?	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		876	950
984992699173494784	2018-04-14 03:12:14	Santander ??	eu tô sofrendo, o mesmo que você ou um pouco mais ? https://t.co/vJnpushFLY	0	0		219	461
984990197694779392	2018-04-14 03:02:18	Thon Barros	@santander_br so pode ser feito nas agencias é? ?	0	0		323	318
984987421006811137	2018-04-14 02:51:16	? myself ?	RT @relatojovens: Tem dia que eu gosto de me afastar, de não responder, de não conversar e isso não é nada pessoal.	370	0		24	58
984987213782925312	2018-04-14 02:50:26	Falando de Viagem	Santander • Diminuição de limites de crédito no Santander em 2018 https://t.co/BhwjIsC1bb	0	0		8643	0
984986165374746624	2018-04-14 02:46:16	Lula corruPTo	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1694	1446
984985699781894144	2018-04-14 02:44:25	Paulo	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		205	941
984983942272077824	2018-04-14 02:37:26	Santander ??	mano falar que não viu as 3 vezes é vacilo kkkk https://t.co/vJnpushFLY	0	0		219	461
984983836542013440	2018-04-14 02:37:01	Santander ??	oiew https://t.co/vJnpushFLY	0	0		219	461
984983663363452928	2018-04-14 02:36:20	Santander ??	Pergunte-me qualquer coisa https://t.co/vJnpushFLY	0	0		219	461
984983628517203968	2018-04-14 02:36:11	miriam mad	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1878	1699
984982908040568832	2018-04-14 02:33:20	Gislene Tanaka	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		625	386
984982754449346561	2018-04-14 02:32:43	Crise ética	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		6238	3838
984982502824693760	2018-04-14 02:31:43	PAULO MIRANDA	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		3830	3176
984981800836624384	2018-04-14 02:28:56	Cacau Feenixx	@santander_br  eu so acho que vcs deveria ter desconto no Cinemark  pois a maioria so vai nesse cinema.	0	0		43	432
984981085405745152	2018-04-14 02:26:05	mares	@themisramos Amiga não deixe de ir no farol Santander! É maravilhoso e tá tendo a exposição do saramago que eh perf… https://t.co/i6mLKR4Gec	0	2		233	192
984980872515477504	2018-04-14 02:25:14	Folhaovento	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		5338	756
984980771135016960	2018-04-14 02:24:50	Moro ate o fim /Lucas Yuca	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		275	377
984980162700873729	2018-04-14 02:22:25	Amo uma mulher linda chamada Aline, conhece? #FK2M	"RT @Flokiis: eu sinceramente gostaria de saber qual é a dificuldade de serem mais prestativos com os clientes de vocês @santander_br ...
O…"	6	0		177	311
984978238912057344	2018-04-14 02:14:46	Hack 'n' Cast	"É bom ver a tecnologia se expandindo. Ou não? ?
""Banco Santander lança sistema baseado em #blockchain entre Brasil… https://t.co/tETuM6I37w"	0	2		1034	20
984977466677776386	2018-04-14 02:11:42	Andre Moro Bretas Teixeira ?	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		237	189
984977386503593984	2018-04-14 02:11:23	Paula Enne	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		1075	1079
984976661803421697	2018-04-14 02:08:30	Ezequiel Almeida	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		5120	2996
984976224924643330	2018-04-14 02:06:46	Flavio	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		366	877
984975216949579776	2018-04-14 02:02:46	joy	@santander_br ta ok,vou entrar em contato com eles amanhã,obrigado	0	0		4583	1559
984974139718062080	2018-04-14 01:58:29	12	Santander é um brincante	0	2		556	483
984973978644221952	2018-04-14 01:57:51	psic joel Leitte	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		148	152
984973682211786752	2018-04-14 01:56:40	Mario Neto	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		395	930
984973675643490307	2018-04-14 01:56:38	Njunior MORO NEGÃO - cidadão de bem	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	250	0		474	585
984973570605506560	2018-04-14 01:56:13	Ezequias Neto	RT @jefer234: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/T…	83	0		37730	5438
984973120850333697	2018-04-14 01:54:26	Santander Brasil	@_mynameispam Pam, sinto muito pelo transtorno. Tivemos uma intermitência, mas a situação já foi normalizada. Por g… https://t.co/QXSIbemawH	0	0		187111	25738
984973022510637057	2018-04-14 01:54:03	botts666	RT @ferrisss: SANTANDER SOLTOU COMPRA PRA PETRO hoje após fechamento do mercado. https://t.co/JragwDmow7	5	0		776	1886
984971976795181057	2018-04-14 01:49:53	Santander Brasil	@Thon_bs Thon, nesse caso, cadastre uma nova senha em uma de nossas agências.	0	0		187111	25738
