	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984457400752144384	2018-04-12 15:45:09	Pereira Jr.	É CANGAÇO - Agência do Banco do Brasil é explodida por Bandidos fortemente armados na... https://t.co/RwXYCbDFnr	0	0		1634	453
984456934748315649	2018-04-12 15:43:18	Gabriel Santos	"RT @bremio_: Banco do Brasil 
Agência: 2859-2 
Conta: 19088-8

??????"	2	0		1197	916
984456641230856192	2018-04-12 15:42:08	Talita Monteiro	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		162	391
984456545437192196	2018-04-12 15:41:45	muniz	Achei super injusto esse lance do concurso Banco do Brasil	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='77af3e46c7a19d54', url='https://api.twitter.com/1.1/geo/id/77af3e46c7a19d54.json', place_type='city', name='Bauru', full_name='Bauru, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.290882, -22.4168673], [-48.9342022, -22.4168673], [-48.9342022, -22.060614], [-49.290882, -22.060614]]]), attributes={})	244	194
984456032419303425	2018-04-12 15:39:43	brenda	"Banco do Brasil 
Agência: 2859-2 
Conta: 19088-8

??????"	2	0		1607	673
984455519346790403	2018-04-12 15:37:40	Antonio Nilton B. Jr	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		613	885
984454891899883520	2018-04-12 15:35:11	Douglas Freitas	"- Terminei de ver "" LA CASA de PAPEL "", já estou planejando assaltar o "" Itaú,banco do Brasil,Santander ou o Brades… https://t.co/QdxYLL3LVY"	1	3		321	309
984454031715328000	2018-04-12 15:31:46	oblogdepianco.com.br	Bandidos fortemente armados, explodem Banco do Brasil em Pícui https://t.co/QVzz4nM94C - O Blog de Piancó	0	0		702	1990
984453679293063169	2018-04-12 15:30:22	Duart	Pouco caso do BANCO DO BRASIL com os clientes: https://t.co/tnwHIfcLNy via @YouTube	0	0		9	33
984453389655343104	2018-04-12 15:29:13	André Hilton	"""A GENTE SÓ QUER O QUE É DO GOVERNO"", gritou ontem de madrugada um dos discípulos do Lula após detonar o Banco do B… https://t.co/bDjRdqmdC2"	0	0		101	155
984452067627552768	2018-04-12 15:23:57	Benny and the jets	Eu esperei tanto sair essa bolsa do Doc que nem acredito que abri minha conta no Banco do Brasil pra começar a receber. Valeu CNPQ &lt;3	0	0		53	62
984451820616634369	2018-04-12 15:22:58	Pablo Grilo	@O_Raul @laiusca A moça no caixa disse que vai, inclusive no documento está lá que é exclusivo do Banco do Brasil	0	0		1545	571
984451134176841728	2018-04-12 15:20:15	Pablo Grilo	@laiusca Pois é fazer o que, não faz sentido se você for pensar, se eu pago pela internet ou no meu caixa eletrônic… https://t.co/k3hotGxCQb	0	0		1545	571
984450561771753472	2018-04-12 15:17:58	divorciada	Banco do Brasil como eu faço pra essa fatura ir por email Jesus?	0	0		365	284
984449806524444677	2018-04-12 15:14:58	SKIP	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		73	178
984449555428204546	2018-04-12 15:13:58	Wallace Lula Rodrigues	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		34	146
984449325391581184	2018-04-12 15:13:04	viny	banco do brasil me roubou 20 pila eu tô puto	0	0		134	186
984448716345151488	2018-04-12 15:10:38	?????? ???????	@exame Vendem logo a Petrobras ? não dizem que o petróleo vai acabar? O futuro não e energia renovável? O Banco do… https://t.co/SrTrn2Em7W	0	0		132	222
984447594385559552	2018-04-12 15:06:11	stream amor falso on spotify	Pensando na luta que vai ser ensinar minha mãe a usar o aplicativo no banco do brasil mesmo sabendo q ela vai esquecer 20 minutos dps	0	0		51	57
984447466627059712	2018-04-12 15:05:40	Julio Cesar	@SrtaCamargoCam anjo passa pra mim o numero da sua conta cx ou bradesco, se tiver banco brasil melhor, quero entrar… https://t.co/jQmIfKYaEn	0	1		10	188
984446819370446850	2018-04-12 15:03:06	-M	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		1648	2473
984446761375854592	2018-04-12 15:02:52	90% ódio 10% raiva 5% feliz com botafogo	Esqueci a senha do banco do Brasil e do nubank app e cartão, sinceramente, sou uma fodida	0	0		274	209
984446759224184833	2018-04-12 15:02:52	paulo	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		233	200
984445954211401729	2018-04-12 14:59:40	I'm Turbo  ??	VAI TOMAR NO CU BANCO DO BRASIL!!!!!	0	1		475	169
984445938096852998	2018-04-12 14:59:36	Rotapb	Gangue da dinamite explode Banco do Brasil em Picuí https://t.co/1pkOqHe0aC via @Rotapb	0	0		409	993
984445398155759617	2018-04-12 14:57:27	Marlucia Cristina	Pensem em um atendimento péssimo... então! ? — em Banco do Brasil https://t.co/xMG3L1wcNO	0	0		46	353
984445212541030400	2018-04-12 14:56:43	Mara Scotti	I'm at Mais Banco do Brasil in Santarém, Pará https://t.co/WCFvIypeAU	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='457a29e55be83491', url='https://api.twitter.com/1.1/geo/id/457a29e55be83491.json', place_type='city', name='Santarém', full_name='Santarém, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-56.344569, -3.266601], [-54.045196, -3.266601], [-54.045196, -2.071505], [-56.344569, -2.071505]]]), attributes={})	76	95
984444843001831424	2018-04-12 14:55:15	vinicius	"ontem pensei comigo em cancelar meu cartão de credito do banco do brasil, pq nem uso direito e etc

hj recebo uma m… https://t.co/r096s2gu6e"	0	0		596	195
984444238497812481	2018-04-12 14:52:51	abusadinha	odeio o banco do brasil é isto	0	0		218	208
984443539672223744	2018-04-12 14:50:04	Nivaldo Gaglia	"@pfnery 
No relatório do IPEA foi recomendado reduzir o teto de aposentadoria inss de r$ 5,5 mil. Recentemente o re… https://t.co/RkWVG0bG8U"	0	0		12	129
984443461121269761	2018-04-12 14:49:45	Pezzi	Pra expressar meu ódio diário, ODEIO BANCO DO BRASIL	0	0		172	75
984442909448658944	2018-04-12 14:47:34	Tenho um cachorro	Gostei de um vídeo @YouTube https://t.co/IzLZ7Fmkpv MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		17	106
984442828624482304	2018-04-12 14:47:15	andri	@albertacaeira acho tao chique pessoas que são alvo das arapuca do Banco do Brasil ?	0	1		33	40
984441589106925569	2018-04-12 14:42:19	Dilemar Gobetti	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		82	333
984441509243162629	2018-04-12 14:42:00	a	meu ódio pelo banco do brasil aumenta cada vez mais	0	0		474	360
984441464112500736	2018-04-12 14:41:49	Talis	Gente que que tá acontecendo que até o Banco do Brasil resolveu aumentar o meu limite do cartão agora hahahaha	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	136	146
984441252023324675	2018-04-12 14:40:59	bibi	o banco do brasil aumentou o limite do meu cartao.. isso nao vai prestar..	0	9		749	826
984441236298838018	2018-04-12 14:40:55	CONTEC	"Brecha no site da caixa deixava hackers enganarem clientes do banco.  
https://t.co/i1RJVH9wgB"	1	1		19117	1457
984440477536661504	2018-04-12 14:37:54	castelinho	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	43	0		608	343
984439647576186881	2018-04-12 14:34:36	B.	Espera nessa porra (@ Banco Do Brasil S. A. (Cândido Mendes) in Macapá, AP) https://t.co/D97stfz1Tg	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='e9ea1f1600a66684', url='https://api.twitter.com/1.1/geo/id/e9ea1f1600a66684.json', place_type='city', name='Macapá', full_name='Macapá, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-51.492501, -0.088875], [-49.894431, -0.088875], [-49.894431, 1.262232], [-51.492501, 1.262232]]]), attributes={})	491	439
984439586565885953	2018-04-12 14:34:22	GamerParadiseD	Gostei de um vídeo @YouTube https://t.co/cECYoBuKoh MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		1	0
984439526973112320	2018-04-12 14:34:07	Vitin	"Os coras falando vivi pra ver o roubo ao banco do Brasil 

eu vivi pra ver o maior assalto da historia em cima da Juventus..."	0	0		187	208
984438683947368448	2018-04-12 14:30:46	Arllan	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		104	305
984438503617462273	2018-04-12 14:30:03	Marquinhos	A mulher do banco do Brasil dizendo que eu tenho cara de 24 anos, fiquei feliz afu kkkkkkk	0	0		598	195
984437792016076802	2018-04-12 14:27:14	Di Dário	"Vem que tem salada hooooje!

Peça seu Di Dario em nosso delivery próprio: 63 3322-2676 ou pelo whatsapp 63 99270-74… https://t.co/7EyhVT2BtP"	0	0		4	57
984437702731993090	2018-04-12 14:26:52	Bruno ??	E sobre os assaltos: agências da Caixa e do Banco do Brasil da minha cidade foram roubadas nessa madrugada. Há boat… https://t.co/HbNEBeQTiK	0	3		185	82
984436826764177410	2018-04-12 14:23:24	blaugrana	"Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira… https://t.co/bl0loGdOq3"	48	36		1033	556
984436175040581632	2018-04-12 14:20:48	Rodss	RT @rodrigoshz: @fernandocluiz @PedroCerize @jim_ibov Santander, Tudo de BRA, HSBC que saiu corrido daqui e Tudo de BRA comprou a toque de…	1	0		509	826
984436147073048576	2018-04-12 14:20:42	Rodss	@fernandocluiz @PedroCerize @jim_ibov Santander, Tudo de BRA, HSBC que saiu corrido daqui e Tudo de BRA comprou a t… https://t.co/EUZiguQj9c	1	1		509	826
984435829132144640	2018-04-12 14:19:26	Celina	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		237	312
984435383223181312	2018-04-12 14:17:39	Damasio Passo Fundo	"RT @cursodamasio: Você viu? O edital para Escriturário do Banco do Brasil foi publicado!
Elaboramos um curso específico e online com aulas…"	5	0		858	782
984434989067657216	2018-04-12 14:16:05	K?guy? ?	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		182	221
984434507725012992	2018-04-12 14:14:11	Luiz, o dream eater com sono	@_iagobs Fique no Itau mesmo, Banco do Brasil e Bradesco são duas BOSTAS	0	2		1661	552
984434416322777088	2018-04-12 14:13:49	Felipe Abreu	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	243	0		73	355
984434164974878721	2018-04-12 14:12:49	perfume de cristo	"jurei que eu nao ia sair de casa pra ir no banco do brasil

vou ter que ir la."	0	1		259	165
984434006308605952	2018-04-12 14:12:11	muri	@leeh_oi @_tycardoso KKKKKKK o Banco do Brasil me ofereceu um par de ingressos deles e eu disse que não queria, cuidado coma burra	0	0		10269	1090
984433856920121346	2018-04-12 14:11:36	Carlos Roberto	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		4367	4330
984433692847280128	2018-04-12 14:10:56	DEVOLVAM NOSSO LULA!	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		1420	257
984433490396631040	2018-04-12 14:10:08	Madrynha2018	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		1415	325
984433141279547396	2018-04-12 14:08:45	Pablo Grilo	@laiusca Pela internet também, mas GRU só Banco do Brasil	0	0		1545	571
984432762655510530	2018-04-12 14:07:15	Murilo	@KassielAlves Ah já vou no banco do Brasil tirando senha então shshsh me encontra la	0	0		144	180
984432551057088514	2018-04-12 14:06:24	Anselmo LULA de Paiva	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		225	440
984432205752623104	2018-04-12 14:05:02	italo	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		818	713
984432183069872128	2018-04-12 14:04:56	kassi, the creator	@Murilao_P Calma aí,  já vou,  tenho que passar no banco do Brasil hehe,  vamos junto?	0	1		486	87
984432007437520898	2018-04-12 14:04:15	FernandoHenrique	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		6062	6056
984431516389429248	2018-04-12 14:02:18	Heloisa	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		312	331
984431147882024960	2018-04-12 14:00:50	Ben David	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		2146	2495
984431139950596097	2018-04-12 14:00:48	Boca no Trombone	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		179	118
984431088968851456	2018-04-12 14:00:36	Morena_Rosa	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		1231	1333
984431028357029888	2018-04-12 14:00:21	Guilherme Augusto	Pronunciamento do Presidente do Banco Central do Brasil Ilan Goldfajn na CAE (Vídeo) - Fonte: Youtube - Canal do Se… https://t.co/au91G70Y8b	0	0		200	387
984430882227478528	2018-04-12 13:59:46	#LulaLivreJá	RT @sindibanpa: Entre os dias 18 a 30 de abril ocorrem as Eleições 2018 para a Caixa de Previdência dos Funcionários do Banco do Brasil – P…	1	0		475	424
984430805668810752	2018-04-12 13:59:28	Maria Do Carmo ferreira Moro	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		738	746
984430802749546496	2018-04-12 13:59:27	Vanderlei	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		127	343
984430454098063362	2018-04-12 13:58:04	Euclides Silveira	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		2051	2474
984430438742716417	2018-04-12 13:58:01	PROCON Maranhão	RT @RadioTimbira: CONSUMIDOR | @ProconMaranhao notifica Banco do Brasil para garantir o retorno das atividades da agência. Ouça ?? https://…	5	0		6747	4
984430122043404288	2018-04-12 13:56:45	ANA TAVARES	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		7319	7106
984430080695980032	2018-04-12 13:56:35	Eu sou Lula	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		214	222
984429820414169088	2018-04-12 13:55:33	bonnie ximena	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		826	689
984429693645590530	2018-04-12 13:55:03	Wellington L Moura	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		3476	1544
984429179063226369	2018-04-12 13:53:00	Izaias Andrade	RT @marisascruz: Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar a Banco…	13	0		325	967
984429005892931584	2018-04-12 13:52:19	Marisa Cruz	Hum, será que nesse Montante estão os tais 25 Milhões de Euros que sairam do Brasil no Avião Presidencial p chegar… https://t.co/L9s7KFlrTl	13	16		227321	9319
984428894471127040	2018-04-12 13:51:52	Pablo Grilo	Tenho tanta aversão a fila do Banco do Brasil que estou quase pedindo para um desconhecido pagar uma guia da GRU no… https://t.co/hqPzTjtMhl	0	0		1545	571
984428578640101376	2018-04-12 13:50:37	Julio Della Flora	"Os certificados digitais saem das gavetas e vão para as nuvens

Marco Zanini

Por Marco Zanini, CEO da DINAMO Netwo… https://t.co/Wl0Sst5bof"	0	0		575	1490
984427931295535107	2018-04-12 13:48:03	village	RT @GuiaBolso: @thespezia Engole o choro, molier! ? Bora controlar essas finanças aí! Sou o GuiaBolso, app de finanças mais baixado do Bras…	1	0		105	174
984427533402718208	2018-04-12 13:46:28	GuiaBolso	@thespezia Engole o choro, molier! ? Bora controlar essas finanças aí! Sou o GuiaBolso, app de finanças mais baixad… https://t.co/mio5rb5MQs	1	1		17146	90
984427147585519616	2018-04-12 13:44:56	João Carlos LULA	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		4418	4398
984426616330780678	2018-04-12 13:42:49	Dinossauro da Florestal	Banco do Brasil me iludiu. Pensei que eu era especial por ter meu crédito aumentado, mas, pelo visto, ele fez isso… https://t.co/Uvko4NHo9G	0	4		220	172
984426614472757249	2018-04-12 13:42:49	Damásio Centro RJ	"??Publicado!!
O edital do Banco do Brasil !!
:
Elaboramos um curso específico e online com aulas bônus.
Comece já s… https://t.co/ickejF1yVm"	0	0		2887	312
984426537146515457	2018-04-12 13:42:30	Sind Bancários PA	Entre os dias 18 a 30 de abril ocorrem as Eleições 2018 para a Caixa de Previdência dos Funcionários do Banco do Br… https://t.co/U4hUg4OOhu	1	0		1331	114
984425810940628992	2018-04-12 13:39:37	sergio brum barbosa	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		830	727
984425672247578630	2018-04-12 13:39:04	Raíssa	Que o Banco do Brasil não complique minha vida hoje, amém	0	0		272	135
984425639246729216	2018-04-12 13:38:56	Copel	Tenha em mãos uma fatura pra incluir código de barras ou unidade consumidora. Para Banco do Brasil, informe o númer… https://t.co/IzTzLdzoYM	0	1		14509	2054
984425588520898560	2018-04-12 13:38:44	Cacto ' ?	Espero q esse banco do brasil n me decepcione ??	0	0		476	393
984425540491849728	2018-04-12 13:38:33	Marcos Lopes	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		3551	3403
984425461521534976	2018-04-12 13:38:14	ylesor-ocnarf	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		5	65
984425292742692864	2018-04-12 13:37:34	Rafael	RT @nacrolina: ok eles aumentaram meu limite sem eu pedir te amo banco do brasil	1	0		221	196
984425189009231872	2018-04-12 13:37:09	Prih Sccp ???????	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		525	1032
984425107618754560	2018-04-12 13:36:50	lindsay weir	banco do brasil naaao https://t.co/fp88yU9HYU	0	1		378	201
984424933886513152	2018-04-12 13:36:08	#JamaisNosMatarão	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		14716	12182
984424529341702145	2018-04-12 13:34:32	EDIA	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		2125	1579
984424075203313664	2018-04-12 13:32:43	Canhoteiro	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		1747	3664
984423968752001025	2018-04-12 13:32:18	@Martaclari	RT @bancariospe: Duas agências bancárias, uma da Caixa e outra do Banco do Brasil, foram alvo de criminosos na madrugada deste quinta-feira…	1	0		129	298
984423535710961665	2018-04-12 13:30:35	Salete Weimer	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		90	79
984423518984077315	2018-04-12 13:30:31	Nova 1290	CONSUMIDOR | @ProconMaranhao notifica Banco do Brasil para garantir o retorno das atividades da agência. Ouça ??… https://t.co/Gwy07alPdX	5	11		3024	213
984423409089171457	2018-04-12 13:30:05	Rádio Rural	Depois da explosão da agência em dezembro de 2016, o Banco do Brasil deixou de realizar o atendimento no caixa elet… https://t.co/iHBuvufGm1	0	0		245	23
984423402495766528	2018-04-12 13:30:03	Lolita	Meu Deus o Banco do Brasil dobrou o limite do meu cartão socorrooo	0	9		313	206
984423068104830976	2018-04-12 13:28:43	MATA HARI	O banco do brasil criou um MONSTRO e nem sabe https://t.co/pyaahqWcgY	0	1		248	170
984422672124796928	2018-04-12 13:27:09	rafaluizsilva	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		290	319
984422426573463555	2018-04-12 13:26:10	Átila Teles	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	416	0		127	508
984422226786177024	2018-04-12 13:25:23	Matheus Luiz?	@JuliaaFontess Acho que vou fazer no banco do Brasil	0	1		371	326
984422206020177920	2018-04-12 13:25:18	Alice?hello i'm terminally weird	"@Vicio_em_Pagina pois é menina. eu odeio banco
eu pago tudo pelo app do itau, mas esse boleto tem q ser no banco do… https://t.co/IA2GDgEqLi"	0	1		875	912
984422167034171392	2018-04-12 13:25:08	Fump_UFMG	Os calouros selecionados com as bolsas da Fump devem informar os dados da conta corrente para o depósito. Basta enc… https://t.co/bNGTT7Jb7k	0	1		2122	53
984421446851153921	2018-04-12 13:22:17	Vera Lucia	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		2368	2134
984421444632408064	2018-04-12 13:22:16	Alice?hello i'm terminally weird	mano to passando seriado pro celular pq vou no banco (só pode pagar no banco do brasil essa desgraça) e certeza q d… https://t.co/MwQZPVj7Of	0	0		875	912
984421064192163847	2018-04-12 13:20:46	FaceNews Joao pessoa	_Bandidos fortemente armados, explodem Banco do Brasil em Pícui na madrugada dessa quinta-feira_ https://t.co/cKijf6nX3b	0	0		1673	1030
984421034802778112	2018-04-12 13:20:39	Alexandre Junior ?	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		2116	993
984420755671797760	2018-04-12 13:19:32	Moema	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		34	133
984420696976773120	2018-04-12 13:19:18	Mengão do Meu Coração	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		1349	4919
984420603900956672	2018-04-12 13:18:56	Beth Miranda	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		484	808
984420406714126337	2018-04-12 13:18:09	Marcos Santos	@Estadao @EstadaoPolitica Este título de chamada da reportagem do Jornal Estado, não condiz com o que está escrito.… https://t.co/sCKtXIvTAb	0	0		22	144
984420382148038656	2018-04-12 13:18:03	Rafael Vale	aff o banco do brasil aumentou o limite do meu cartão ?	0	0		727	530
984420378167726081	2018-04-12 13:18:02	M.Schmit?	São nem 10:30 ainda é 10 pessoas já vieram me pergunta se o banco do Brasil fechou ???????	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	52	51
984420352225837056	2018-04-12 13:17:56	FaceNews Joao pessoa	"*_Bandidos fortemente armados, explodem Banco do Brasil em Pícui na madrugada dessa quinta-feira_*

Um bando fortem… https://t.co/uu2JtCbIDN"	0	0		1673	1030
984420256117641216	2018-04-12 13:17:33	Alex	Banco do Brasil é aquele cara que vê tu bêbado e te dá mais bebida, no meu caso ele me viu endividado e me deu mais limite...	0	1		349	366
984420189558239232	2018-04-12 13:17:17	Christian	@Banrisul Na verdade tenho conta no banco do Brasil. Só vim fazer o pagamento aqui...	0	0		840	182
984420179907137537	2018-04-12 13:17:15	luis carlos	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	86	0		21	124
984419845839249409	2018-04-12 13:15:55	Dolores O'Riordan	Emissão de senha pelo aplicativo é a melhor coisa que o Banco do Brasil já fez por mim.	0	0		326	300
984419631074086912	2018-04-12 13:15:04	Jp Twittando Reality ? ? ?	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		2530	2830
984419602573807616	2018-04-12 13:14:57	Follow Help ?	RT @wlyncons: #PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (Maludallas)…	10	0		5685	5047
984419103858446336	2018-04-12 13:12:58	WL	#PARAGOMINAS ? Estamos recebendo doações, e eu venho pedi a vocês, roupas, sapatos, oq Deus toca no seu coração. (M… https://t.co/BGcB2TdWa6	10	13		7666	4723
984419049986838529	2018-04-12 13:12:45	Wlad!	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		157	265
