	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985627054803767299	2018-04-15 21:12:56	Maria Clara Moro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		262	289
985627051687383040	2018-04-15 21:12:55	bia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		3902	1321
985627012680253448	2018-04-15 21:12:46	livia scaloff	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		591	246
985626962197704705	2018-04-15 21:12:34	VIEW EM BOY MEETS EVIL ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		770	1023
985626887383855104	2018-04-15 21:12:16	?raul rocha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		442	754
985626800062631937	2018-04-15 21:11:55	clara gavinha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		140	177
985626789836881920	2018-04-15 21:11:53	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		13735	10330
985626739933106177	2018-04-15 21:11:41	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		197	251
985626720693833728	2018-04-15 21:11:36	ems	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		289	288
985626633880113152	2018-04-15 21:11:16	Mrs.Horsegirl	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		257	209
985626286277234689	2018-04-15 21:09:53	falha na matrix	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		615	422
985626007603503107	2018-04-15 21:08:46	IRINEU MESSIAS	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		1447	973
985625997780320256	2018-04-15 21:08:44	sabrina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		80	69
985625963869474817	2018-04-15 21:08:36	bube	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	156	0		363	216
985625879941406720	2018-04-15 21:08:16	Leri	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		23	105
985625871082979328	2018-04-15 21:08:14	mari	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		6870	5699
985625835309760512	2018-04-15 21:08:05	Márcia ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		583	356
985625819451097088	2018-04-15 21:08:02	luiza	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		547	352
985625781106814976	2018-04-15 21:07:52	Anastacia Grey	@vallegabriel_ KKKKKKKKKKKKKKKKKK ALÔ BANCO DO BRASIL	0	1		215	193
985625773997527040	2018-04-15 21:07:51	Nina ?	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	29	0		632	652
985625706410463234	2018-04-15 21:07:35	jader martins	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		610	572
985625640912203777	2018-04-15 21:07:19	nês?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		201	147
985625630430715906	2018-04-15 21:07:16	dae	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		175	130
985625454559334400	2018-04-15 21:06:35	Dany	Nossa deu saudades do pessoal do Banco do Brasil aaaaaaaa ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='4d80dba43c65e0c9', url='https://api.twitter.com/1.1/geo/id/4d80dba43c65e0c9.json', place_type='city', name='Linhares', full_name='Linhares, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-40.5292357, -19.691986], [-39.689234, -19.691986], [-39.689234, -18.9910341], [-40.5292357, -18.9910341]]]), attributes={})	130	228
985625435567476736	2018-04-15 21:06:30	Phil Ribeiro	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	395	0		4	74
985625331741659136	2018-04-15 21:06:05	naja	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		704	511
985625270131609611	2018-04-15 21:05:51	Bruna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		907	570
985625179295535109	2018-04-15 21:05:29	Linda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		716	265
985625163483041792	2018-04-15 21:05:25	#pablovive?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1591	147
985625108189532160	2018-04-15 21:05:12	maracaras	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		297	180
985624995811426304	2018-04-15 21:04:45	Gal Oliveira	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		1213	1512
985624993261412353	2018-04-15 21:04:45	amanda?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		713	556
985624968082919424	2018-04-15 21:04:39	Miranda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		295	191
985624929969287168	2018-04-15 21:04:29	leon	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		4951	4614
985624912743292931	2018-04-15 21:04:25	doug	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		10112	129
985624826952998912	2018-04-15 21:04:05	gabi »	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		21	49
985624822754529282	2018-04-15 21:04:04	Professor	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		110	177
985624812918902785	2018-04-15 21:04:02	? ? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		912	784
985624810368782345	2018-04-15 21:04:01	llorona	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1771	758
985624788382167040	2018-04-15 21:03:56	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		895	256
985624627576700933	2018-04-15 21:03:17	vanderlan costa	Escriturário Banco do Brasil 2015 Conhecimentos Bancários e Atualidades do mercado financeiro Escr… https://t.co/C7IZsNwkAd	0	0		54	165
985624445376188416	2018-04-15 21:02:34	TROMBINHAS ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		733	373
985624404498534401	2018-04-15 21:02:24	Adrian Pavoni dos Santos	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	29	0		467	439
985624379261378560	2018-04-15 21:02:18	Sara Ribeiro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		217	335
985624379026477056	2018-04-15 21:02:18	doida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		618	375
985624337402220544	2018-04-15 21:02:08	hellen	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		803	424
985624240618659840	2018-04-15 21:01:45	nemo	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	29	0		55	101
985624041569562625	2018-04-15 21:00:58	lua	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		6346	3993
985623946493157376	2018-04-15 21:00:35	Edu?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		27	39
985623807493799939	2018-04-15 21:00:02	Matheus Melo	O Galo contrata 50 boneco. Todos banco. Dispensa o melhor lateral do Brasil kkkkkkkkkkkk. Que fase	0	0		176	221
985623672999333888	2018-04-15 20:59:30	Vasco™	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		36	64
985623649213386754	2018-04-15 20:59:24	Gabriel Nemer	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	29	0		961	304
985623615478620160	2018-04-15 20:59:16	?diego_luso adc lá	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		1697	1026
985623591499763712	2018-04-15 20:59:10	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		290	268
985623557664313344	2018-04-15 20:59:02	queen of the sea ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		983	357
985623546750820352	2018-04-15 20:59:00	helena s	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		2538	759
985623529088540674	2018-04-15 20:58:55	Ritaa ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9282	0		642	1650
985623498054914048	2018-04-15 20:58:48	elenildes reis	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		542	519
985623215576961026	2018-04-15 20:57:41	?..	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		706	468
985623159188656129	2018-04-15 20:57:27	Felipp Lopes	@itau Mas o ti de vocês é pior do que o banco Neon, do banco inter, do banco do Brasil, caixa, Santander e Banrisul… https://t.co/A7kqL7mvtT	0	0		203	657
985623074837065729	2018-04-15 20:57:07	#EternoPv	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		357	336
985623073171955718	2018-04-15 20:57:07	amanda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		35	178
985622878111584256	2018-04-15 20:56:20	David Souza	Gostei de um vídeo @YouTube https://t.co/O757a2zOvt MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		52	224
985622825590509568	2018-04-15 20:56:08	Babi ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		733	618
985622800512831489	2018-04-15 20:56:02	Paysandu, o maior	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	134	0		1196	1477
985622652785250305	2018-04-15 20:55:27	Dep. Federal Elcione	Foi com muita honra que aceitei o convite do Banco Mundial e do FMI para representar o Brasil… https://t.co/m6NKEv7H9A	1	2		5074	614
985622566869053442	2018-04-15 20:55:06	Tatiane	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		295	274
985622525425213440	2018-04-15 20:54:56	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		124	114
985622491119972357	2018-04-15 20:54:48	geito é com g pessoal	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1091	1040
985622365274099717	2018-04-15 20:54:18	?leticia ?? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		127	421
985622365236162560	2018-04-15 20:54:18	•-•	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		40	289
985622222520938496	2018-04-15 20:53:44	blue eve carter	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		113	135
985622149577756673	2018-04-15 20:53:27	Anna ?	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	156	0		2820	2467
985621976604663808	2018-04-15 20:52:45	beatriz scherer ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		246	411
985621870421643264	2018-04-15 20:52:20	.mendes.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		74	144
985621769305378817	2018-04-15 20:51:56	Gustavo F. Almeida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		206	159
985621758471483393	2018-04-15 20:51:53	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		317	151
985621614673965057	2018-04-15 20:51:19	L	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		64	163
985621541412048896	2018-04-15 20:51:02	Thiago Brasil	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	30	0		73	111
985621509384400896	2018-04-15 20:50:54	Bruno	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		191	98
985621429403226113	2018-04-15 20:50:35	Gabiloide?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		20	48
985621357139582977	2018-04-15 20:50:18	brenda	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		443	361
985621250918830081	2018-04-15 20:49:52	Rodrigues ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		394	247
985621214436700160	2018-04-15 20:49:44	Lobo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1101	421
985621201350529024	2018-04-15 20:49:41	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1108	1725
985621193771442176	2018-04-15 20:49:39	Maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		212	206
985621051303432196	2018-04-15 20:49:05	R needs to lose 8kg	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		3638	2323
985621032437415941	2018-04-15 20:49:00	Sthefanny ?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		106	78
985621031707729921	2018-04-15 20:49:00	Anna LULA DA SILVA	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		1869	3869
985620999604441088	2018-04-15 20:48:52	Millyzada	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		205	161
985620990494494720	2018-04-15 20:48:50	joana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		467	470
985620872659636229	2018-04-15 20:48:22	Marcelo Defani	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	134	0		246	1027
985620832411058176	2018-04-15 20:48:13	yas E	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		257	251
985620788723232768	2018-04-15 20:48:02	Valeria Diva	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		18	393
985620787725062145	2018-04-15 20:48:02	blenda ama twice e ama a sana + q td no mundo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		161	132
985620783425867776	2018-04-15 20:48:01	gabrielle #BEYCHELLA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		464	350
985620740086140931	2018-04-15 20:47:51	Cloud	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		9	46
985620701599207424	2018-04-15 20:47:41	Nuna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1589	266
985620598134116355	2018-04-15 20:47:17	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		355	585
985620361889959944	2018-04-15 20:46:20	?kim melon?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		92	176
985620105819230208	2018-04-15 20:45:19	m o n i c a	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1892	1763
985620060076113920	2018-04-15 20:45:08	leh luz?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		62	191
985620054917206016	2018-04-15 20:45:07	almeida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1497	844
985619902613676035	2018-04-15 20:44:31	mariasz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		3342	3732
985619877846282240	2018-04-15 20:44:25	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		3164	2052
985619766655188995	2018-04-15 20:43:58	teco	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		180	96
985619750234574851	2018-04-15 20:43:55	oallmeida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		544	453
985619718861148164	2018-04-15 20:43:47	paula	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		4904	3473
985619630206148614	2018-04-15 20:43:26	isabela chuder	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1549	538
985619572941258752	2018-04-15 20:43:12	Bea	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1655	506
985619567174176768	2018-04-15 20:43:11	Bruna Cardoso	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		2141	883
985619564611473412	2018-04-15 20:43:10	gabi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1084	924
985619539806359552	2018-04-15 20:43:04	Ires Michele	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		688	157
985619500010819585	2018-04-15 20:42:55	naná	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		2204	1004
985619495757799426	2018-04-15 20:42:54	Camz	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		291	901
985619456880758784	2018-04-15 20:42:45	Isaura	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		151	144
985619302844952576	2018-04-15 20:42:08	Ovidio Lula Mota	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	134	0		109	273
985619295177773056	2018-04-15 20:42:06	more	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1184	217
985619210662490113	2018-04-15 20:41:46	Welington Silva	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	181	0		2799	2999
985619168379723781	2018-04-15 20:41:36	ana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		494	371
985618670297796608	2018-04-15 20:39:37	Miguel Silva	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		21	205
985618614341591042	2018-04-15 20:39:24	Giovanna-Chan :3	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		187	292
985618584247382022	2018-04-15 20:39:17	Matheus Murta	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		113	344
985618459789877251	2018-04-15 20:38:47	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		363	725
985618336200495104	2018-04-15 20:38:17	carol?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		1454	1256
985618266621206531	2018-04-15 20:38:01	unlucky artist	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9313	0		3207	2269
