	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984211332248555520	2018-04-11 23:27:22	Diêgo Siqueira	"@nubank o banco emissor dos boletos mudou? Antecipei minha fatura e agora veio através do Bradesco e não pelo banco Safra.

Help Please!"	0	0		591	427
984211089184485376	2018-04-11 23:26:24	Alexandre Miranda	@murilocouto Aquele show no Teatro bradesco rio ainda tá de pé? Tu nem deve se lembrar mas sou do RJ e falei contig… https://t.co/0897lReksk	0	0		1335	267
984210493941407745	2018-04-11 23:24:02	drake	"@sombra97fm @kalef_spfc @Bradesco @itau esse banco laranja aí vive com problema principalmente no app.

fora a tari… https://t.co/ZIXVkA3IpV"	0	0		32	27
984210382762991617	2018-04-11 23:23:35	mavi RNA	mano vai se foderrrrr esse cartão do bradesco	0	0		2666	1398
984210183600697344	2018-04-11 23:22:48	Iara	@annaavictooria @Bradesco Sim mt bom, apenas me deram um cartão de papelão!!! Até minha carteirinha da puc é cartão de verdade vei kkkkk	0	0		547	257
984210143385653248	2018-04-11 23:22:38	drake	@sombra97fm @guiyperes @Bradesco o do @santander_br é otimo	0	0		32	27
984210060678172672	2018-04-11 23:22:18	drake	@sombra97fm @Bradesco Bradesco é pessimo	0	0		32	27
984209967027773441	2018-04-11 23:21:56	toia ??	@ribeiara @Bradesco Lá é bom so kkk vc só não deu sorte kkkkk	0	0		391	262
984208692579975168	2018-04-11 23:16:52	Franciele dos Santos Souza	Olá @Bradesco @AloBradesco queria entender como meu nome está no Serasa por um financiamento que EU NÃO FIZ e que a… https://t.co/vXBOwlMTPI	0	0		12	186
984208174457683968	2018-04-11 23:14:49	Jaíne	@thaynafag_ Perto da fundação Bradesco, tu estava no Ka preto	0	0		908	241
984207889534521344	2018-04-11 23:13:41	Iara	Gente @Bradesco é o pior banco do mundo!!!! NUNCA na vida de vcs abram conta lá, se tiver a oportunidade de passar… https://t.co/0X4V9WYsGo	0	0		547	257
984207851773136896	2018-04-11 23:13:32	`	RT @youtheartless: dica pra quem nao tem grana pra fazer curso: existe a escola virtual do bradesco que oferece varios cursos e sao todos g…	1093	0		323	600
984207673662083077	2018-04-11 23:12:49	Bradesco	@Putz_vei Seu cartão Bradescard é vinculado a qual loja? Me informe por DM seu telefone com DDD, por gentileza.	0	0		157173	4632
984207126007570432	2018-04-11 23:10:39	Julia	Fui no banco pra minha tia, entrei no Santander coloquei o cartão no caixa, dps q fui lembrar era pra ter ido no Bradesco kkkkk	0	0		237	275
984206420525625344	2018-04-11 23:07:50	ilysm	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		2111	1726
984205728364810246	2018-04-11 23:05:05	esdras@iron	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		2479	2764
984205076448374784	2018-04-11 23:02:30	Bradesco	@emanuelleolvr Que bom! Qualquer coisa estou por aqui :)	0	1		157173	4632
984204950506016768	2018-04-11 23:02:00	Bradesco	@estifogra Que bom que deu tudo certo :P	0	0		157173	4632
984204393783484417	2018-04-11 22:59:47	Japa	@santander_br Desculpa, a reclamação era para ter sido pro @Bradesco sou cliente deles ?	0	0		344	262
984203509942829056	2018-04-11 22:56:17	letricia	Bradesco https://t.co/1Qra61GXCm	0	2		306	298
984203190097842177	2018-04-11 22:55:00	João Pedro Ribeiro	@Bradesco C&amp;A, mas tá no nome da minha mulher, mas sou eu que pago afinal!	0	0		26	11
984202939634941952	2018-04-11 22:54:01	gabriel	@colbykeIler @loveshtgawm não pq isso seria mt oferecimento Bradesco	0	0		3251	3040
984202731899506688	2018-04-11 22:53:11	Andrey sem rumo pela madrugada	Consegui me perder indo do centro até o Bradesco kkkkkk eu sou muito apagado	0	0		579	831
984202234450804737	2018-04-11 22:51:12	Walid Hak	@Bradesco como que faço pra parar de receber uma cobrança que não é minha?	0	0		23	19
984202038354563075	2018-04-11 22:50:26	Bradesco	@jotapribeiro92 Olá João, a qual loja é vinculado o seu cartão Bradescard?	0	0		157173	4632
984202004510765059	2018-04-11 22:50:18	I love my sneakers	@ixtherr era isso que eu queria, saber se aceitava bradesco, tem o número de lá? se tiver, envia por dm, por favor	0	0		770	430
984201970192969729	2018-04-11 22:50:09	Maria Regina Gomes	Bradesco 381	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='c59f704f90e54601', url='https://api.twitter.com/1.1/geo/id/c59f704f90e54601.json', place_type='city', name='Itabira', full_name='Itabira, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.543842, -19.789217], [-43.05531, -19.789217], [-43.05531, -19.418674], [-43.543842, -19.418674]]]), attributes={})	0	0
984201564939259904	2018-04-11 22:48:33	Bradesco	@RIHENNO Qualquer coisa estou aqui ;)	0	1		157173	4632
984200528094728192	2018-04-11 22:44:26	ptialina	seguinte bradesco pelo menos o meu cartão de débito já devia ter chegado onde que tá	0	0		613	437
984200145242918912	2018-04-11 22:42:54	Bradesco	@vthunderfuck Que bom que deu certo. Fico à disposição:)	0	1		157173	4632
984200026929983488	2018-04-11 22:42:26	adilson taxista	PQ EU SÓ ME ESTRESSO COM O BRADESCO?	0	0		404	1189
984199950551613440	2018-04-11 22:42:08	Uma Filosofando?	"Não conseguindo me cadastrar na escola virtual da @Bradesco 
Meu email tá dando invalido??"	0	0		790	582
984198773990678528	2018-04-11 22:37:27	Fredson	@isgondim @Caixa @BancodoBrasil @Bradesco Sou fã do @itau mas gosto muito do @Bradesco também, só as taxas do Brade… https://t.co/x1pNWUpcXE	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='559fe09585259001', url='https://api.twitter.com/1.1/geo/id/559fe09585259001.json', place_type='city', name='Palmas', full_name='Palmas, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.409304, -10.482253], [-47.7936168, -10.482253], [-47.7936168, -9.749019], [-48.409304, -9.749019]]]), attributes={})	339	341
984198190458200065	2018-04-11 22:35:08	? ? ? ? ? ? ? ? ?	Negócio boçal esse token do Bradesco	0	1		147	58
984198114524520449	2018-04-11 22:34:50	100papasnalingua	@Bradesco A bandeira é Visa. Cadastrei normalmente no app mas não consigo ativar via fone fácil.	0	0		0	0
984197361181315072	2018-04-11 22:31:51	coach_conrado	@sombra97fm @Bradesco Muito Ruim o @Bradesco!!	0	0		183	502
984196911308484610	2018-04-11 22:30:03	Raul Vytor	@JullieNogueira @falanext Impossível tá dando ódio. Quase indo em uma agência do banco Bradesco pra tentar cancelar… https://t.co/e1A8wd8skq	0	0		18519	68
984195540647841792	2018-04-11 22:24:37	isadora	@_fredericolopes @Caixa @BancodoBrasil Sério? Pensei que fosse melhor... Por isso que eu amo o @Bradesco não tenho o que reclamar.	0	0		536	266
984193570482638850	2018-04-11 22:16:47	Sonic N.M	@leeveronvisk @Bradesco já tive conta nesse banco..era uma M mesmo.	0	1		303	563
984193455483183104	2018-04-11 22:16:19	Lari ?	@gabiguedine Kkkkkkkkkkkkkkkkkkkkkk vai tirar dinheiro no Bradesco irmã kkkk	0	0		667	334
984192853399269377	2018-04-11 22:13:56	Kel	"@Bradesco Olha!
Me dá um ingresso? https://t.co/2Bpg6P76h2"	0	0		172	64
984192452969029634	2018-04-11 22:12:20	Leandro Portela	@Bradesco Já mandei dm mas não respondem! Pra que mandar?	0	0		193	96
984192338305208322	2018-04-11 22:11:53	Bradesco	@LeandroPorttela Olá consegue passar mais informações? Você se refere a um cartão de crédito ou Débito se preferir… https://t.co/1XsVgriuim	0	0		157173	4632
984191542071037953	2018-04-11 22:08:43	Sornozão da Massa	@flowrod @Bradesco Não sou cliente, eles só me oferecerem o cartão e eu aceitei, tentei entrar no app Bradesco Cart… https://t.co/KMEwSutAAA	0	0		2062	1019
984191227162656770	2018-04-11 22:07:28	Fabioo Marques	RT @sombra97fm: E o parto que é cadastrar um novo token no celular, @Bradesco ? Por que vcs são ruins de informação e atendimento @Bradesco…	9	0		17	121
984191006307438592	2018-04-11 22:06:35	DJ Nelson Oliveira	@sombra97fm @Bradesco Começa com BRA, sombrinha!	0	0		47	163
984190735640559616	2018-04-11 22:05:31	Bradesco	@luvstrck Oi, por onde fez a solicitação?	0	0		157173	4632
984190723980447744	2018-04-11 22:05:28	BIG FA7HER	@SornozadaMassa @Bradesco Tu olha consulta o saldo do cartão no app da Bradesco?	0	0		357	363
984190151114022914	2018-04-11 22:03:12	Richa	@1talderaphaela Bradesco saude	0	0		938	791
984190046642335746	2018-04-11 22:02:47	Sornozão da Massa	"@pedruuffc @Bradesco Do jeito q são incompetentes 
Cruz credo"	0	0		2062	1019
984189672158060544	2018-04-11 22:01:17	Kaio Vinicius	@sombra97fm @kalef_spfc @Bradesco @itau @itau não tenho problemas	0	0		70	950
984189397968064512	2018-04-11 22:00:12	Vini Guerra	@Bradesco Tenho uma conta salário, e nunca optei por pacote de serviços. Há dois meses, começaram a me cobrar por s… https://t.co/gAZkIvyYnb	0	0		195	550
984188719191281665	2018-04-11 21:57:30	Sou loiro	Fundação Bradesco te mandou um beijo rsrsrs — Ia kkkkkkkkk, falo nada rs https://t.co/OSLMGNsjaI	0	0		213	98
984188701151547392	2018-04-11 21:57:26	pedro?	@SornozadaMassa @Bradesco Pede pra patrocinar o flu, se eles n quiserem tu mete processo	0	0		1167	1040
984188537909268480	2018-04-11 21:56:47	Vini Guerra	@Bradesco Não tenho nenhum produto ativo, muito menos pendências. Já visitei a mesma agência do Bradesco somente DU… https://t.co/NPOMW8LXy0	0	0		195	550
984188527482163201	2018-04-11 21:56:44	Antonio Ricardo	@sombra97fm @Bradesco Eu não tenho, mas minha esposa passou por um bocado para conseguir fazer isso, muita dificuld… https://t.co/REcC0ksDTK	0	0		17	63
984188459924512770	2018-04-11 21:56:28	Xico Utrabo	"Puxa @STF_oficial ,minha ME de 30 anos deve $40,000 pro Bradesco,dívida de 2 anos pra cá
Dá uma força 
$4,000 estar… https://t.co/PctYEiEZEA"	0	1		1390	910
984188419352989696	2018-04-11 21:56:19	Damon	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		275	308
984188400835186688	2018-04-11 21:56:14	Damon	RT @kaizeira: @Bradesco Banco lixo do caralho	10687	0		275	308
984188002372079616	2018-04-11 21:54:39	.       Kássia ?	Tnc do Bradesco não consigo acessar minha conta pelo telefone ????	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	1445	662
984187969841123328	2018-04-11 21:54:31	elizabeth ferrao	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		278	534
984187071370878976	2018-04-11 21:50:57	sirloene	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		94	137
984187015729242113	2018-04-11 21:50:44	Sornozão da Massa	"Alô @Bradesco a fatura do mês 3 só chegou agora no mês 
Processo vai rolar se vcs não resolverem.

#pas"	0	3		2062	1019
984186924364595202	2018-04-11 21:50:22	Eduardo Batista	@sombra97fm @Bradesco Sombra o @Bancointer é o melhor de todos!!!!!  Olha que eu sei do que estou falando!!	0	0		34	97
984185864774471697	2018-04-11 21:46:10	Fabricio	@sombra97fm @Bradesco vai pro @itau , tem taxa pra kct mas funciona legal	0	0		165	174
984185573664608257	2018-04-11 21:45:00	Bradesco	@emilxns Oi, sabe me informar o número do Banco?	0	0		157173	4632
984184921651544064	2018-04-11 21:42:25	Deco Dalponte	"Daqui a pouquinho para regional Bradesco
Deco Dalponte e Priscila Vieira, violão e voz, voz e… https://t.co/6PpUpb0B10"	0	0		57	24
984183916314660865	2018-04-11 21:38:25	raiss	bradesco prime queria	0	0		224	164
984183704200404992	2018-04-11 21:37:34	marxold	"hoje eu tava no bradesco resolvendo umas paradas

eis que um segurança começa a conversar com outros seguranças

a… https://t.co/1R20u4BtTC"	0	0		176	194
984183330139725827	2018-04-11 21:36:05	CadeiaSemLulaÉfraude	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		332	120
984182930577809409	2018-04-11 21:34:30	Bolsonaro 2018!!!	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		1395	1357
984182809232314368	2018-04-11 21:34:01	mands	@augustolluiz @Bradesco @bancosantander @nubank manda pra mim mano	0	0		7936	5804
984182144988786688	2018-04-11 21:31:23	Bradesco	@bruna_sousabs Oi Bruna. O que houve?	0	0		157173	4632
984181798312689664	2018-04-11 21:30:00	PROPMARK	"Rodrigo Santoro estrela novo filme para Bradesco Prime 

Criação é da @LeoBurnett:

https://t.co/zw6tJYNmXa https://t.co/i0IYGYCa5s"	1	2		7395	119
984181796744163328	2018-04-11 21:30:00	Jair Wellington?	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		140	69
984181758647250945	2018-04-11 21:29:51	Rafinha Personal	RT @sombra97fm: E o parto que é cadastrar um novo token no celular, @Bradesco ? Por que vcs são ruins de informação e atendimento @Bradesco…	9	0		88	233
984181546839134210	2018-04-11 21:29:00	Bradesco	@myllenasnts Oi, Você entrou em contato com o número no verso do cartão?	0	0		157173	4632
984180777549225985	2018-04-11 21:25:57	gleiser	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		297	234
984180776412512257	2018-04-11 21:25:56	Tarcísio Bernardo	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		731	838
984180392168185857	2018-04-11 21:24:25	GANCHO DE DIREITA	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		7958	720
984180272752136192	2018-04-11 21:23:56	Jose do Nascimento	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		1995	2370
984180147355115524	2018-04-11 21:23:26	Bradesco	@mcecifg Você conseguiu o atendimento? Qual serviço você precisava?	0	0		157173	4632
984179762884210689	2018-04-11 21:21:55	Bradesco	@_analu2 Oi, O que houve?	0	0		157173	4632
984179666239049730	2018-04-11 21:21:32	cesar rik dos santos	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		5976	6566
984179586262069254	2018-04-11 21:21:13	José Rodrigues	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		12188	8885
984179197173293059	2018-04-11 21:19:40	Hamilton Souza	"@sombra97fm @Bradesco Passei pelo mesmo problema, fiquei p da vida e desliguei o telefone na cara do atendente...
D… https://t.co/tKKn53eyuD"	0	0		376	641
984179095234805760	2018-04-11 21:19:16	sô	eu n~~ao acredito que finalmente consegui contato com a linha da bradesco kkkkk jesus	0	0		566	308
984178957095460864	2018-04-11 21:18:43	Tonho Drinks?	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		19240	1717
984178895107829761	2018-04-11 21:18:28	Natan Rocha ??	RT @Jaiine_silvaa: Alguém sabe que treta que deu no Bradesco, que chegou 2 guri tapado de sangue junto com a polícia aqui no Becker, bizarr…	1	0		179	81
984178350821380097	2018-04-11 21:16:18	sophia que é bicampiao	@isabeals me passe o número!! você é que plano? bradesco acho que ele fazem a guia na hora	0	0		733	243
984178037620203520	2018-04-11 21:15:03	Leevea	@iLehonardo @Bradesco Todo mês uma raiva diferente	0	0		22431	603
984177913661673474	2018-04-11 21:14:34	Paulo Sa Elias	"RT @paulosaelias: O @professorLFG fala sobre o caso envolvendo o $BBD @Bradesco e @gilmarmendes do STF @SEC_Enforcement #Bradesco  
https:/…"	24	0		33166	14855
984177537810161664	2018-04-11 21:13:04	Rafael Cochi	Uma tentativa de processo cairia bem né @Bradesco	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	837	462
984177492041912320	2018-04-11 21:12:53	Mestre dos Magos™?	@leeveronvisk @Bradesco lixo de banco do caralho nao servem nem pra atualizar boleto vencido alegando q nao são res… https://t.co/3ZDpgIJTMP	0	1		20979	316
984177451579437057	2018-04-11 21:12:44	Rafael Cochi	@Bradesco me ajuda!!! Preciso de dinheiro, cartão de crédito! Me salvaaaaaaa	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	837	462
984177219844046848	2018-04-11 21:11:48	Fernando	@leeveronvisk @Bradesco Pior banco. Nunca vi dificultar tanto o Internet Banking. Chega a dar raiva.	0	1		1120	404
984177061605658626	2018-04-11 21:11:11	Leevea	Oi @Bradesco eu só queria pagar a fatura do meu cartão pelo app :)	0	4		22431	603
984177014046371841	2018-04-11 21:10:59	Bradesco	@gatadebatom Oi. Me informe o número onde recebeu a ligação por DM, para que eu retire do cadastro, por gentileza.	0	0		157173	4632
984176982702292993	2018-04-11 21:10:52	galego banqueiro	"Bradesco me deu um presente de aniversário

Chama hora extra"	0	2		32	125
984176974234046464	2018-04-11 21:10:50	B?tinh? Marcas	@Bradesco Nossa que atraso de vocês!! ???	0	0		520	1830
984176762358784000	2018-04-11 21:09:59	Carlos André	@sombra97fm @Bradesco eu ja desisti de cadastrar o meu faz tempo, esperei 2 horas no banco pra renovar a assinatura… https://t.co/URaaoTgAy0	0	0		136	279
984176757988306944	2018-04-11 21:09:58	Vinicius	Existe banco mais merda que o Bradesco?	0	0		369	191
984176662119108613	2018-04-11 21:09:36	Leonardo Nascimento	@sombra97fm @Bradesco Se vc tiver a biometria cadastrado da pra fazer no caixa eletrônico. Tbm fiz tem pouco tempo, bem tranquilo.	0	0		57	202
984176514722869248	2018-04-11 21:09:00	Bradesco	@kevelynoliveira Oi Kel, Ayrton Senna, O Musical é uma peça de teatro musical brasileira produzida pela “Aventura E… https://t.co/SSNf2FAxk3	0	1		157173	4632
984176450097090560	2018-04-11 21:08:45	Rafael Cochi	Estou sem um puto de dinheiro @Bradesco e com o valor na minha conta bloqueado!!!	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	837	462
984176333776457728	2018-04-11 21:08:17	Paulo Sa Elias	RT @paulosaelias: E aí @policiafederal como ficou a investigação desse caso do @bradesco @SEC_Enforcement ? $BBDC4 $BBD $BBDC3 $BBDO $BHCRX…	4	0		33166	14855
984176238376947712	2018-04-11 21:07:54	Rafael Cochi	Como assim @Bradesco vocês me cobraram duas vezes o valor da minha fatura de cartão de crédito da minha conta corre… https://t.co/Fi7X7gUE2R	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	837	462
984176107900588041	2018-04-11 21:07:23	Day?	I'm at Banco Bradesco in Nova Iguaçu, Rio de Janeiro https://t.co/rSTVSOkJB7	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	4695	1987
984176088745168896	2018-04-11 21:07:19	Maria	Bradesco responde 100 séculos depois, aí dps ficam putos pq as pessoas fazem portabilidade de salário pro Itaú	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='6403b7e96cc202f9', url='https://api.twitter.com/1.1/geo/id/6403b7e96cc202f9.json', place_type='city', name='São José', full_name='São José, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-48.7459849, -27.6418308], [-48.5994473, -27.6418308], [-48.5994473, -27.5232634], [-48.7459849, -27.5232634]]]), attributes={})	147	224
984175019566747648	2018-04-11 21:03:04	Mateus	Em 2009, quando o Bradesco saiu, foi noticiado que um grupo de 6 empresários salvaram o time de Osasco. Mas os nome… https://t.co/FTBKLqrIRu	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	891	394
984174761772310528	2018-04-11 21:02:02	Bradesco	@buenaschicos_ Oi,Você chegou a entrar em contato com o número no verso de sue cartão ?	0	0		157173	4632
984174734370922496	2018-04-11 21:01:56	Dario Loureiro	@filipevalencio @sombra97fm @Bradesco Vc nao viu a caixa !!! Pqp	0	0		13	97
984174155649003520	2018-04-11 20:59:38	Mezenga ??? ????	@sombra97fm @Bradesco Você tá com azar  então, Sombra. Pois no meu caso foi tranquilo. Fiz muito rápido no caixa el… https://t.co/UtJQNTzc5O	0	0		160	543
984174127513788416	2018-04-11 20:59:31	Bradesco	@matheusparber Oi, Como posso ajudar?	0	0		157173	4632
984173562276864005	2018-04-11 20:57:16	Prin ?	Não consigo entrar no app do Bradesco ??	0	0		1774	549
984172732219830274	2018-04-11 20:53:59	Sombra	@LUIAMORIM @Bradesco Vou tentar	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	261383	509
984172611268698115	2018-04-11 20:53:30	Guilherme Locati	@sombra97fm @Bradesco É ruim pq começa com BRA de Brasil, se começasse com EURO de Europa funcionaria com certeza.	0	0		11	56
984170950102081536	2018-04-11 20:46:54	Rogério W Gomes	@sombra97fm @Bradesco Fiquei 02 horas no Banco, porque quem faz este cadastro é a mesma pessoa que abre contas, ou… https://t.co/8iiadGg5L6	0	0		175	365
984170493526896640	2018-04-11 20:45:05	Maria Luzia Filha	RT @sombra97fm: E o parto que é cadastrar um novo token no celular, @Bradesco ? Por que vcs são ruins de informação e atendimento @Bradesco…	9	0		3	46
984168699778273283	2018-04-11 20:37:57	júlia	já falei p vcs que no bradesco tem um segurança que eu sou apaixonada?	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='4d06f4ced88574a4', url='https://api.twitter.com/1.1/geo/id/4d06f4ced88574a4.json', place_type='city', name='Itaboraí', full_name='Itaboraí, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.0610578, -22.872971], [-42.733672, -22.872971], [-42.733672, -22.63442], [-43.0610578, -22.63442]]]), attributes={})	938	601
984167950310694913	2018-04-11 20:34:58	next	@Casskyscraper Boa tarde! Aceitamos faturas do cartão de crédito Bradesco como comprovante. Lembrando que o comprov… https://t.co/wom9DCnuvo	0	0		6528	1
984167655866339331	2018-04-11 20:33:48	Maria Isabela	RT @maariboechat: Gnt, a cachorra da minha amg teve filhotes a pouco tempo, o leite dela empedrou e ela está passando por diversos problema…	3492	0		32	25
984167380397056001	2018-04-11 20:32:43	CANAL BLITZ	Bradesco leiloa 117 imóveis com preços abaixo do mercado https://t.co/0NCkpxvLDT	0	0		2670	2327
984167267641458688	2018-04-11 20:32:16	Paulo Sa Elias	RT @paulosaelias: @sombra97fm @Bradesco Talvez estejam muito ocupados com Gilmar Mendes. https://t.co/hd2lzxlPC3	1	0		33166	14855
984166931027714048	2018-04-11 20:30:55	Xuxu	VAMOS FUNDAÇÃO BRADESCO POSTEM A NOTAAAAA	0	0		45	137
984165893231009792	2018-04-11 20:26:48	Lauriano  #TimBeta	I'm at Bradesco Prime - Cidade Industrial in Contagem, MG https://t.co/Ews15P0t9S	0	0		642	930
984165748825305093	2018-04-11 20:26:14	Filipe Valencio	@sombra97fm @Bradesco Justamente por serem o @Bradesco ! Deve existir um padrão bradesco de ruindade nos serviços.	0	1		52	648
984165330170843138	2018-04-11 20:24:34	Alison Augusto	@sombra97fm @Bradesco Sempre achei pouco prático, mas descobri que eles fazem pelo Twitter mesmo. Se tiver cadastra… https://t.co/c21bkmMpUW	0	0		348	350
