	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984076455196987392	2018-04-11 14:31:24	Bradesco	@andreCardoso81 Por favor, vc tem o endereço ou o código da agencia para conseguir encontrar a agencia onde vc teve esse atendimento?	0	0		157165	4625
984075253545603072	2018-04-11 14:26:38	Angélica Viegas	Tem #post novo lá no #blog! ‘O Mágico de Oz’ no Teatro Bradesco https://t.co/FBA4k1JXIi #angeliicapontocom	0	0		2118	188
984075246457192448	2018-04-11 14:26:36	hopeless •	Se eu ligar pra minha agência do Bradesco de novo e não atenderem eu vou pedir portabilidade.	0	0		1148	875
984074378987081729	2018-04-11 14:23:09	Rafael ??	Vou na saída do Bradesco	0	1		191	94
984073949997883392	2018-04-11 14:21:27	gustavo siciliano	@eusouoabelardo @Bradesco não aguentava mais ouvir você reclamando	0	0		134	182
984073701984555008	2018-04-11 14:20:28	Bradesco	@gabrielguerra_ Desculpe a demora. Permaneço à disposição!	0	0		157165	4625
984073451853041664	2018-04-11 14:19:28	marcos...	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		2902	1332
984073420991320064	2018-04-11 14:19:21	marcos...	RT @kaizeira: @Bradesco Agencia 633	5000	0		2902	1332
984073395624120326	2018-04-11 14:19:15	marcos...	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		2902	1332
984073347268075520	2018-04-11 14:19:03	marcos...	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		2902	1332
984072960137990144	2018-04-11 14:17:31	lagertha	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		474	1164
984072813735751680	2018-04-11 14:16:56	lagertha	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		474	1164
984072766788984832	2018-04-11 14:16:45	O Abelardo	Finalmente, vamos encerrar essa conta com o @Bradesco ?	0	2		1118	959
984072526283313152	2018-04-11 14:15:48	Igor	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		2223	1285
984072501268484097	2018-04-11 14:15:42	Igor	RT @kaizeira: @Bradesco Agencia 633	5000	0		2223	1285
984072475913973760	2018-04-11 14:15:36	Igor	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		2223	1285
984072462299168768	2018-04-11 14:15:32	Igor	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		2223	1285
984072192551014406	2018-04-11 14:14:28	Diego Amorim	RT @diegoadmdiego: @Bradesco Bradesco Avenida Santa Cruz 555 Realengo, quero saber pq só o funcionário encerrou o depósito no cx eletrônico…	1	0		3	20
984072171852124161	2018-04-11 14:14:23	Diego Amorim	RT @diegoadmdiego: @Bradesco ... Lógico que não era manutenção era o funcionário encerrando o cAralho da máquina, entrei na agência e falei…	1	0		3	20
984072157306212352	2018-04-11 14:14:20	Diego Amorim	RT @diegoadmdiego: @Bradesco Sendo que o papel do comprovante que estava saindo normal, quando a máquina liberou para deposito para de sair…	1	0		3	20
984072145503510528	2018-04-11 14:14:17	Diego Amorim	RT @diegoadmdiego: @Bradesco Que a outra máquina ia fazer deposito, sendo que essa outra máquina que desde 15:25 quando cheguei não estava…	1	0		3	20
984071557361360896	2018-04-11 14:11:57	Breno Alves	Será se a fila do Bradesco aqui da UECE um dia vai ser pequena ao ponto de ter menos de 5 pessoas no m² ? ?	0	1		1855	594
984071177441366016	2018-04-11 14:10:26	PESCADOR PARRUDO	@matosrs_ Demais!!! acho que vou mudar sim, to tendo muito estresse com o do Bradesco, e a bandeira deles é uma porcaria	0	0		132	464
984071025229955072	2018-04-11 14:09:50	Paulo Mozzone	Brasil Brokers sobe 10% na Bolsa após renovar contrato com Bradesco https://t.co/L7U1Cbj77P via @exame	0	0		788	2114
984070848528179200	2018-04-11 14:09:08	Vendedô Autorizado de CALOUCOM ™	@Bradesco Praça da Bíblia, Universitário e até a do centro - Goiânia	0	0		1379	850
984070839850192899	2018-04-11 14:09:06	Bradesco	@davi_alexandre Vou abrir uma reclamação sobre isso pra você receber retorno. Envie seu telefone com DDD por DM, po… https://t.co/e7NRbufNmJ	0	0		157165	4625
984069925441597440	2018-04-11 14:05:28	Bradesco	@nicamind Quando foi feito? Era para ser como TED ou como DOC?	0	0		157165	4625
984069683216375808	2018-04-11 14:04:30	Bradesco	@luawnak Olá, quais é o nome dessa tarifa? Se puder, me mande um print desses lançamentos em seu extrato por DM, po… https://t.co/Up0OsdLWZv	0	0		157165	4625
984069606737432577	2018-04-11 14:04:12	SeuAcervo_music	RT @Leoni_a_jato: Turminha de São Paulo, dia 13 é a vez de vocês! Já estão com A Fórmula do Amor II na ponta da língua para o show no Teatr…	5	0		105508	96698
984069301601820674	2018-04-11 14:02:59	isabela	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		1049	1669
984069286602960896	2018-04-11 14:02:55	isabela	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		1049	1669
984069169233760256	2018-04-11 14:02:27	Willian Weber	O atendimento do @Bradesco na avenida central de Laranjeiras, na Serra/ES é péssimo! Um caixa apenas funciona! Para… https://t.co/bDyPxst2lQ	0	1		222	261
984069020101103616	2018-04-11 14:01:52	Fábio Vilela	@pedro_galindo @Bradesco Migra pra Nuconta. Melhor atendimento da vida. Resolve tudo no app. Ainda é sem limites de… https://t.co/fRW3lTXEVz	0	1		99	220
984068909753040897	2018-04-11 14:01:25	Bradesco	@nicolynogueiraa Posso ajudar?	0	0		157165	4625
984068050944249862	2018-04-11 13:58:01	Bradesco	@augustoliver Olá! Por enquanto não há previsão. Acompanhe as novidades!	0	0		157165	4625
984068049975304193	2018-04-11 13:58:00	Bradesco	@BetinhoMarcas Olá! Por enquanto não há previsão. Acompanhe as novidades!	0	0		157165	4625
984067545484455936	2018-04-11 13:56:00	Bradesco	@HyagoSaraiva Se quiser posso registrar sua reclamação por aqui e enviar para que a agência avalie.	0	0		157165	4625
984067254534000640	2018-04-11 13:54:51	Bradesco	@MagnOliiver Olá! Em qual agência vc esteve?	0	0		157165	4625
984067234325725184	2018-04-11 13:54:46	Mr. Doug	@Bradesco Entra o mês e já fico com raiva com a raiva que vou passar quando for em qualquer agência dessa merda pagar	0	0		645	546
984067229221376000	2018-04-11 13:54:45	Pedrinho	Já encarei o bradesco e agora to no banrisul kkkkk. To muito na manhosa pq to morto mas to matando tempo	0	0		3072	586
984067095829893120	2018-04-11 13:54:13	diê	@Bradesco não consegui mores, porque não tenho disponibilidade pra ir na antiga agência na cidade onde eu morava, t… https://t.co/ZNiuX3eOSj	0	0		4715	2810
984066862794276866	2018-04-11 13:53:17	Jesus histórico	@Bradesco eu so queria pagar um boleto.	0	0		133	325
984066661656522753	2018-04-11 13:52:29	Clube do Fera	@Bradesco Quando vai liberar o uso para o American Express?	0	0		11	86
984066571659300864	2018-04-11 13:52:08	carla	Bradesco, Motorola, Boticário, Lacta cada hora vcs aparecem com um patrocinador diferente, ai se for o seu zé tiozi… https://t.co/uvsHgMINeo	0	0		1218	228
984066538796929024	2018-04-11 13:52:00	Bradesco	@mrcndxx Olá! Todo valor será transferido pra nova conta.	0	1		157165	4625
984066510741221376	2018-04-11 13:51:53	Muri	E o @Bradesco podia aumentar o meu limite pra me ajudar a não passar mais raiva. Que tal hein migos? Sou cliente há anos!	0	1		200	195
984066491313246208	2018-04-11 13:51:49	Mr. Doug	@Bradesco Itaú, Banco Brasil, Santander, mas o Bradesco... Pensa num banco que me dar dor de cabeça.	0	0		645	546
984066185187790848	2018-04-11 13:50:36	Mr. Doug	Quero saber pq diabos as agências dessa merda do @Bradesco não aceitam depósitos abaixo de 500,00 reais?!?! E me ma… https://t.co/i6UTZcIuCB	0	0		645	546
984065080361971714	2018-04-11 13:46:12	Buraco de Sto André	@Bradesco nao veio nenhum boleto,..o que acontece?? quem resolve?? a Real nao presta mais servicos a voces?? por qu… https://t.co/Z0G12LuKjb	0	0		150	149
984064778745376770	2018-04-11 13:45:00	Bradesco	@Mega_Luca Olá! Você contatou o Fone Fácil para solicitar a liberação? Qual transação precisa desbloquear? Seu telefone continua o mesmo?	0	0		157165	4625
984064585723514880	2018-04-11 13:44:14	Buraco de Sto André	@Bradesco Fiz acordo com a REAL JURIDICA e estou aguardando os boletos Como fica??	0	0		150	149
984063956649209856	2018-04-11 13:41:44	Leonel Araujo	"Não faço serviços grátis:
Portfólio: https://t.co/A7InaJ64sE
Pagamento: PayPal-BR, MercadoPago, Depósito/Transferên… https://t.co/YGbMR6nIUJ"	0	1		149	94
984063378309214210	2018-04-11 13:39:27	Bradesco	@fkagustavo Pedi que a área responsável verifique e entre em contato com você.	0	0		157165	4625
984062874355191808	2018-04-11 13:37:26	Bradesco	@cpereira1986 Olá! Até o momento não temos previsão. Acompanhe as novidades :)	0	0		157165	4625
984062622998892545	2018-04-11 13:36:26	Bradesco	@Jheniffersouza2 Olá, o que aconteceu? Vc tentou retirar pelo App ou pelo Internet Banking?	0	0		157165	4625
984062408510574594	2018-04-11 13:35:35	Bradesco	@_matheuswesley Certo! Fico à disposição!	0	0		157165	4625
984061633159933952	2018-04-11 13:32:30	Cristiano Souza	@valor_economico Não ha nenhum banqueiro que consiga com uma HP me mostrar o pq da taxa de cheque especial ou cartã… https://t.co/rcZbEDqo9W	0	0		21	112
984061622468661248	2018-04-11 13:32:28	beré	mano esse bradesco é safado demais velho n da, última vez que reclamo maluco vo cancelar essa porra de conta	0	0		606	375
984061135811903488	2018-04-11 13:30:32	Anderson Felix	I'm at Bradesco Seguros in Rio de Janeiro, RJ https://t.co/CYOdtZxDdo	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	53	426
984060666645532672	2018-04-11 13:28:40	Carolinda	Te odeio @ bradesco	0	0		1778	1686
984060586786000897	2018-04-11 13:28:21	Gustavo Kahil	#VVAR11 Via Varejo: Bradesco eleva preço-alvo – Money Times https://t.co/qxdmzhJksu	0	1		1871	1667
984060527432359937	2018-04-11 13:28:07	Money Times	#VVAR11 Via Varejo: Bradesco eleva preço-alvo – Money Times https://t.co/pozn2sz4Ut	0	2		4492	406
984060432397754368	2018-04-11 13:27:44	mtemporal	@alexandregarcia Depois ele vai ao Bradesco e pede meio kilo de contra filé	0	1		78	864
984059950296166400	2018-04-11 13:25:49	Diego Gandolfo	@Bradesco oi Bradesco, to precisando de um help, podem me ajudar?	0	0		11	26
984059863302107138	2018-04-11 13:25:29	Bradesco	@Veronikah_Silva Ah tudo bem. Qualquer coisa, me chame aqui.	0	0		157165	4625
984059604496764928	2018-04-11 13:24:27	Bradesco	@radhaoliveira Imagina.. Qualquer coisa estamos aqui!! &lt;3 :D	0	1		157165	4625
984059517175586818	2018-04-11 13:24:06	luarinha	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		2320	1990
984059514990276608	2018-04-11 13:24:05	Brisa ?	Um sentimento de amor e odio pelo Bradesco	0	0		116	74
984058121747337221	2018-04-11 13:18:33	Bradesco	@friendsmelly Já notifiquei a agencia sobre a demora no atendimento.	0	0		157165	4625
984057741663723520	2018-04-11 13:17:03	ALEXANDRE GURTAT	@Bradesco é possível tirar o extrato de imposto de renda na internet?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='6d5542f8d837770d', url='https://api.twitter.com/1.1/geo/id/6d5542f8d837770d.json', place_type='city', name='Curitiba', full_name='Curitiba, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-49.3916434, -25.6447517], [-49.1852775, -25.6447517], [-49.1852775, -25.3457471], [-49.3916434, -25.3457471]]]), attributes={})	7767	739
984057214783631360	2018-04-11 13:14:57	Pedro Galindo	"@Bradesco Tentei fazer esse contato pelo tal ""Fone Fácil"" e me deparei com um dos serviços mais complicados que já… https://t.co/EFdv10TmfA"	0	1		1349	1181
984056724146581505	2018-04-11 13:13:00	Bradesco	@GustavoGrossC Vou registrar sua reclamação para a agência verificar isso. Envie seu telefone com DDD por DM por fa… https://t.co/YzvrnBesEZ	0	1		157165	4625
984056692420890625	2018-04-11 13:12:53	Princeso de Tróia	@Bradesco Se a funcionaria falasse que não sabia era uma coisa, mas ela deu certeza que estava fazendo deposito!!!… https://t.co/0xwGPNFWJU	0	0		281	97
984056336123092992	2018-04-11 13:11:28	Princeso de Tróia	@Bradesco Advinha qual foi minha resposta?  Falaram que não podiam fazer nada por mim e se eu quisesse que procuras… https://t.co/HbvdpoDb9O	0	0		281	97
984055327808212992	2018-04-11 13:07:27	Nixon ?	Já tô com raiva desse banco Bradesco, bando de fdps	0	1		464	520
984055255670362114	2018-04-11 13:07:10	kamula	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		241	244
984055177828237312	2018-04-11 13:06:51	Princeso de Tróia	@Bradesco Ao sair da agência para fazer o depósito NENHUMA DAQUELAS PORCARIAS ESTAVAM FAZENDO DEPOSITO! Pedi educad… https://t.co/GCTxz7IOhj	0	0		281	97
984054324128075776	2018-04-11 13:03:28	Princeso de Tróia	@Bradesco Fui em uma das suas agências, cheguei por volta de 15:50. Entrei, peguei minha senha para o caixa, normal… https://t.co/N0qPIqXSJF	0	0		281	97
984054183002361856	2018-04-11 13:02:54	Roquilane Gomes	I'm at Agência Bradesco Prime in Teresina, PI https://t.co/aVBeLmtK3O	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='8bc4eeacf63235f9', url='https://api.twitter.com/1.1/geo/id/8bc4eeacf63235f9.json', place_type='city', name='Teresina', full_name='Teresina, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-42.9706787, -5.5866025], [-42.5989669, -5.5866025], [-42.5989669, -4.7860339], [-42.9706787, -4.7860339]]]), attributes={})	517	1110
984054082359918592	2018-04-11 13:02:30	Ricardo™ (58-24)	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		3190	1178
984054066388103168	2018-04-11 13:02:26	Ricardo™ (58-24)	RT @kaizeira: @Bradesco Agencia 633	5000	0		3190	1178
984054050940387328	2018-04-11 13:02:23	Ricardo™ (58-24)	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		3190	1178
984054031302774785	2018-04-11 13:02:18	Ricardo™ (58-24)	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		3190	1178
984053825857294337	2018-04-11 13:01:29	Germán Cristancho	RT @exame: Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	0		1988	1069
984053751949426688	2018-04-11 13:01:11	Moody's Latin America	RT @exame: Moody’s afirma ratings de B3, Bradesco, Itaú e outros 18 bancos https://t.co/3zl59YZvV1	5	0		1194	194
984052712940752899	2018-04-11 12:57:04	Duda ~	@Bradesco ja tentei desbloquear de todas as formas possiveis, me mandaram um com a bandeira diferente do que eu cos… https://t.co/FyIiFnsEMK	0	0		401	523
984051708539162629	2018-04-11 12:53:04	Morando	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		418	599
984051648053043206	2018-04-11 12:52:50	Morando	RT @kaizeira: @Bradesco Agencia 633	5000	0		418	599
984051626007826433	2018-04-11 12:52:45	Morando	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		418	599
984051605363453952	2018-04-11 12:52:40	Morando	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		418	599
984051413230739457	2018-04-11 12:51:54	Eduardo Rosário	Recebi um email do Bradesco pedindo pra eu pagar um boleto no valor de 1k é verdadeiro? Tem teu nome no email, prez… https://t.co/yqkDMAIUah	0	0		43	60
984051333765521409	2018-04-11 12:51:35	matheus	raiva desse Internet Banking do Bradesco que nunca atualiza na hora	0	0		109	381
984051244774850560	2018-04-11 12:51:14	Sind.Bancários-CG/MS	#Bradesco demite bancária lesionada. https://t.co/90EwTsSEjy	0	0		100	44
984051078349180928	2018-04-11 12:50:34	Rafael Poggi	"@Bradesco Não é possivel que seja tão difícil para um banco do tamanho do bradesco
 enviar uma fatura POR EMAIL a u… https://t.co/IkK229H7AK"	0	0		386	324
984049962362331136	2018-04-11 12:46:08	Pedro Galindo	O app do @Bradesco está com algum problema? Estou tentando fazer transferências e pagamentos, mas não aparece o cód… https://t.co/avTxIbL22h	0	0		1349	1181
984049929466400772	2018-04-11 12:46:00	Bradesco	@padronjojo Olá! O que aconteceu quando tentou acessar a conta por esses canais? Alguma mensagem de erro?	0	0		157165	4625
984049660263362561	2018-04-11 12:44:56	Itaú	@Aluno95328726 Oi, td bem? Vc pode pagar a fatura em qualquer lugar que aceite o pagamento de boleto. Vc pode ver c… https://t.co/OnkunEqHTl	0	0		618001	14490
984049204850036738	2018-04-11 12:43:07	Vinicius Vahamonde	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		391	1327
984048968245096449	2018-04-11 12:42:11	Figueiredo ?	Vou brotar na fundação Bradesco pra esperar a May	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	79	100
984048872287858688	2018-04-11 12:41:48	GABRIEL BITENCOURT	Dá uma olhada nessa reclamação contra  no @ReclameAQUI https://t.co/614P8HUNxp	0	0		38	744
984048423291752448	2018-04-11 12:40:01	devota de são marcos #9	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		3972	641
984048421542735872	2018-04-11 12:40:01	Paloma Santos	Vc trabalha com oq ? — Trabalho para o Bradesco no setor de capitalização https://t.co/34fjaUX3dN	0	0		271	173
984048408410411008	2018-04-11 12:39:57	devota de são marcos #9	RT @kaizeira: @Bradesco Agencia 633	5000	0		3972	641
984048408246865921	2018-04-11 12:39:57	devota de são marcos #9	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		3972	641
984048380530786304	2018-04-11 12:39:51	devota de são marcos #9	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		3972	641
984048262159241216	2018-04-11 12:39:23	Bradesco	@vinisabino Olá! Foram feitas no cartão de crédito? Qual é a bandeira? Você já contatou a central pra contestar as compras?	0	0		157165	4625
984048247290425346	2018-04-11 12:39:19	Bradesco	@ClaroquePoggi Vou pedir que a área responsável verifique o que aconteceu.	0	0		157165	4625
984047332571467776	2018-04-11 12:35:41	Jéssica Paiva	"gastei 20 minutos numa ligação para o @Bradesco pra cancelar um produto que eu nunca pedi. 
Eu deveria receber o es… https://t.co/Rkn2KbE8jK"	0	0		37	121
984047261373140994	2018-04-11 12:35:24	Ale Sousa	A mulher sapiens (@dilmabr), não consegue encontrar nem mesmo a bagagem de mão dentro da aeronave conforme vídeo na… https://t.co/ZyOZ6VD4jN	0	0		1021	274
984047161913561088	2018-04-11 12:35:00	Bradesco	@tcmorais O que acontece quando você tenta usar? Já ligou no Fone Fácil para solicitar outro?	0	0		157165	4625
984046228513218560	2018-04-11 12:31:18	Gustavo Kahil	#MGLU3 Magazine Luiza: Bradesco vê continuidade de momento favorável e eleva preço-alvo – Money Times https://t.co/iCTIxqYKP9	0	0		1871	1667
984046163505614850	2018-04-11 12:31:02	Money Times	#MGLU3 Magazine Luiza: Bradesco vê continuidade de momento favorável e eleva preço-alvo – Money Times https://t.co/QhTAhzjjqf	0	2		4492	406
984046075609743360	2018-04-11 12:30:41	Tiago Veloso	@glaubermacario ow bora mover outra destas ações aí, no meu caso Bradesco mas a gente chama aí um kakay, um sepúlve… https://t.co/jdkzi1Sxab	0	2		362	176
984046057695916032	2018-04-11 12:30:37	lare	@ixtherr aqui na agência também, falo logo pra ir na lan house da rua da frente pra imprimir, mas quando é cliente… https://t.co/kSMiSLM0wR	0	0		793	339
984045939978534913	2018-04-11 12:30:09	Amauri Lucinio	@Bradesco Pois é, ninguém tem... talvez isso seja uma oportunidade...	0	0		242	303
984045778481053698	2018-04-11 12:29:30	Kaka	Estou pensando em quem poderia me ajudar na compra de um ex box para o meu sobrinho o aniversario dele é 5 de Maio… https://t.co/gdcCcBr7KK	0	0		22	302
984045008528531456	2018-04-11 12:26:27	william	@lil_willlll @Bradesco Ou cancelaram meu cartão de credito, logo ele q fica em dia kkkkkk	0	1		346	775
984042929105854466	2018-04-11 12:18:11	Irineu Safadão ??	@CamillaTeixei13 Agr eu confundi acho que é Bradesco não é Santander não kkkkkkk	0	1		1007	776
984042424241672193	2018-04-11 12:16:11	Luiz Augusto ?	@AtaqueDeThomas @Bradesco @bancosantander Recomendo a @nubank, eu te envio o convite se precisar.	0	1		15	78
984041940227420160	2018-04-11 12:14:15	CRECI-GO	Bradesco leiloa 117 imóveis com até 71% de desconto https://t.co/PL8wWnYlwu	0	0		3067	381
984041314135281666	2018-04-11 12:11:46	Maci	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		2332	398
984040965370449920	2018-04-11 12:10:23	Rafael Poggi	@Bradesco Como dito há alguns meses eu não tenho a obrigação de olhar on line. Cadastrei para receber por email e n… https://t.co/6aviRarOQq	0	0		386	324
984040879806664704	2018-04-11 12:10:02	Camilla	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		1134	770
984040303408635904	2018-04-11 12:07:45	kink shaming is my kink	@Bradesco mês passado o banco me mandou um email falando que meu cadastro estava vencido, só que, em janeiro eu fui… https://t.co/buAsHyS4m3	0	0		910	481
984040265425063936	2018-04-11 12:07:36	Skitter	@ingrdrodriguez Bradesco odeia todo mundo que é cliente deles, por isso eu fechei minha conta lá	0	0		298	267
984039128512811008	2018-04-11 12:03:05	ingrid	o bradesco me odeia..	0	0		3532	449
984038614341505024	2018-04-11 12:01:02	Lica?	Vocês sabem qual é a taxa de juros cobrada pelo Bradesco da conta corrente?	0	0		4288	1707
984038130687860738	2018-04-11 11:59:07	irene matos felix	@iaragb @itauunibanco_ri @Bradesco @bancosantander @banco24horas Estamos com sorte, ele disse que basta serem coraj… https://t.co/jA59eqimFU	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='51bf596b82275cad', url='https://api.twitter.com/1.1/geo/id/51bf596b82275cad.json', place_type='city', name='Pelotas', full_name='Pelotas, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-52.6123335, -31.800911], [-52.0554569, -31.800911], [-52.0554569, -31.3218666], [-52.6123335, -31.3218666]]]), attributes={})	756	550
984036515163574272	2018-04-11 11:52:42	Duda ~	@Bradesco Oiii, é de debito :)	0	0		401	523
984035942414548993	2018-04-11 11:50:25	mari	RT @kaizeira: @Bradesco é brincadeira Bradesco	6082	0		1403	927
984035916401528833	2018-04-11 11:50:19	mari	RT @kaizeira: @Bradesco Agencia 633	5000	0		1403	927
984035888157134853	2018-04-11 11:50:12	mari	RT @kaizeira: @Bradesco Tive que entrar descalço na agência só pq tinha um prego no meu chinelo	15441	0		1403	927
984035860420186112	2018-04-11 11:50:06	mari	RT @kaizeira: @Bradesco Banco lixo do caralho	10689	0		1403	927
984034675353161728	2018-04-11 11:45:23	NorrisRanger6	@iaragb @itauunibanco_ri @Bradesco @bancosantander @banco24horas Cadeia no marginal!	0	0		76	95
984034553256914944	2018-04-11 11:44:54	NorrisRanger6	RT @iaragb: Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ?????? https://t…	7	0		76	95
984034253276176384	2018-04-11 11:43:43	BrasilReal	RT @iaragb: Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ?????? https://t…	7	0		62	282
984034040348119046	2018-04-11 11:42:52	Lucas Pimenta	Dia de clássico, Bradesco x Vasco, não recusamos nada! Simbora... ???	0	3		399	301
984033400267866115	2018-04-11 11:40:19	Marcos Gomes	RT @iaragb: Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ?????? https://t…	7	0		37	116
984033272454725632	2018-04-11 11:39:49	Radha Oliveira	@Bradesco Obrigada por responder, e por entrar em contato com a agência... Após a eternidade do atendimento, conseg… https://t.co/k7clIz8xCh	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='4029837e46e8e369', url='https://api.twitter.com/1.1/geo/id/4029837e46e8e369.json', place_type='city', name='Nova Iguaçu', full_name='Nova Iguaçu, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-43.681932, -22.865838], [-43.366801, -22.865838], [-43.366801, -22.527218], [-43.681932, -22.527218]]]), attributes={})	85	160
984032468347973632	2018-04-11 11:36:37	Just a Brazilian®???	RT @iaragb: Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ?????? https://t…	7	0		64	423
984032365570871297	2018-04-11 11:36:13	Barra da Tijuca	Beto Guedes faz show  no Teatro Bradesco, na Barra da Tijuca,  no próximo dia 12 de maio. #BetoGuedes… https://t.co/A0CQkHdnN5	0	0		6398	689
984031305301155841	2018-04-11 11:32:00	Isabel Oliveira	RT @iaragb: Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ?????? https://t…	7	0		6079	1712
984030994993991680	2018-04-11 11:30:46	IaraGB?gab.ai ????	Estão querendo atacar os caixas eletrônicos ??@itauunibanco_ri @Bradesco @bancosantander @banco24horas Atenção ????… https://t.co/yVeC6YJxuf	7	8		5767	4133
984030905399435270	2018-04-11 11:30:24	????	Bradesco é o banco mais filho da puta que existe!	0	0		184	198
984027658282504198	2018-04-11 11:17:30	Joel Soares	I'm at Bradesco in Maracanaú, Ceará https://t.co/uZzLy35fZt	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='7fca432ac7a5342a', url='https://api.twitter.com/1.1/geo/id/7fca432ac7a5342a.json', place_type='city', name='Maracanaú', full_name='Maracanaú, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-38.683037, -3.966162], [-38.543694, -3.966162], [-38.543694, -3.796953], [-38.683037, -3.796953]]]), attributes={})	64	720
984027168371027970	2018-04-11 11:15:33	Márcia Almeida Lima	@itau Quando estará disponível para Android? O SamsungPay é utilizado pelo BB, Bradesco, Santander, entre outros.	0	1		81	437
984027148292902912	2018-04-11 11:15:29	Sander Gomes	RT @Sanderooque: Bradesco lixo mesmo ate agora nao  conseguir saber motivo da minha conta meus cartao nao funcionarem. :(	1	0		32109	2521
