	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984030713853956100	2018-04-11 11:29:39	Flavio Vieira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		134	154
984029896136691714	2018-04-11 11:26:24	Santander Brasil	@KakaSena_ Vou verificar para você. Me informe por favor seu CPF, telefone com DDD e e-mail por DM.	0	1		187001	25742
984028971808575488	2018-04-11 11:22:43	Joel Torres	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		645	2529
984028772751085569	2018-04-11 11:21:56	Vicenzo Terçariol	I'm at Torre @Santander_br in São Paulo, SP https://t.co/VTJoFD21cQ	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	166	209
984027576975986689	2018-04-11 11:17:11	Adélio •	I'm at @Santander_br in João Pessoa, PB https://t.co/bSZ2JtudYG	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='c9f2f46c0d1b963d', url='https://api.twitter.com/1.1/geo/id/c9f2f46c0d1b963d.json', place_type='city', name='João Pessoa', full_name='João Pessoa, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-34.9738347, -7.243257], [-34.792907, -7.243257], [-34.792907, -7.055696], [-34.9738347, -7.055696]]]), attributes={})	2037	1687
984027168371027970	2018-04-11 11:15:33	Márcia Almeida Lima	@itau Quando estará disponível para Android? O SamsungPay é utilizado pelo BB, Bradesco, Santander, entre outros.	0	1		81	437
984024999387377666	2018-04-11 11:06:56	Santander Brasil	@apcleticia Leticia, por favor, qual o assunto do boleto que está tentando reemitir?	0	0		187001	25742
984024620029415427	2018-04-11 11:05:26	Jhon Richard Rolon Hernandez	#amanecerRcn Velez, Santander https://t.co/LhPF7TVS2j	10	47		39	52
984022720156520450	2018-04-11 10:57:53	congressman	o santander quando eu comecei a faculdade falou que eu n pagaria nenhum tipo de taxa enquanto eu estivesse na facul… https://t.co/n0k87kKRii	0	2		200	266
984022011692363776	2018-04-11 10:55:04	Leticia	@santander_br Sim, notebook	0	0		336	204
984021648226570240	2018-04-11 10:53:37	Thiago Meller	@lumonte @AlexandreJus Foi coincidência ter 4 bancos assim em seguida, mas faço praticamente um por dia. Campeões são Santander e Itaú	0	2		283	264
984020957038825472	2018-04-11 10:50:53	Santander Brasil	@apcleticia Leticia, está utilizando o navegador de um computador ou notebook?	0	0		187001	25742
984019637666025472	2018-04-11 10:45:38	Leticia	@santander_br Limpei, continua dando erro?	0	0		336	204
984018571322908673	2018-04-11 10:41:24	Leticia	@santander_br Não consegui ainda! Vou tentar	0	0		336	204
984018341307273218	2018-04-11 10:40:29	Santander Brasil	@apcleticia Leticia, peço desculpas pelo transtorno. Conseguiu reemitir o boleto? Caso não, já limpou o cache do navegador?	0	0		187001	25742
984017465779900417	2018-04-11 10:37:00	Santander Brasil	@AninhaSue Estou aguardando mais informações.	0	0		187001	25742
984015828587876353	2018-04-11 10:30:30	Santander Brasil	@fabiotankian Acesse nosso site, https://t.co/Clh7Cowzh9 e consulte todas as opções de cartões.	0	0		187001	25742
984015013093498883	2018-04-11 10:27:15	Japa	@nisantibanez @santander_br @Nathan_Raphael1 Vou pra vivo mesmo	0	0		344	262
984013209635033091	2018-04-11 10:20:05	Leticia	@santander_br Não consigo fazer reemissão de um boleto vencindo, toda hora dá erro, sendo que faço tudo certo!!!! P… https://t.co/kiVP7k7HSz	0	0		336	204
984011912404000768	2018-04-11 10:14:56	Claudio Ferreira	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		215	318
984010747419209728	2018-04-11 10:10:18	Glaucius Maximus	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		88	122
984009246110109697	2018-04-11 10:04:20	Fabio Silva	@santander_br Pelo que vi todos estão absurdamente cobrando cara a anuidade, infelizmente terei que cancelar assim… https://t.co/uHSgxZT0sQ	0	0		23	17
984006530038157312	2018-04-11 09:53:33	kleber santos	Ontem a noite foi de reunião  pois o sucesso do feirão depende também deles ...empresários lojistas que se comprome… https://t.co/AQK6FhwXBa	0	0		231	747
984005611284258817	2018-04-11 09:49:54	MARIA JOSÉ ??	RT @CartagenaTribun: O Banco de Santander relacionado à prisión do Lula da Silva https://t.co/f4RmvnQmzw @CUT_Brasil @juventudecut @ptbrasi…	2	0		2668	2467
984003560802344961	2018-04-11 09:41:45	Robson Franco	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		30	96
984003216667967490	2018-04-11 09:40:23	Valor_PI	@EIAinnovate #Robótica #IA e #machinelearning bases para #programa de 2018 da EIA. https://t.co/edWUJk4fUk https://t.co/CNatqPRAUM	0	0		799	121
984002774970093571	2018-04-11 09:38:38	ignoro e vou viver™	@santander_xu mano, tenho q trabalhar	0	1		197	183
983999692156567553	2018-04-11 09:26:23	Neri ?	Santander aumentou o limite do meu cartão, que Deus me dê sabedoria pq senão meu nome vai pro saco kkkkkkkkkkkkkkkkkkkk	0	0		1022	566
983998936154345472	2018-04-11 09:23:22	Nao boto bomba em banca de jornal.	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		66	272
983997994365280258	2018-04-11 09:19:38	lis	internet banking do Santander mudou, tava né hora né amores	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	5012	2578
983997582979620864	2018-04-11 09:18:00	Tribuna de Cartagena	O Banco de Santander relacionado à prisión do Lula da Silva https://t.co/f4RmvnQmzw @CUT_Brasil @juventudecut… https://t.co/AbCjKWKPdM	2	1		1203	100
983995948106993666	2018-04-11 09:11:30	Santander Brasil	@_katiaandre Ka, qual transação você quer fazer?	0	0		187001	25742
983995131232772097	2018-04-11 09:08:15	Leonardo Franco	@santander_resp @santander_br @Santander_br preciso de ajuda para resolver um problema	0	0		28	260
983994791498256384	2018-04-11 09:06:54	Chafurdius	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		940	884
983986886313234432	2018-04-11 08:35:29	Rogério C Guimarães	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1178	358
983981316248096769	2018-04-11 08:13:21	RaazProductions	Gostei de um vídeo @YouTube https://t.co/v53KHmWTXF Censura Exposição Queermuseu do Santander	0	0		1	15
983980897543360517	2018-04-11 08:11:42	Juka	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		139	348
983977103774412800	2018-04-11 07:56:37	joão venuti	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		799	2648
983970528250642432	2018-04-11 07:30:29	Rafael Ramus	Gostei de um vídeo @YouTube https://t.co/hSU59udMqE de Carvalho sobre dessensibilização da Pedofila, Santander e a direita.	0	0		25	17
983970415331733504	2018-04-11 07:30:02	ka	@santander_br Eu estava tentando no 55 1130123336 que é o que tem no app quando se procura chamadas do exterior	0	0		248	132
983965235471179776	2018-04-11 07:09:27	inditravel	RT @blogsturismoram: Please RT #viajes #viajar #travel VIII Festival de Arte Público de Santander: DESVELARTRE https://t.co/xHGvDqSdj1 http…	1	0		950	906
983959682338492416	2018-04-11 06:47:24	Mateus Soares Neto	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		55	115
983958242916257793	2018-04-11 06:41:40	Raniel de Queiroz	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		61	24
983955471609532416	2018-04-11 06:30:40	? myself ?	RT @pablyenne_v: TÁ eu vou chorar e dps eu volto	8	0		23	58
983955440886337538	2018-04-11 06:30:32	? myself ?	RT @rafaelkjls: qnd vc ta triste mas nao pode deixar ninguem da sua casa saber https://t.co/jxq7P2rrd7	23523	0		23	58
983955132651098112	2018-04-11 06:29:19	? myself ?	RT @enpobre: quando vc dá o primeiro beijo X quando vc dá o segundo https://t.co/RKgzIR2p05	17351	0		23	58
983954897832939520	2018-04-11 06:28:23	Santander Responde	@taq Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983954882402177024	2018-04-11 06:28:19	? myself ?	RT @naosejatrouxa: quando vc começa a pegar as manias da pessoa https://t.co/HKc3L3jv9A	5229	0		23	58
983954873715773440	2018-04-11 06:28:17	Santander Responde	@thiagorportela Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983954541967265792	2018-04-11 06:26:58	? myself ?	"RT @quartel24: imagina eu e vc no role
nois dois cansado
ngm aguenta mais
vamo embora?
vamo
te amo"	432	0		23	58
983954498266726400	2018-04-11 06:26:48	? myself ?	RT @uebrisei: tem gente que tem a boca muito linda meu deus da vontade de puxar meter o beijo	1073	0		23	58
983954360458776577	2018-04-11 06:26:15	? myself ?	@chrystina_lari @Crancolo ngm tem que pagar nd não u.U	0	1		23	58
983953894396002307	2018-04-11 06:24:24	Tiago	Postei sobre o Santander apoiar o MAM mas claramente cometi um erro, eles não apoiaram crianças tocando em um homem… https://t.co/hZ9Mxudjoj	0	1		47	65
983953536626167808	2018-04-11 06:22:58	? myself ?	RT @maconhudo: Existem dois tipos de pessoas https://t.co/aTCkS5YauN	243	0		23	58
983953492988583936	2018-04-11 06:22:48	? myself ?	RT @positividadezin: Pessoas certas, quilômetros errados.	163	0		23	58
983952999788830720	2018-04-11 06:20:50	Santander Responde	@53leofranco Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983951540502360064	2018-04-11 06:15:02	Santander Responde	@hiideo Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983951351402127360	2018-04-11 06:14:17	? myself ?	RT @maconhudo: O que eu quero https://t.co/exzGmIlo9s	2855	0		23	58
983951331105935360	2018-04-11 06:14:12	Santander Responde	@marcosmarcelovp Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	0		23649	5324
983951180081614849	2018-04-11 06:13:36	Santander Responde	@tiago_ngamorim Olá, por favor tweete @santander_br  e a nossa equipe estará à disposição para atendê-lo.	0	1		23649	5324
983949772888379392	2018-04-11 06:08:01	? myself ?	RT @kelvinnlucas: fé pra todos, pra que ninguém interfira na vida alheia	3	0		23	58
983949489827348480	2018-04-11 06:06:53	? myself ?	"RT @lmjcruels: a bissexualidade é  como um sofá-cama
as vezes um sofá as vezes uma cama 
mas sempre um sofá-cama"	18981	0		23	58
983949396877434880	2018-04-11 06:06:31	? myself ?	RT @oiejuao: ah pronto    não pode demorar 7 dias pra responder q já é vácuo	20588	0		23	58
983940054048493569	2018-04-11 05:29:24	nereide	Chocado com os programas do Santander	0	0		150	139
983934571065507840	2018-04-11 05:07:37	AmorPeloBRDesde62	RT @EmanuelSan: @benebarbosa_mvb Tive uma ideia p/as pessoas que acham mais simples depositar, mas estão achando ruim, por conta de tarifas…	1	0		1281	956
983933975793201154	2018-04-11 05:05:15	Jobs España	Santander: AUDITORIA INTERNA:... https://t.co/hZ7PCFWFql	0	0		781	2
983933861158678528	2018-04-11 05:04:47	Jobs España	"CONFORAMA: GRAN APERTURA SAC Santander (Santander, Cantabria, Spain)
 https://t.co/QzirZqzA6j"	0	0		781	2
983932119058612224	2018-04-11 04:57:52	francisco cerva	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		6	39
983931365820420096	2018-04-11 04:54:52	Cecilia Rodriguez	RT @CIROARAMIREZ: Comité de voluntarios de base Vélez, Santander #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/Fm9MnCW3mj	3	0		175	299
983929404295442432	2018-04-11 04:47:05	Renato cubells	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		27	170
983929046877786112	2018-04-11 04:45:39	Miguel Sanchez	RT @CIROARAMIREZ: Comité de voluntarios de base Vélez, Santander #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/Fm9MnCW3mj	3	0		116	244
983928992217665536	2018-04-11 04:45:26	Santander Brasil	@loucadebotasoho Posso verificar o que ocorreu. Por favor, envie CPF, telefone e e-mail por DM.	0	0		187001	25742
983927752805019648	2018-04-11 04:40:31	funcionária do mês	@santander_br eu *só* tive que percorrer dois bancos 24h e duas agências para conseguir desbloquear minha senha, mi… https://t.co/M5OTVwIIw3	0	0		35	145
983926152338333696	2018-04-11 04:34:09	Marco Espinosa	@ponce3433 @pattylopezdelac Háblalo con Santander Bro ??	0	0		21	346
983926113117274113	2018-04-11 04:34:00	Santander Brasil	@xezuis Lhonardo, quero entender melhor para ajudá-lo. O que aconteceu?	0	0		187001	25742
983924584880713728	2018-04-11 04:27:56	Santander Brasil	@anttoniocbm Antonio, qual a descrição da cobrança? Se preferir envie por DM.	0	0		187001	25742
983924086773571584	2018-04-11 04:25:57	Santander Brasil	@heraclio_tigrao Já estamos apurando. Seu número de atendimento é: 71495051. Até 16/04/2018 você receberá um contat… https://t.co/CkTxI9HP1K	0	0		187001	25742
983923586107891712	2018-04-11 04:23:58	El	@BullyingFutbol Depende... estara santander?	0	1		91	1201
983921426225823746	2018-04-11 04:15:23	Carlos  Giraldo.	RT @CIROARAMIREZ: Comité de voluntarios de base Vélez, Santander #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/Fm9MnCW3mj	3	0		2261	2911
983921194763276288	2018-04-11 04:14:27	isx ?	RT @iZFARIASS: Pô só uma mensagem inesperada msm,de preferência do banco Santander falando q ganhei 1 milhão	1	0		1138	283
983921019017678848	2018-04-11 04:13:45	Ciro A. Ramirez	Comité de voluntarios de base Vélez, Santander #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/Fm9MnCW3mj	3	6	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='0161be1b3f98d6c3', url='https://api.twitter.com/1.1/geo/id/0161be1b3f98d6c3.json', place_type='city', name='Bogotá, D.C.', full_name='Bogotá, D.C., Colombia', country_code='CO', country='Colombia', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-74.483288999243, 3.71743200175304], [-74.0040529979154, 3.71743200175304], [-74.0040529979154, 4.80713500387127], [-74.483288999243, 4.80713500387127]]]), attributes={})	6999	2231
983920873651474433	2018-04-11 04:13:11	? Jules ?	@J_Pietra Va a estar presente Santander?...	0	0		136	460
983919398137270272	2018-04-11 04:07:19	?iGor FARIAS?	Pô só uma mensagem inesperada msm,de preferência do banco Santander falando q ganhei 1 milhão	1	1		1248	293
983918535889051649	2018-04-11 04:03:53	Santander Brasil	@FelipeStumpf Ok. Ficamos à disposição.	0	0		187001	25742
983917152049778689	2018-04-11 03:58:24	Santander Brasil	@Felipe_Braga28 Felipe, você pode verificar a possibilidade através da Central de Atendimento: 4004-3535 (capitais)… https://t.co/O12AzIHAKO	0	1		187001	25742
983915283894165504	2018-04-11 03:50:58	CryptoWatch	Santander lança aplicativo de transferência internacional Powered by Ripple https://t.co/2i62okIN7G via @leanderdulac	0	0		31	227
983914637572886528	2018-04-11 03:48:24	Leandro F. de Mello	Santander lança aplicativo de transferência internacional Powered by Ripple https://t.co/oiInQQuY4J via @leanderdulac	0	0		531	250
983914536913776640	2018-04-11 03:48:00	Santander Brasil	@samucaurelio No momento ainda não temos a implementação para a Apple Pay, mas temos diversas soluções para pagamen… https://t.co/oJKvoiI3hz	0	0		187001	25742
983914342071590912	2018-04-11 03:47:14	Leandro F. de Mello	Santander lança aplicativo de transferência internacional Powered by Ripple https://t.co/oiInQQuY4J… https://t.co/q2UZXiJ0Hs	0	0		531	250
983914288925544448	2018-04-11 03:47:01	Leandro F. de Mello	Santander lança aplicativo de transferência internacional Powered by Ripple https://t.co/oiInQQuY4J https://t.co/e0DuqHGyQ6	0	0		531	250
983913950952779776	2018-04-11 03:45:40	Rodrigão	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		78	413
983912589032869888	2018-04-11 03:40:16	Gabriel	Não consigo ver sentido nenhum nessa pulseira do santander	0	0		420	340
983911964320595968	2018-04-11 03:37:47	Rodrigo Bonheur	#Santander a pulseira de crédito é a prova de roubo ?	0	0		575	2018
983911706576543744	2018-04-11 03:36:45	Luiz Guilherme	@douglassfilho @Orlandocoletti essa é braba em... santander patrocina	0	1		485	423
983911284889579520	2018-04-11 03:35:05	Vinicius Nicolodi	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1918	5003
983910206752030721	2018-04-11 03:30:48	Lhonardo	quero pagar minhas conta, mas pelo jeito voces nao querem, a gente não oferece essas coisas duas vezes @santander_br	0	0		32	38
983910123667107840	2018-04-11 03:30:28	Santander Brasil	@edcmiranda Edimilson, vou verificar a respeito. Por favor, envie CPF, telefone e e-mail por DM.	0	0		187001	25742
983907479733104640	2018-04-11 03:19:57	Mulambo ??	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		4753	2850
983907089398382593	2018-04-11 03:18:24	Jzg	@AldoFariasGzz No se apellida Santander. Seguro!	0	0		39	264
983906818006179840	2018-04-11 03:17:20	Badass	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1931	2380
983905225781186560	2018-04-11 03:11:00	Santander Brasil	@washingtonlrs Washington, neste caso, oriento que aguarde o prazo de compensação do DOC. Caso os dados sejam de um… https://t.co/P1dFNUupmR	0	1		187001	25742
983905202054025216	2018-04-11 03:10:54	Alexandra Cabral	"RT @astracd: Tentativa de roubo a caixa eletrônico do banco Santander no Recreio.
Sistema de fumaça foi acionado e os margianais conseguira…"	3	0		393	80
983905058453688320	2018-04-11 03:10:20	Isabel Ribeiro ?	@MacMagazine  sobre o Apple Pay, como é possivel um banco como o Santander ficar de fora e ainda lançar aquela cois… https://t.co/crWiFkckLc	0	0		29	172
983904423377362945	2018-04-11 03:07:49	Fabiana Moreira	@rominhobraga Ta devendo o Santander??? Tamo junto.??	0	0		29	171
983904037031510016	2018-04-11 03:06:17	Ana María Correa	Neste sábado, Alejandro Franco, Diretor-Executivo da Ruta N, estará no Farol Santander contando como Medellín deixo… https://t.co/YAX6C64nWH	1	1		260	430
983904001111535616	2018-04-11 03:06:08	Heráclio Júnior	@santander_br Preciso ensinar o Google mapas? Ou sabe identificar onde é o ponto???	0	0		50	77
983903569555460096	2018-04-11 03:04:25	Felipe Stumpf	@santander_br Já matamos a charada com teus amigos do telefone!! Valeuuu	0	0		105	128
983903467742908416	2018-04-11 03:04:01	Antonio Meireles	@santander_br Quero saber que tarifação indevida foi essa que aconteceu dia 10/04/18 na minha conta corrente no valor de R$7,50!	0	0		283	151
983902838249189376	2018-04-11 03:01:31	Heráclio Júnior	@santander_br Ineficiência é pré-requisito?	0	0		50	77
983902728983339008	2018-04-11 03:01:05	Heráclio Júnior	@santander_br Tá foda....	0	0		50	77
983902629058183169	2018-04-11 03:00:41	Heráclio Júnior	@santander_br Google não tem??	0	0		50	77
983902357787480064	2018-04-11 02:59:36	?Bryannovais??	@Lohsfc_ Nao, Santander	0	0		2398	682
983901582910722048	2018-04-11 02:56:32	Mr. Gentleman?	"Nossa mano
Mas que ódio que tô do Santander agora mano"	0	0		149	332
983901543295483904	2018-04-11 02:56:22	Alerta Rio 24 Horas	"RT @astracd: Tentativa de roubo a caixa eletrônico do banco Santander no Recreio.
Sistema de fumaça foi acionado e os margianais conseguira…"	3	0		31771	801
983900744125505536	2018-04-11 02:53:12	MONTE SINAI	"Tentativa de roubo a caixa eletrônico do banco Santander no Recreio.
Sistema de fumaça foi acionado e os margianais conseguiram fugir."	3	11		1865	882
983900477208350720	2018-04-11 02:52:08	La Risa de Papel	O @santander_br saiu na frente com a novidade da pulseira e adesivo de crédito e agora os concorrentes tão tudo doido criando também rsrs	0	0		65	82
983899382662787072	2018-04-11 02:47:47	Aracy Wildenstein	RT @samucaurelio: @itau Libera o Apple Pay também @santander e não apaga mais o TT	1	0		212	547
983899342460391425	2018-04-11 02:47:37	Aracy Wildenstein	@itau Libera o Apple Pay também @santander e não apaga mais o TT	1	0		212	547
983899193583562753	2018-04-11 02:47:02	Felipe ?	Tive a honra de conhecer por dentro um dos mais conhecidos cartões postais de São Paulo : o Farol Santander, antes… https://t.co/bY16Vyg9As	0	0		1240	1564
983899159861317632	2018-04-11 02:46:54	Santander Brasil	@heraclio_tigrao Não localizamos agência no endereço informado, pode confirmar por favor? https://t.co/N9f7xgpXaz	0	0		187001	25742
983899106069352450	2018-04-11 02:46:41	Aracy Wildenstein	"@santander_br  vocês podem liberar o Apple Pay igual o 
@itau fez, obrigado"	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='c5c62f4a88f76fd3', url='https://api.twitter.com/1.1/geo/id/c5c62f4a88f76fd3.json', place_type='city', name='Presidente Prudente', full_name='Presidente Prudente, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-51.483996, -22.206934], [-51.223358, -22.206934], [-51.223358, -21.721623], [-51.483996, -21.721623]]]), attributes={})	212	547
983898149914923008	2018-04-11 02:42:53	Filandio C do Couto	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		124	145
983897153633431552	2018-04-11 02:38:56	AnaClaudia Ventilari	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		2707	1125
983896653802496000	2018-04-11 02:36:56	Santander Brasil	@fabiotankian Fabio, a cobrança será realizada em todas as faturas que o valor mínimo de R$ 100,00 não for acumulad… https://t.co/Fx35HLL0zs	0	0		187001	25742
983896031665573888	2018-04-11 02:34:28	Vitória	Vc prefere o banco Itaú ou o Santander? — Bradesco https://t.co/C46FNk91YI	0	0		411	340
983895280906104833	2018-04-11 02:31:29	pv log	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		100	189
983894808287694848	2018-04-11 02:29:36	Leonardo de Oliveira Rodini Engracia	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		124	830
983894330116136960	2018-04-11 02:27:42	Gislane Morsan	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1344	58
983894048967659522	2018-04-11 02:26:35	Edimilson Miranda	Hoje fui ao @santander_br da avenida edmeia Mattos Lazaroti em Betim, a atendente Luciana recusou a receber uma con… https://t.co/YeLZNkkl9p	0	1		312	830
983893737058308097	2018-04-11 02:25:21	Richard Kimble	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		173	215
983893631273758720	2018-04-11 02:24:56	Santander Brasil	@XxNeth0xX Neto, vou checar o seu caso. Por gentileza, envie seu CPF, telefone com DDD e e-mail por DM.	0	0		187001	25742
983892982393864192	2018-04-11 02:22:21	JP Mansur	RT @superunkn: Tem quem diga que nao é culpa da lava jato...Engenheiro Gerente ganhar 5 golpinhos. No mesmo cargo aí, mesmas funçoes há 5,…	2	0		210	197
983892496253153281	2018-04-11 02:20:25	Santander Brasil	@leonekarter Leone, é necessário ir ao Caixa Eletrônico para habilitar o ID Santander.	0	0		187001	25742
983891440123236352	2018-04-11 02:16:13	eliete santos chagas	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		12	118
983891010240548864	2018-04-11 02:14:31	Leonardo	@sardaVEVO Nubank é osso, se tua vó tiver alguma pendência eles recusam. HAAHHAHAAHAHAH viva ao santander!	0	0		6544	1742
983890799002816512	2018-04-11 02:13:40	McDreamy	@FeOliveira21 @Leocrf Meu nome é limpinho, faço movimentação pra cacete, só o Santander me deu algo até hoje.	0	1		1793	1645
983890423298056193	2018-04-11 02:12:11	McDreamy	"@Leocrf O Itaú e o Nubank são os mais chatos,
Só consegui cartão no Santander."	0	0		1793	1645
983889985618219008	2018-04-11 02:10:27	Edimilson Miranda	Hoje fui ao @santander_br da avenida edmeia Mattos Lazaroti em Betim, a atendente Luciana recusou a receber uma con… https://t.co/StRQvjcBbv	0	0		312	830
983888075397976064	2018-04-11 02:02:51	Marcelo Pereira	Eu entendi errado ou o Bial convidou o peladão do Santander para uma entrevista?	0	0		1594	2142
983887503190036480	2018-04-11 02:00:35	Karol Prado	@anaf_garcia @joao_lu @santander_br Menino João excelente advogado pra resolver seu problema Ana	0	0		187	205
983887400991625217	2018-04-11 02:00:10	Andrey Sarmento	RT @superunkn: Tem quem diga que nao é culpa da lava jato...Engenheiro Gerente ganhar 5 golpinhos. No mesmo cargo aí, mesmas funçoes há 5,…	2	0		412	743
983886680896823297	2018-04-11 01:57:19	Direita Otimista	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		129	109
983885912546398208	2018-04-11 01:54:15	Duda	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		428	236
