	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
982580213526749185	2018-04-07 11:25:53	Kallani Félix	@trashyjow @Bancointer Como que eu faço pra abrir esse chat?	0	0		126	97
982576920113106944	2018-04-07 11:12:47	Christian	@Bancointer preciso falar com voce	0	0		68	48
982576434647588864	2018-04-07 11:10:52	Acácio Silva	@Bancointer preciso de uns adesivos para colar no meu notebook pode ser? ?	0	0		185	429
982575618176049152	2018-04-07 11:07:37	Lam Bari	@LulubsG @Bancointer É preciso dar tempo ao tempo. https://t.co/kCxYRbEWXj	0	0		3	15
982569298748170240	2018-04-07 10:42:30	Oscar Gomes	@HericlysEmanoel @Bancointer Ok! Obrigado pela orientação my brother!?	0	3		1615	1620
982540005565521925	2018-04-07 08:46:06	Welton Luiz ?	@jvitormenin @Bancointer Onde consigo um adesivo desse? @Bancointer	0	1		218	290
982521839552516096	2018-04-07 07:33:55	TREVISAN tim beta	RT @jvitormenin: Sensacional ver um vendedor de churros/pipoca usando o Interpag do @Bancointer para fazer suas vendas!!! Além de comodidad…	122	0		2958	2646
982467479019585536	2018-04-07 03:57:55	Tiago Guitián Reis	@anfraso @Bancointer Possivelmente.	0	1		9362	1539
982465410921623552	2018-04-07 03:49:41	Olhando Pracolá	@Tiagogreis @Tiagogreis , vai ter material sobre IPO do @Bancointer ?	0	0		63	333
982463667642994688	2018-04-07 03:42:46	FABRICIO OLIVEIRA	@Bancointer Meu cartão não está mais funcionando, o logista quebrou na máquina ??	0	1		7	34
982462470328635392	2018-04-07 03:38:00	O Ar	@Bancointer Como é que vocês não sabem ainda? Essa Big Data por fazer direito ein?	0	0		33	46
982460005348724736	2018-04-07 03:28:13	Daniel Lacerda	Não adianta, Caixa. O @Bancointer é 10000 vezes melhor que vocês. https://t.co/SS1aPCO3tx	0	0		394	647
982448995854438400	2018-04-07 02:44:28	Ygo Rabelo de Deus	"@fabio_barros79 @SamsungBrasil @Bancointer @Cielo_br 8 Meses! Com DM e reclamações oficiais
 Reclamação:… https://t.co/Eo5Bn6OgEe"	0	0		202	548
982448995703418881	2018-04-07 02:44:28	#FLAMENGO-SO-EM-2019	"@Bancointer ei vc poderia criar a função de boletos recorrentes para facilitar nossa vida.. 

Outra ideia! Aquela f… https://t.co/L94Vm4R2gj"	0	0		496	658
982447349891989504	2018-04-07 02:37:55	Emerson Schenatto	@oandreazza @Bancointer Esse banco tem nome de time de segunda divisão. Não tem como esperar qualidade. Hehehe	0	1		281	451
982447219642175488	2018-04-07 02:37:24	Rafael Marcondes	@LulubsG @Bancointer É só aumentar o limite do cartão. Se quiser pode aumentar o meu tb @Bancointer.... rsrsrsrs	0	0		45	52
982447130387337216	2018-04-07 02:37:03	Joao Coosta	@Bancointer @bruninhobahia nao vou querer mais o banco inter porque fui reprovado e preciso de um cartao entao como… https://t.co/wZz2Fce2P0	0	0		5	30
982445216295768064	2018-04-07 02:29:27	Jean	Íconeeeeeee, melhor banco EVER! @Bancointer ?? https://t.co/Vc0xaPbGaE	0	1		14	47
982434883707588609	2018-04-07 01:48:23	Fred Marinho	@Bancointer O limite de boletos emitidos é 100 correto ? Se eu precisar de mais como faço?	0	0		211	74
982434565938647041	2018-04-07 01:47:07	Jonathan.	@Bancointer ? Valeu!!! ?	0	1		13	51
982434389362728960	2018-04-07 01:46:25	terrivel	@Bancointer sou cliente e quero o cartão gold, o que devo fazer ?	0	0		32	48
982434337227452416	2018-04-07 01:46:13	Jonathan.	@CadnunsDimir @Bancointer Sim man, agora vai! Hehe	0	1		13	51
982432472997785602	2018-04-07 01:38:48	Luana	Meu deus, que raiva de vocês @Bancointer	0	0		2428	129
982432392156729344	2018-04-07 01:38:29	Wesley	@Bancointer Algumas das máquinas aqui não aceitam o cartão. Quando eu insiro, elas acusam erro e pedem pra tirar	0	0		234	165
982429928531476480	2018-04-07 01:28:42	Wesley A. Paulino	@Bancointer hey Migo! Já encerrei minha conta do Itaú pra ficar só com vocês https://t.co/0sfwpV6WDb	0	0		217	197
982429875402432515	2018-04-07 01:28:29	Mauricio Andreazza	Alo @Bancointer ! Toda compra pelo cartão de crédito tá gerando duas vezes a mesma notificação aqui no app no iOS!… https://t.co/rrzA9ywwZq	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='894146230dd1d42d', url='https://api.twitter.com/1.1/geo/id/894146230dd1d42d.json', place_type='city', name='Porto Alegre', full_name='Porto Alegre, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-51.3061478, -30.2688069], [-51.012471, -30.2688069], [-51.012471, -29.9308654], [-51.3061478, -29.9308654]]]), attributes={})	413	325
982427557789405186	2018-04-07 01:19:17	Jonathas	@Bancointer Quero esse copão hahah onde encontro ou compro?	0	0		374	72
982425441637228545	2018-04-07 01:10:52	Renan Johnny	@Bancointer Se eu *	0	0		181	208
982425283990081536	2018-04-07 01:10:14	Renan Johnny	@Bancointer Já tive.  Aprovaram :) obrigado! Sr eu pedir o cartão de crédito terei q mandar docs novamente para análise ?	0	1		181	208
982424140144611328	2018-04-07 01:05:42	Flavio Moreno	@fabriziolobba @Bancointer Muito!	0	0		182	905
982424017842958336	2018-04-07 01:05:13	José H. K Silva	@Bancointer Na verdade minha necessidade de API não é para isso. Seria outro tipo transação bancária	0	0		350	686
982422439631212545	2018-04-07 00:58:56	Jayson Paiva	@Bancointer Quando q banco inter vai implementar tecnologias de segurança mais avançadas ex token, ao invés de código por SMS?	0	0		25	40
982422380114075649	2018-04-07 00:58:42	Bruno Bahia	@Bancointer Certo, mas pensem na hipótese de deixar uma opção de salvar os nomes na principal. Ou até quem for mei… https://t.co/ucCYQmTVk7	0	0		113	150
982421718835912705	2018-04-07 00:56:04	Banco Inter	"@bruninhobahia Ei, Bruno! Agradecemos pela indicação :)
Será necessário que você saia de uma conta para entrar na o… https://t.co/MX0PF5mLhK"	0	0		114539	3132
982421013282607111	2018-04-07 00:53:16	Aron Oliveira	@Bancointer Obrigado pelo retorno. Ainda não sou correntista do Banco Inter, mas estou considerando a possibilidade… https://t.co/WhyUBF5Jtl	0	1		292	257
982420751679619072	2018-04-07 00:52:14	Banco Inter	"@umtaljonathan Seja bem-vindo, Jonathan :D
#contacomagente para o que precisar! https://t.co/ptt1Zy1LXE"	0	2		114539	3132
982420538743230464	2018-04-07 00:51:23	Wagner Araujo	@Bancointer Positivo boleto de depósito. Então somente na segunda-feira poderei usar o dinheiro? Blz a duvida era s… https://t.co/dVw7PZy3Iy	0	1		8	28
982419499398959105	2018-04-07 00:47:15	Banco Inter	@wsan72 Wagner, não possuímos boletos de cobrança, apenas boletos de depósitos, tá bem? O prazo de compensação é de… https://t.co/LfQn7msN6h	0	0		114539	3132
982419135920529408	2018-04-07 00:45:49	Vinicius C Domingos	@Bancointer Resolvido já. Valeu. Tudo funcionando 100%.	0	1		165	168
982418801663803392	2018-04-07 00:44:29	Banco Inter	"@joseeugeniojr Clique no nosso blog #contacomagente e dê um novo significado a sua vida financeira. 
https://t.co/4Mzre6O4xf 2/2"	0	0		114539	3132
982418784085561344	2018-04-07 00:44:25	Banco Inter	@joseeugeniojr Temos uma dica: Você sabia que é possível juntar quase R$ 7.000,00 ? em 52 semanas? Com essa economi… https://t.co/8CHkqpIDNT	0	2		114539	3132
982415394437820416	2018-04-07 00:30:57	Banco Inter	@nestorpy3 Ei, Nestor! Você pode solicitar o seu convite para a Conta PRO acessando: https://t.co/NQ1B0sjyiG &gt; Cont… https://t.co/5bBPlM0R4U	0	0		114539	3132
982415209502519297	2018-04-07 00:30:12	Banco Inter	@Gabriel_lscosta Ei, Gabriel! Poderia tentar entrar em sua conta novamente? Caso o erro persista, nos informe por aqui :)	0	0		114539	3132
982415159430918144	2018-04-07 00:30:01	Edivaldo Júnior	Abertura de conta MEI do @Bancointer muito rápida e simplificada. Agora vamos começar outra amizade que se somará a… https://t.co/M1IUd0qENR	0	1		13	105
982414909769240577	2018-04-07 00:29:01	Banco Inter	@vinicius_cintra Ei, Vinicius! Poderia nos reinstalar o seu app e verificar se o erro persiste?	0	0		114539	3132
982413995750645760	2018-04-07 00:25:23	elaine aquino	@Bancointer Já fiz. Mas não fui aceita. Estou aguardando os 180 dias pra tentar novamente ?	0	0		8	46
982413084848525313	2018-04-07 00:21:46	Banco Inter	@elaine23v Ei, Elaine! Você já fez a solicitação da análise de crédito pelo Internet Banking? Caso positivo, você t… https://t.co/AIB9j2vqhz	0	0		114539	3132
982412609831006208	2018-04-07 00:19:53	Joselito ??	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		1294	320
982411657728217088	2018-04-07 00:16:06	Gaybriel ????	@Bancointer Ta dando esse problema quando tento entrar em qualquer navegador e qualquer computador https://t.co/vi55YVKI71	0	0		1191	245
982409242052386821	2018-04-07 00:06:30	Jordan Costa	Hoje fiz a portabilidade da minha conta Salário pro @Bancointer, daí o gerente do banco me diz 'Este banco está tom… https://t.co/sGcTi3aV4P	0	1		56	192
982408510355988481	2018-04-07 00:03:35	elaine aquino	@Bancointer Só falta liberar um cartão de crédito pra mim. ?	0	0		8	46
982408241169752065	2018-04-07 00:02:31	elaine aquino	@Bancointer Marquei TED, mas na verdade é pra tudo!! ?	0	1		8	46
982406280647266306	2018-04-06 23:54:44	Julio Cesar	@LulubsG @Bancointer ô tia deixa ser INTERpendente?l!!!!	0	0		58	225
982405763338571777	2018-04-06 23:52:40	Juupiter - O pior streamer do mundo	@Bancointer Poxa, sabe um banco onde eu posso fazer isso ? https://t.co/f7lQJ2tkL7	0	0		22	259
982405559180722176	2018-04-06 23:51:52	Walef Moura	@Bancointer Estou ansiosamente esperando :D	0	1		37	217
982404223668314112	2018-04-06 23:46:33	Diego	@Bancointer Para tudo. Casamento é assim. Esqueceu? ?	0	0		618	281
982404212586876928	2018-04-06 23:46:31	Banco Inter	@claudiopedrotec Ei, Claudio! Poderia reinstalar o seu app e tentar novamente?	0	0		114539	3132
982403553137479685	2018-04-06 23:43:53	Banco Inter	@gbrb_lins Precisando de qualquer coisa, #contacomagente :) https://t.co/Bgb0AE3y0P	0	1		114539	3132
982403322463293445	2018-04-06 23:42:58	Wagner Araujo	@Bancointer Fiz um depósito através do boleto de cobrança no dia 05 agora de 400 reais e até o momento ainda não ap… https://t.co/1IQJadlDLo	0	0		8	28
982402719787954176	2018-04-06 23:40:35	Banco Inter	@wsan72 Como podemos te ajudar, Wagner?	0	0		114539	3132
982402172552929280	2018-04-06 23:38:24	Tiago Silva	@LulubsG @Bancointer Todo mês emite um extrato e mostra pra ela e pede ela pra tentar achar transações de tarifa bancária ?	0	3		852	678
982402158585839616	2018-04-06 23:38:21	/dev/null	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		159	160
982401920823214080	2018-04-06 23:37:24	eduardo laubestein	@Bancointer Já tentei com vários navegadores, mas sempre da o mesmo erro	0	0		35	252
982401163449503744	2018-04-06 23:34:24	Wagner Araujo	@Bancointer Seria interessante responderem as nossas perguntas. Quesito ajuda a nota está bem baixa.	0	1		8	28
982400876387209216	2018-04-06 23:33:15	Junior Sales	@Bancointer Simplesmente sensacional essa possibilidade de gerar boletos pelo banco Inter! Estão de parabéns	0	1		247	1472
982400851359739904	2018-04-06 23:33:09	- Erick N.	"@OscarGomesdaSi3 @Bancointer Não se preocupar, vc não precisa ""necessariamente"" movimentar, é só tentar de novo no… https://t.co/tvMwhMtSIV"	0	2		4	12
982400692836061185	2018-04-06 23:32:31	Banco Inter	@JonatasAraujo_ Isso sim que é parceria, Jônatas! ?	0	1		114539	3132
982400361666400257	2018-04-06 23:31:12	La Belle de Jour	@Bancointer Tinha que ter a opção de todas as anteriores	0	1		104	220
982399407848148992	2018-04-06 23:27:25	Banco Inter	@leaurepr Ficamos muito felizes em facilitar suas transações bancárias, Aurê! #contacomagente ?	0	0		114539	3132
982398961569947649	2018-04-06 23:25:39	Banco Inter	"@rjohnny1 Você terá o retorno por e-mail em até 10 dias, tá bem?
Qualquer dúvida, estamos à disposição :)"	0	0		114539	3132
982398873825173504	2018-04-06 23:25:18	Marcos Oliveira	@Bancointer Economizar nas taxas e investir...	0	1		39	45
982398470442176512	2018-04-06 23:23:42	9?	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		665	316
982398417241591808	2018-04-06 23:23:29	Banco Inter	@vinyciusgoes Não cobramos nenhuma tarifa para o seu perfil de investidor, Vinicius! Aproveite :)	0	1		114539	3132
982397911664381958	2018-04-06 23:21:28	Fábio Modesto	"@ofabiofarias @itau @Bancointer @Bancointer top! O melhor...
Fez bem amigo.
#MudancasSaoBemVindas
#BancoInter"	0	0		4	70
982397603194208256	2018-04-06 23:20:15	Banco Inter	@Evertonspfc01 @Naayannne_ Contamos com vocês nessa revolução bancária! ? https://t.co/XIiV0FCjAL	0	2		114539	3132
982396837490544640	2018-04-06 23:17:12	Leís	@Bancointer oi pode ser foto de recibo de salário pra pedir o cartão de crédito?	0	0		879	602
982396642715471872	2018-04-06 23:16:26	Jônatas Araújo	@Bancointer E quem usa para todas opções e mais algumas não listada na enquete?? #contapragente	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='dd4d228757bd2074', url='https://api.twitter.com/1.1/geo/id/dd4d228757bd2074.json', place_type='city', name='Muriaé', full_name='Muriaé, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-42.5666202, -21.308005], [-42.253068, -21.308005], [-42.253068, -20.865658], [-42.5666202, -20.865658]]]), attributes={})	638	213
982396583013769218	2018-04-06 23:16:12	Amandita M C P	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		53	91
982396578735558656	2018-04-06 23:16:11	Banco Inter	"@ftvargas #contaparaeles como é ter uma Conta Digital, 100% gratuita e simplificada! 
Agradecemos pela parceria e preferência ?"	0	0		114539	3132
982396012080877568	2018-04-06 23:13:55	Banco Inter	@LulubsG #contaparaela todas as vantagens que a nossa Conta Digital oferece! Quem sabe sua mãe também não vira nossa correntista?!	0	2		114539	3132
982395366657155072	2018-04-06 23:11:22	Banco Inter	@Marcilio_CEC Ei, Marcílio! O mínimo para transferência é de 10 reais para outras contas, entre contas do Banco Inter não tem limite. :)	0	0		114539	3132
982394417309995008	2018-04-06 23:07:35	AR Solutions	@Bancointer Não entendi. Liguei solicitando a alteração, a atendente tentou me fazer desistir, repetindo que só qua… https://t.co/VK3TTayjQc	0	0		29	63
982392522067542016	2018-04-06 23:00:03	Jose Eugenio	"@Bancointer Hahaha, eu sei... Só me falta juntar essa grana toda pra cumprir o requisito...

Mas mesmo sem eu poder… https://t.co/gFYgpyisLJ"	0	1		61	245
982390836783611906	2018-04-06 22:53:22	Tiago Rocha ?	RT @trashyjow: Venho por meio desse lhes informar que o chat do @Bancointer tem Gifs. https://t.co/AfXiR7W0uw	10	0		268	394
982390704646303744	2018-04-06 22:52:50	Alan Marquez ?	@Bancointer O envio do SMS para concluir a etapa de cadastro da cc não chega para mim, mesmo tendo digitado o numero corretamente. Por quê?	0	0		1105	282
982390684413054976	2018-04-06 22:52:45	Fabiano Vargas	@Bancointer ... mostrar para os meus clientes como é mais seguro e sério o trabalho de um banco tradicional.	0	2		213	264
982390656390844416	2018-04-06 22:52:39	Wagner Araujo	@Bancointer Fiz um depósito através do boleto de cobrança no dia 05 agora de 400 reais e até o momento ainda não ap… https://t.co/khyjXLHkOE	0	0		8	28
982390425867743232	2018-04-06 22:51:44	Banco Inter	@_wesleysza Ei, Wesley! Quais problemas você tem enfrentado com o seu cartão? Podemos te ajudar de alguma forma?	0	0		114539	3132
982390292048474117	2018-04-06 22:51:12	Victor Biasi	@Bancointer Caraca é tudo!	0	1		88	232
982390131763154944	2018-04-06 22:50:33	Banco Inter	@Notrispe Marcelo, clientes como você fazem TODA a diferença! ?	0	2		114539	3132
982389571861340160	2018-04-06 22:48:20	Banco Inter	"@joseeugeniojr Ei, Jose! Agradecemos pela preferência :)
Tem direito aos cartões Platinum e Black os investidores d… https://t.co/uPy558BtCj"	0	0		114539	3132
982389479330779136	2018-04-06 22:47:58	Marco Moro Cipolla	@Bancointer Vou usar pra tudo ...	0	1		173	286
982389432480395269	2018-04-06 22:47:47	@Jamilson  Araújo	@Bancointer Cadê a opção todas as alternativas ?	0	1		200	387
982388329445494785	2018-04-06 22:43:24	Marcio.A.S	RT @sandro_mollica: Transferência de valor entre uma conta no @Bancointer e outra no @nubank feita em três minutos (!!!) e sem custo. Isso…	1	0		26	166
982387854419652608	2018-04-06 22:41:31	Banco Inter	@rduarte Ei, Ricardo! Atualmente não possuímos nenhuma aplicação com resgate automático. Continue nos acompanhando,… https://t.co/ivPQSXqofz	0	0		114539	3132
982387126686842880	2018-04-06 22:38:37	Banco Inter	@alexcambuy Uhuuul \O/ Precisando de algo, estamos à disposição :)	0	0		114539	3132
982386695432757249	2018-04-06 22:36:54	Erick John!	@Bancointer Faço todas essas opções aí! ????	0	1	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='70d9237ded8be5f4', url='https://api.twitter.com/1.1/geo/id/70d9237ded8be5f4.json', place_type='city', name='Maceió', full_name='Maceió, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-35.815834, -9.711808], [-35.558391, -9.711808], [-35.558391, -9.354851], [-35.815834, -9.354851]]]), attributes={})	454	3298
982386394499862528	2018-04-06 22:35:42	Oscar Gomes	"@Bancointer Sei! É preciso movimentar seis meses ""apenas"" para obter o crédito ??"	0	1		1615	1620
982386204112031745	2018-04-06 22:34:57	Banco Inter	@ErickJohn2 Ficamos muito felizes com a nossa parceria, Erick! #contacomagente ?	0	1		114539	3132
