	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984471040448442369	2018-04-12 16:39:21	clhórsti	@nubank manda mimos	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='012d81605af0416c', url='https://api.twitter.com/1.1/geo/id/012d81605af0416c.json', place_type='city', name='Joinville', full_name='Joinville, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-49.1925659, -26.449305], [-48.740383, -26.449305], [-48.740383, -26.0740739], [-49.1925659, -26.0740739]]]), attributes={})	346	149
984470882260275200	2018-04-12 16:38:43	Prazer, Thales	@etsblade @nubank Capaz, entendi a situação né	0	0		421	409
984470789968809984	2018-04-12 16:38:21	Nubank	@thainaraeaton Tem como sim, Thai! Para isso, precisaríamos que você entre em contato direto com nosso time especia… https://t.co/fFdP0URoct	0	0		104238	7068
984470749569343489	2018-04-12 16:38:11	Eduardo - Dudu	@paz_thales @nubank VO nem te responder pra n ser mal educado man	0	0		9182	598
984470554953572353	2018-04-12 16:37:25	COMANDANTE DATA	@henriiquenunees @nubank Como faço para adquirir esse cartão ??	0	0		5	120
984470482811609094	2018-04-12 16:37:08	Nubank	@fernanda_cfn Que bom que o seu roxinho chegou, Fer!! ?? Esperamos que aproveite e goste bastante, seja muito bem v… https://t.co/0Lusj62cHP	0	1		104238	7068
984470461609398272	2018-04-12 16:37:03	Prazer, Thales	@etsblade @nubank Ah, mas aí tá nos anos 80, Dudu, hoje em dia é tudo pelo celular HAUSHAUSHAUSJAUSHA	0	1		421	409
984470280839028736	2018-04-12 16:36:20	Eduardo - Dudu	@paz_thales @nubank Eu tava num caixa eletrônico mano	0	0		9182	598
984470193853423616	2018-04-12 16:35:59	Nubank	@alanadorei Já chegou a fazer o pedido pelo app, Pa? Todos os pedidos de aumento precisam passar por lá pois vai de… https://t.co/AS1utlIGTw	0	1		104238	7068
984469983932633088	2018-04-12 16:35:09	Eduardo - Dudu	@nubank Entendeu nada do que eu quis dizer	0	0		9182	598
984469909295058944	2018-04-12 16:34:51	Nubank	@ana_mascarenhas Magina mon amour, se já tá com o seu roxinho em dia não tem problema! É só aproveitar ?? https://t.co/IxGAS35zD7	0	0		104238	7068
984469887786651649	2018-04-12 16:34:46	Prazer, Thales	@etsblade @nubank Se tu segurar o dedo no código de barras ele é copiado automaticamente pra área de transferência… https://t.co/OG2AYH9Ypw	0	0		421	409
984469535033094144	2018-04-12 16:33:22	Nubank	@SroPolaco Uma pequena surpresinha para você aproveitar mais o seu roxinho é sempre bom, né? ?? https://t.co/44T91gSrvl	0	1		104238	7068
984469317411590145	2018-04-12 16:32:30	André	@nubank Solicitaram! pois vou esperar mais um pouco. Sou só um estudante querendo comprar os materiais pra faculdade. ajuda nós ??	0	1		68	150
984469190823333889	2018-04-12 16:32:00	Nubank	@etsblade Edu, no presente momento boletos de depósito na NuConta funcionam apenas a partir do código de barras. Ca… https://t.co/5hDXCAPzvx	0	1		104238	7068
984469179028983808	2018-04-12 16:31:57	piupiu	nubank me convidou p ter uma nuconta eu to me sentindo honrada	0	0		2275	929
984468667609075712	2018-04-12 16:29:55	Fernanda Nascimento	@nubank Meu Cartao chegou valeu champs kkkkkkkkk ??	0	0		350	188
984468660692627457	2018-04-12 16:29:53	Nubank	@andrelouib Ah, belezinha! Na conclusão de cadastro foram solicitadas fotos de seus docs? Caso sim, daí a resposta… https://t.co/BFX8Tn4AdY	0	1		104238	7068
984468638194458624	2018-04-12 16:29:48	Raiane Santos?	@nubank Vireiiii nucontaaa,agora meus verdinhos vão render tudo nessa conta?,bye @itau ?	0	0		50	126
984468562126557184	2018-04-12 16:29:30	paulo santos	@etsblade @nubank Nubank esta muito a frente nas ideias esse é o problema, agora é  tentar entra em contato com eles pelo suporte	0	0		36	1083
984468403904761856	2018-04-12 16:28:52	debs	tão feliz q o nubank me aceitou de primeira	0	0		376	213
984468387941281792	2018-04-12 16:28:48	paola	@nubank aumenta meu limite nunca te pedi nada	0	0		817	354
984468264553205760	2018-04-12 16:28:19	enzo	@nubank eu abri por descuido uma nuconta, e eu não quero/preciso, tem como cancelar?	0	0		1210	621
984468203769401344	2018-04-12 16:28:04	Ivann Passos	Gostei de um vídeo @YouTube https://t.co/MOikrtEQ6Y QUE ACHEI DA NUCONTA, DO NUBANK - VALE A PENA?	0	0		38	104
984468139697205248	2018-04-12 16:27:49	Igor Roiz	@etsblade @nubank Mas você sabe que tem um botão só pra dar Ctrl+C né?	0	0		1	63
984468052141072384	2018-04-12 16:27:28	Henrique	RT @nubank: @henriiquenunees Yaaaay! Que bom que chegou o seu roxinho, Henrique! ??? Esperamos que goste bastante! Conte conosco caso preci…	1	0		1449	651
984467978778497024	2018-04-12 16:27:11	Sara Koch	@DarkCalise @etsblade @nubank eu to retardada	0	0		49	206
984467927767437312	2018-04-12 16:26:59	mari	@etsblade Acho que é a primeira vez que vejo alguém reclamar do nubank	0	1	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	827	497
984467912999292929	2018-04-12 16:26:55	Eduardo - Dudu	"@Grv6P @nubank Ah sim, eu ficar la digitando uma caralhada de número é muito prático mesmo

E creio que esqueci um… https://t.co/74Ws8QVcjY"	0	1		9182	598
984467756132241408	2018-04-12 16:26:18	Calise7	"@SaraDosKpop @etsblade @nubank NOSSA SARA 

QQ VC TA FAZENDO"	0	0		681	435
984467654055428096	2018-04-12 16:25:53	paulo santos	@etsblade @nubank O intuito e ser prático acho q vc ter q imprimi o boleto perde todo o sentido	0	1		36	1083
984467404087611393	2018-04-12 16:24:54	Sr. Polaco.	@nubank mas, eu amo demais essa pessoal sô ? https://t.co/QRapjwPMd1	0	0		956	1336
984467395787067392	2018-04-12 16:24:52	Sara Koch	@etsblade @nubank é feito pra vc ñ ter q digitar e sim ir pagar nu banck-o -q	0	0		49	206
984466959445225473	2018-04-12 16:23:08	Eduardo - Dudu	"Muito boa essa forma de pagamento que o @nubank oferece pra quem quer mandar dinheiro pra alguém

O ""boleto"" é só u… https://t.co/qE4zhxSdn5"	0	11		9182	598
984466545404514305	2018-04-12 16:21:29	Ivann Passos	Gostei de um vídeo @YouTube https://t.co/yyX97TjyW7ão Nubank ...conheça uma desvantagem !	0	0		38	104
984466185856126976	2018-04-12 16:20:03	Nubank	@henriiquenunees Yaaaay! Que bom que chegou o seu roxinho, Henrique! ??? Esperamos que goste bastante! Conte conosc… https://t.co/b8hbIAvyhv	1	2		104238	7068
984465949268070402	2018-04-12 16:19:07	Renata do rh	Nubank pq me matou	0	0		493	350
984465787820879872	2018-04-12 16:18:28	SideshowBobo	@henriiquenunees @nubank Aconselho, é muito bom !!	0	1		236	145
984465693461663744	2018-04-12 16:18:06	Nubank	@villelabh Não há tarifas para uso mas há cobrança de encargos acerca de financiamento ou atrasos, assim como nosso… https://t.co/IBhrkSFWxO	0	0		104238	7068
984465367392292865	2018-04-12 16:16:48	Fernando Ferreira	"Nubank aumentou o meu limite sem eu pedir

tô assim https://t.co/70VMHebtHZ"	0	8		5634	289
984464813093990400	2018-04-12 16:14:36	André	@nubank Cheguei a receber o 1o, confirmando meu pedico e me convidando a finalizar meu cadastro, e após isso recebi… https://t.co/PHYpwksQM1	0	0		68	150
984464485728604168	2018-04-12 16:13:18	Ivann Passos	Gostei de um vídeo @YouTube https://t.co/dMkGmZObPM QUE NINGUÉM FALA DO NUBANK - TAXAS E IMPOSTOS	0	0		38	104
984464407194488833	2018-04-12 16:12:59	Nubank	@EduardoCrel A rentabilidade da NuConta é muito próxima à taxa Selic enquanto a da poupança está fixada em 70% da S… https://t.co/KDp3bR47HE	0	0		104238	7068
984464215393161217	2018-04-12 16:12:14	kotto	@RafaelSulz_ @nubank diagrama tudo em escala de roxo	0	1		1347	780
984464044546551813	2018-04-12 16:11:33	é ana	@nubank nubank tu nao me massacra que eu ja inclusive paguei esse mês ta bom meu anjo	0	0		439	281
984463815629778944	2018-04-12 16:10:38	Nubank	@ana_mascarenhas Seria um sonho, né Ana? https://t.co/9kAOnljeMM	0	1		104238	7068
984463814174429185	2018-04-12 16:10:38	Luciana Fernandes ?	RT @sidineiadm12: Minha filha espera um cartão @nubank  desde Fevereiro que foi enviado para o @CorreiosBR  que alega que tentou entregar 3…	1	0		781	564
984463668619481089	2018-04-12 16:10:03	Ivann Passos	Gostei de um vídeo @YouTube https://t.co/Ll6ti5KCEIê o meu cartão Nubank?	0	0		38	104
984463653180264448	2018-04-12 16:10:00	Henrique	Depois de muitas tentativas, finalmente #sounu @nubank ?? https://t.co/dE0sydENlv	0	31		1449	651
984463544812007425	2018-04-12 16:09:34	Roney Ferreira	Assim eu fico apaixonado! https://t.co/X5xM3G7moc	0	0		223	1126
984463271158796291	2018-04-12 16:08:28	Naiara Ghisleni	mês que vem faz um ano que meu nubank chegou, como o tempo passa rápido!	0	0		215	230
984463137255673856	2018-04-12 16:07:57	Pedrão	Sabem aquela empresa q se diz “sem NENHUMA” taxa?Aquela mesma que diz q respeita o cliente? Sim, ela mesma, a… https://t.co/Ur1Fehb3Ox	0	0		1072	279
984463121787097088	2018-04-12 16:07:53	Nubank	@andrelouib A resposta final do pedido pode levar até 90 dias, André! Te mandamos dois e-mails quando faz um pedido… https://t.co/O6vlLeTGlA	0	0		104238	7068
984463023162224640	2018-04-12 16:07:29	Rafael Guimarães	@calsekotto @nubank Pranchas de projeto com tons de roxo	0	0		99	182
984462862952419329	2018-04-12 16:06:51	Nubank	@giltensai Cancelamento de compras acaba sendo diretamente com o estabelecimento, Gil! Temos um time especializado… https://t.co/zLlWl7cYqI	0	1		104238	7068
984462854370791424	2018-04-12 16:06:49	Lucas Gharib ?	Amigos, o @nubank renovou meus convites. Alguém interessado?! ?	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	163	117
984462694865518592	2018-04-12 16:06:11	João Maia	Acabei de ser negado na nubank kkkkkkkk q berro gente	0	0		1013	486
984462521611554817	2018-04-12 16:05:30	Liv	Caralho, meu nubank tá a R$899,96	0	0		149	240
984462375310028801	2018-04-12 16:04:55	Dudu Lourenço	@nubank como banco digital é excelente.. Agora pra rentabilidade na poupança chega a ser cômico.	0	0		18	165
984461974980481025	2018-04-12 16:03:19	Nubank	@sidineiadm12 Sidinei, poderia pedir para a sua filha entrar em contato conosco por algum de nossos canais? Além da… https://t.co/J0KLpUKlE2	0	2		104238	7068
984461893787095040	2018-04-12 16:03:00	Marco Novanta	RT @nubank: @marconovanta Vai ficar ainda mais estiloso para comemorar com gosto hein, Marco? ;) https://t.co/XwBzdZ9s49	1	0		9665	7595
984461871909605376	2018-04-12 16:02:55	Marco Novanta	KKKKKKKKKKKKKKKKKKKKKKKKKK, melhor estagiário ? https://t.co/ScbgrU0JyK	0	1		9665	7595
984461776224997378	2018-04-12 16:02:32	Gustaviin Vitalino	@nubank @uselolja @ThiagoPalada Se eu não comprar nada o desconto é maior - Julius	1	10		922	922
984461699192410112	2018-04-12 16:02:14	Nubank	@marconovanta Vai ficar ainda mais estiloso para comemorar com gosto hein, Marco? ;) https://t.co/XwBzdZ9s49	1	4		104238	7068
984461429356015616	2018-04-12 16:01:09	Kerolen Roik	Chego meu nubank ?	0	0		50	89
984461371227230219	2018-04-12 16:00:55	André	@nubank. Alo, Nu! Ainda hoje espero a confirmação da minha análise de crédito pra aí sim ser Nu. que demora ??	0	0		68	150
984461094461890561	2018-04-12 15:59:49	Nubank	@ThiagoPalada Nossa o moletom WAKANDA FOREVER, está lindo de mais! ? https://t.co/VMmcZV6X0B	0	1		104238	7068
984460892489310214	2018-04-12 15:59:01	Fabiano	Por mais empresas que nos vejam como pessoas em vez de números https://t.co/t8Rixygv7W	0	0		79	315
984460333397012481	2018-04-12 15:56:48	Gilberto Tensai	@nubank Fizeram uma cobrança indevida no meu cartão e queria cancelar. Como eu faço?	0	0		303	427
984460231408324609	2018-04-12 15:56:24	Nubank	@uselolja @ThiagoPalada Julius ficou feliz com os descontos, ele ama descontos! ? https://t.co/93lcZImFUY	0	14		104238	7068
984460135664947200	2018-04-12 15:56:01	amo demais	@SPFbia nubank, cabo problema. já gastei 40 conto no crédito e tô aqui de boa	0	1		198	154
984459759192625158	2018-04-12 15:54:31	sidinei silva	Minha filha espera um cartão @nubank  desde Fevereiro que foi enviado para o @CorreiosBR  que alega que tentou entr… https://t.co/78iXj9ChJ7	1	2		2318	2203
984459332489302017	2018-04-12 15:52:49	Thiago Franco	@nubank @uselolja Bem assim mesmo!!!!	0	1		44	181
984459312033656833	2018-04-12 15:52:45	Nubank	@antonioverger Agradecemos o feedback, poderia entrar em contato conosco através do telefone ou chat?  Temos um tim… https://t.co/V58Vn7l0EE	0	0		104238	7068
984459292450414592	2018-04-12 15:52:40	tmelo	@Junioorx3 Faz um Nubank amigo te mando o convite.	0	0		651	280
984459194370871296	2018-04-12 15:52:16	Marco Novanta	Axo q o @nubank vai me ajudar a comprar outro manto do mengão @Flamengo	0	0		9665	7595
984458706170630144	2018-04-12 15:50:20	Nubank	@Fa_bry_nne Muitas vezes por tentar várias vezes acessar o site e errar a senha ele causa um bloqueado, mas chama n… https://t.co/XSbRS4ugHd	0	0		104238	7068
984458580609978368	2018-04-12 15:49:50	Thiago Franco	"@nubank Com certeza a da Dama das trevas Tiamat. Linda demais!!!
Conta pra mim, quais que vcs gostaram?!"	0	0		44	181
984458139847315457	2018-04-12 15:48:05	Pedroo	Todos os cartões poderia ser igual o nubank	0	0		105	79
984457727710781441	2018-04-12 15:46:27	Nubank	@ferrreiraroney Roney, não precisa de corrente, muitas vezes através das redes sociais o contato pode ser um pouco… https://t.co/bZ4bUoszgQ	0	1		104238	7068
984457538073743365	2018-04-12 15:45:42	Antonio Verger	@nubank Está havendo divergência do valor depositado na Nuconta mostrado na tela inicial do app e quando vc acessa… https://t.co/SgqZFSSIw7	0	0		59	54
984457503713955846	2018-04-12 15:45:33	Elfa maldita	@Ceacredita_Spot @nubank Inaugurar lá já	1	0		394	229
984456807186948096	2018-04-12 15:42:47	Pablo Felipe	Gostei de um vídeo @YouTube https://t.co/VT7q3aHbgw melhor cartão de crédito do Brasil para GAMERS // NUBANK	0	0		35	69
984456790485151745	2018-04-12 15:42:43	Fabrine Nunes	Desde ontem tendo entrar no Nubank pelo site,mais não consigo,já troquei de senha 3 vezes,é só fala senha ou cpf in… https://t.co/1BbJRt8NZh	0	0		3	43
984456107279224834	2018-04-12 15:40:00	Roney Ferreira	Me ajudem a fazer uma corrente pra @nubank me responder no Facebook!	0	0		224	1126
984455874218549248	2018-04-12 15:39:05	Nubank	@uselolja @ThiagoPalada Ele nos disse que o limite está bom, agora é só correr para o site da Lolja e aproveitar as… https://t.co/Znvh8s86wb	0	19		104238	7068
984455509439864832	2018-04-12 15:37:38	Nubank	"@ThiagoPalada Ufa, que bom que está sussa de limite! ?
A gente está louco pelas blusas de uns podcasters que tem no… https://t.co/W4yPUKrz6C"	0	1		104238	7068
984454799918759941	2018-04-12 15:34:49	Nubank	@Fa_bry_nne Chama a gente na DM e vamos verificar para você.  #chamaagentenadm	0	0		104238	7068
984454613360369665	2018-04-12 15:34:04	diagrama de PAULINg	@uselolja @nubank @ThiagoPalada Crossover que vc respeita	0	3		73	132
984454167115845632	2018-04-12 15:32:18	Nubank	@Sossegadu Não conseguimos interferir na análise e também não conseguimos aprovar todos os pedidos. Aguarda o prazo… https://t.co/S7x47BhmFm	0	1		104238	7068
984453887921917952	2018-04-12 15:31:11	docinho	nubank me aceitou mas como eu tenho um cartão de crédito se eu não tenho emprego caralho	0	0		2135	881
984453682841489411	2018-04-12 15:30:22	Thiago Franco	"@nubank @nubank!!! Aproveita também!!!!
É  um moletom + uma brusinha de brinde + frete grátis!!!!
Quanto ao limite,… https://t.co/RB3ZklOvzP"	0	0		44	181
984453397700120577	2018-04-12 15:29:14	Nubank	"@Fabian0F Sim, viu só como é fácil e com poucos cliques. ;)

Ficamos felizes em saber que leu o contrato, o que mai… https://t.co/ewh2slETfU"	0	1		104238	7068
984452869461020674	2018-04-12 15:27:08	Jurandir da Lolja	@nubank @ThiagoPalada tem certeza que não dá pra aumentar o limite do rapaz???????? https://t.co/dOFpuJtRRb	0	26		70505	1346
984452766994255874	2018-04-12 15:26:44	?esley Roch?	RT @nubank: @_diasccp Aeee! Estamos muito felizes que vc agora faz parte do mundo roxo, bem vinda! https://t.co/XcPgysF8OQ	4	0		950	446
984452418233659393	2018-04-12 15:25:21	Coelhus	@nubank libera o Nu pra eu https://t.co/dpOQocIcPI	0	0		108	430
984452140923084801	2018-04-12 15:24:15	Pedro	RT @ianydofigo: Só queria que o nubank me aceitasse	1	0		36	291
984451952791744512	2018-04-12 15:23:30	Letivas	Perdi meu cartão Nubank eu to TITI	0	0		59	55
984451933447577602	2018-04-12 15:23:25	Nubank	@ThiagoPalada Infelizmente o aplicativo que verifica a disponibilidade de aumento de limite, nós aqui do atendiment… https://t.co/dAR9ID3lGB	0	9		104238	7068
984451559659622401	2018-04-12 15:21:56	Marcelo Afonso	@drtilive @nubank Eu nunca atrasei, e sempre uso meu cartão pra tudo, na primeira vez eu nem pedi, e agora eu pedi… https://t.co/kaoB9DRjYx	0	0		372	658
984451471201767424	2018-04-12 15:21:35	Fabiano	Levei mais tempo pra ler o contrato do que pra abrir a minha #NuConta parabéns @nubank	0	0		79	315
984450375016120320	2018-04-12 15:17:14	sunisupinha	ouvindo pharrell no pabx do nubank	0	0		327	680
984450244741095425	2018-04-12 15:16:43	Thiago Franco	"@uselolja Juju estou oficialmente avisando meu banco...
@nubank dá uma força aí com o limite que é hoje que o cartão de crédito pega fogo!!!"	0	6		44	181
984450048665817088	2018-04-12 15:15:56	Gundam 00 NTT	"Vc não trabalha no nubank. Eu sim.
Meu deus, não pode ser... tem alguma foto sua pra eu ver?
Só falta eu estar até… https://t.co/NwH6F1CKDF"	0	0		1550	1223
984449394375356421	2018-04-12 15:13:20	Mateus Martins	Eu só queria 5 mil de limite no nubank	0	0		493	402
984448568227397632	2018-04-12 15:10:03	Inhame	Só queria que o nubank me aceitasse	1	5		260	210
984447956236603392	2018-04-12 15:07:37	Empreendedor	"Startup quer ser nubank para PJs com cartão para gastos corporativos

https://t.co/eIE60krKVG

#empreendedorTV https://t.co/3vF8YAIaaS"	0	7		42928	1856
984447135381901312	2018-04-12 15:04:21	vagner felix	Será que o @Bradesco vai responder algum dia? Eles precisam aprender com o @nubank o significado de empatia.	0	0		13	14
984446761375854592	2018-04-12 15:02:52	Não sou adulta mas tô quase	Esqueci a senha do banco do Brasil e do nubank app e cartão, sinceramente, sou uma fodida	0	0		273	209
984446757416394752	2018-04-12 15:02:51	Spotted: Cê Acredita	@LorenaJalul @nubank Ja pode usar pra comprar bebidas na #CêAcreditaAFesta2	0	1		127	69
984446376544231424	2018-04-12 15:01:20	kotto	@nubank curiosidade roxo era mimha cor favorita a uns anos atras acho que vai virar a favorita de novo	0	0		1347	780
984446357481099264	2018-04-12 15:01:16	André Luiz	Eu queria e sonha com meu dinheiro rendendo muito na poupança no Nubank mas não eu sonho com pessoas pqp	0	0		2173	1881
984445789249392641	2018-04-12 14:59:00	Nubank	@LucasTrento94 Os brindes são ações pontuais que refletem nossa cultura de surpreender o cliente, Lu! Mas se quiser… https://t.co/llDodzw6Di	0	0		104238	7068
984445340324646912	2018-04-12 14:57:13	Lucas Trento	Acho que mereço receber algum brinde da @nubank , um mês usando o serviço e já convenci vários amigos a aderirem ao roxinho	0	0		12	243
984445243109060608	2018-04-12 14:56:50	Márcio Nascimento	@itau App. Mas já resolvi gerando um boleto pelo Nubank e pagando pelo app do Itaú. Dessa forma, entrará na conta. Obrigado.	0	0		478	324
984444977924190208	2018-04-12 14:55:47	Nubank	@calsekotto Aeee! Bem vindo ao mundo roxo ?	0	3		104238	7068
984444766887858176	2018-04-12 14:54:57	Jade Gonçalves	@calsekotto @nubank daqui um tempo, como bom influencer que é, pfvr faça um review por favor, amo o cartão mas tô na dúvida kkkk	0	1		101	212
984444202800025600	2018-04-12 14:52:42	kotto	FELIZ PROPRIETARIO DE UMA CONTA NO @nubank	0	12		1347	780
984443108497731589	2018-04-12 14:48:21	Sávio Costa Borges	@a_leon Já leu sobre o @nubank?	0	0		301	394
984441489731346433	2018-04-12 14:41:55	Nubank	@TiagoEduardo16 É sim Ti, trabalhamos com Safra e Bradesco. Pode ficar tranquilo que os boletos gerados diretamente… https://t.co/F2RBzX0U72	0	1		104238	7068
984441437629665281	2018-04-12 14:41:43	docinho	@nubank meu deus que estagiarix maravilhosxxxxxxx	0	2		475	324
984440735092166656	2018-04-12 14:38:55	Jonas P. da Cruz	@EvertonFalando @Crf_lucas81 Um Nubank resolve rs	0	0		78	189
984440552916684800	2018-04-12 14:38:12	Tiago Eduardo	@nubank o boleto gerado para depósito na conta vem com o nome do banco Bradesco. É normal?	0	0		382	862
984439935871668224	2018-04-12 14:35:45	Nubank	@Marcelo20CE Que isso, Ma! Não precisa agradecer, conta com a gente ?	0	0		104238	7068
984439894083858433	2018-04-12 14:35:35	Guilherme Belchior	RT @nubank: @_diasccp Aeee! Estamos muito felizes que vc agora faz parte do mundo roxo, bem vinda! https://t.co/XcPgysF8OQ	4	0		163	257
984439793655402498	2018-04-12 14:35:11	Guilherme Belchior	@nubank @Felipebargas @_diasccp VAAI CORINTHIANS!	0	1		163	257
984439623022710785	2018-04-12 14:34:30	iamwhoiam	@nubank Ooooooooh, você não sabe o quanto.Pode confiar bb! https://t.co/ej4RqBe5E7	0	0		205	187
984439581188808704	2018-04-12 14:34:20	Felipe Bargas ??	RT @nubank: @_diasccp Aeee! Estamos muito felizes que vc agora faz parte do mundo roxo, bem vinda! https://t.co/XcPgysF8OQ	4	0		1322	1020
984439541770670081	2018-04-12 14:34:11	Nubank	@DaraDuarte96 @Vinosousa A gente queria mto ajudar, Dara! Mas não podemos interferir na análise. Do lado de cá esta… https://t.co/O19ovW6uvv	0	1		104238	7068
984439206608101376	2018-04-12 14:32:51	Márcio Nascimento	@itau Só gostaria de fazer uma transferência da minha conta do Itaú para a minha do Nubank, mas chega uma mensagem… https://t.co/WSU0xhKwQC	0	0		478	324
984438668654936064	2018-04-12 14:30:43	Nubank	@ABarbarinha Arrasou muito, Bá! ? https://t.co/efPaqCquO4	0	1		104238	7068
984438228655771648	2018-04-12 14:28:58	Nubank	@nathnds Poxa Nath, a gente não consegue interferir na análise por aqui, mas estamos torcendo muito por vc, belezin… https://t.co/wFix1OAsYq	0	2		104238	7068
984438017136963584	2018-04-12 14:28:07	bolo de cenoura	FELIZ PQ USEI MEU NUBANK PELA 1ª VEZ ?	0	2		27	40
984437671325044743	2018-04-12 14:26:45	mi	o @Felipebargas ta se tornando um meme https://t.co/cqlJw5ogsi	0	3		2023	782
984437461139980288	2018-04-12 14:25:55	Nubank	@4n4esteves Chama a gente na DM que te mandamos adesivos, Ana! ?	0	0		104238	7068
984437166712541185	2018-04-12 14:24:45	Nubank	@vanessapontual Ahhhh é? Vem de DM que te mandamos uns adesivos lindões! https://t.co/8bjXrh5GQ4	0	1		104238	7068
984436946964484096	2018-04-12 14:23:52	Nubank	@SouthBeer Poxa Ri, não fica triste não! Por aqui a gente não consegue interferir na análise, mas estamos na torcid… https://t.co/HnI0pf1eda	0	2		104238	7068
984436728919404545	2018-04-12 14:23:00	? Ednilton Santos ?	@marceloafonso95 @TVaVer @nubank E isso que não entendo! Meu banco já me deu mais de 6k essa semana de crédito e nã… https://t.co/ZXEFckyW73	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='e60cc1f72c303272', url='https://api.twitter.com/1.1/geo/id/e60cc1f72c303272.json', place_type='city', name='Salvador', full_name='Salvador, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-38.700244, -13.02679], [-38.305051, -13.02679], [-38.305051, -12.723879], [-38.700244, -12.723879]]]), attributes={})	203	24
984436613924184064	2018-04-12 14:22:33	docinho	@nubank me aceita pelo amor de jah	0	1		475	324
984436399523889152	2018-04-12 14:21:42	NUNCA FOI FÁCIL ??	RT @nubank: @_diasccp Aeee! Estamos muito felizes que vc agora faz parte do mundo roxo, bem vinda! https://t.co/XcPgysF8OQ	4	0		969	550
984436251922231296	2018-04-12 14:21:07	Marcelo de Souza	@nubank Muito obrigado, de vdd.	0	0		4	27
984436149635702784	2018-04-12 14:20:42	Nubank	@_diasccp Aeee! Estamos muito felizes que vc agora faz parte do mundo roxo, bem vinda! https://t.co/XcPgysF8OQ	4	4		104238	7068
984436085399973888	2018-04-12 14:20:27	? Ednilton Santos ?	@marceloafonso95 @nubank Tenho um amigo que eu indiquei que já atrasou vários dias e continua assim, mais o limite… https://t.co/fD7o0L4m3D	0	0		203	24
984435804868136961	2018-04-12 14:19:20	Nubank	@anaLivTyler Oie Anália, logo logo a gente te responde pelo chat. Se quiser ir agilizando, chama a gente na DM que te ajudamos por lá ;)	0	0		104238	7068
984435682608336896	2018-04-12 14:18:51	sare	RT @nathnds: eu naaaaoo aguento mais ser recusada pelo nubank	1	0		417	290
984435187588173824	2018-04-12 14:16:53	Ana Esteves	@mscaliban @nubank Gente eu quero adesivo também. Quando meu cartão chegou não veio adesivo não.	0	0		234	1684
984435175835754496	2018-04-12 14:16:50	Pablo Shcum.	@HerbertAlbuque1 @nubank @novaesbrunno @contem10g  AO VIVAÇO!!	0	1		185	419
984435100665503745	2018-04-12 14:16:32	Nubank	@Marcelo20CE Bem vindo ao mundo roxo, Ma! https://t.co/qByF0Ld5wy	0	1		104238	7068
984434729586970626	2018-04-12 14:15:04	Nubank	@emylunas Quem pode, pode, né? https://t.co/DnqQR9D3RI	0	1		104238	7068
984434528424022017	2018-04-12 14:14:16	Nubank	@justgivemefries ?Então nosso relacionamento vai longe? Podemos confiar? Sem ilusão? https://t.co/VBr7SJKf2X	0	1		104238	7068
984434499726561282	2018-04-12 14:14:09	Grafiteiro de Webmuro	o @nubank é o melhor cartão do mundo mas eu to a quase 1 ano querendo mais limite pra comprar uns móveis fera e um… https://t.co/t4szSHfkP5	0	1		372	211
984434375403196418	2018-04-12 14:13:39	Vanessa Pontual ?	Só eu que nunca recebeu nada do @nubank? ?	0	0	Place(_api=<tweepy.api.API object at 0x00000135C270F400>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000135C270F400>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	1207	251
